;;36;74,5982;2,3619;630;708;0-24-8-9-10-29-25-28-11-30-7-31-1-5-2-12-15-16-19-3-13-27-4-6-21-23-26-22-32
;;37;74,9009;3,85072;630;708;0-23-24-8-9-10-11-30-28-29-25-31-7-1-5-12-15-16-19-2-3-13-27-4-6-21-26-22-32
;;38;74,8355;3,85286;630;708;0-23-24-8-9-10-11-30-28-29-25-31-7-1-5-2-12-15-16-19-3-13-27-4-6-21-26-22-32
;;39;74,9483;4,1433;630;708;0-23-22-26-21-6-4-27-13-3-2-19-16-15-12-5-1-7-30-11-28-10-9-8-24-29-25-31-32
;;40;74,8828;4,16201;630;708;0-23-22-26-21-6-4-27-13-3-19-16-15-12-2-5-1-7-30-11-28-10-9-8-24-29-25-31-32
;;41;74,0357;0,00643;640;697;0-23-26-22-31-25-28-29-9-10-11-30-7-1-5-12-14-15-16-19-2-3-13-27-4-6-21-24-32
;;42;73,9702;0,006658;640;697;0-23-26-22-31-25-28-29-9-10-11-30-7-1-5-2-12-14-15-16-19-3-13-27-4-6-21-24-32
;;43;74,191;0,009688;640;697;0-22-26-23-24-21-6-4-27-13-3-19-16-15-14-12-2-5-1-7-30-11-10-9-29-28-25-31-32
;;44;74,7881;0,025618;640;697;0-22-26-23-24-21-6-4-27-13-3-2-19-16-15-14-12-5-1-7-30-11-28-10-9-29-25-31-32
;;45;74,5674;0,048567;640;697;0-23-26-22-31-25-29-9-10-28-11-30-7-1-5-12-14-15-16-19-2-3-13-27-4-6-21-24-32
;;46;74,2565;0,097766;640;697;0-22-26-23-24-21-6-4-27-13-3-2-19-16-15-14-12-5-1-7-30-11-10-9-29-28-25-31-32
;;47;74,5403;0,097943;640;697;0-23-24-21-6-4-26-13-27-3-2-19-16-15-14-12-5-1-7-30-11-10-9-29-28-25-31-22-32
;;48;74,8771;0,105021;640;697;0-23-24-21-6-4-26-13-27-3-2-12-19-16-15-14-5-1-7-30-11-10-9-29-28-25-31-22-32
;;49;74,4749;0,117669;640;697;0-23-24-21-6-4-26-13-27-3-19-16-15-14-12-2-5-1-7-30-11-10-9-29-28-25-31-22-32
;;50;74,7227;0,188783;640;697;0-22-26-23-24-21-6-4-27-13-3-19-16-15-14-12-2-5-1-7-30-11-28-10-9-29-25-31-32
;;51;74,5019;0,188986;640;697;0-23-26-22-31-25-29-9-10-28-11-30-7-1-5-2-12-14-15-16-19-3-13-27-4-6-21-24-32
;;52;74,9919;0,52964;640;697;0-24-21-6-4-27-13-3-2-19-16-15-14-12-5-1-7-30-11-28-10-9-29-25-31-22-26-23-32
;;53;74,7116;0,810174;640;697;0-23-24-21-6-4-26-22-13-27-3-19-16-15-14-12-2-5-1-7-30-11-10-9-29-28-25-31-32
;;54;74,6716;0,810301;640;697;0-23-24-21-6-4-26-22-3-13-27-19-16-15-14-12-2-5-1-7-30-11-10-9-29-28-25-31-32
;;55;74,777;0,817238;640;697;0-23-24-21-6-4-26-22-13-27-3-2-19-16-15-14-12-5-1-7-30-11-10-9-29-28-25-31-32
;;56;74,9265;2,28376;640;697;0-24-21-6-4-27-13-3-19-16-15-14-12-2-5-1-7-30-11-28-10-9-29-25-31-22-26-23-32
;;57;74,3725;3,75185;640;697;0-23-26-22-31-25-28-29-9-10-11-30-7-1-5-14-15-16-19-12-2-3-13-27-4-6-21-24-32
;;58;74,5932;3,75381;640;697;0-22-26-23-24-21-6-4-27-13-3-2-12-19-16-15-14-5-1-7-30-11-10-9-29-28-25-31-32
;;59;74,4603;4,39761;640;697;0-24-21-6-4-27-13-3-2-19-16-15-14-12-5-1-7-30-11-10-9-29-28-25-31-22-26-23-32
;;60;74,797;4,40101;640;697;0-24-21-6-4-27-13-3-2-12-19-16-15-14-5-1-7-30-11-10-9-29-28-25-31-22-26-23-32
;;61;74,9041;4,48807;640;697;0-23-26-22-31-25-29-9-10-28-11-30-7-1-5-14-15-16-19-12-2-3-13-27-4-6-21-24-32
;;62;74,0952;0,043785;650;696;0-24-8-9-10-11-30-7-28-25-31-1-5-2-12-14-15-16-19-3-13-27-4-6-21-23-26-22-32
;;63;73,7588;0,044967;650;696;0-23-24-8-9-10-11-30-7-28-25-31-1-5-2-12-14-15-16-19-3-13-27-4-6-21-26-22-32
;;64;74,1607;0,082385;650;696;0-24-8-9-10-11-30-7-28-25-31-1-5-12-14-15-16-19-2-3-13-27-4-6-21-23-26-22-32
;;65;73,8243;0,08289;650;696;0-23-24-8-9-10-11-30-7-28-25-31-1-5-12-14-15-16-19-2-3-13-27-4-6-21-26-22-32
;;66;74,6621;0,16863;650;696;0-23-24-8-9-10-29-25-31-28-11-30-7-1-5-12-14-15-16-19-3-13-27-4-6-21-26-22-32
;;67;74,7528;0,172941;650;696;0-22-26-23-21-6-4-27-13-3-19-16-15-14-12-2-5-1-31-25-28-7-30-11-10-9-8-24-32
;;68;74,8182;0,174272;650;696;0-22-26-23-21-6-4-27-13-3-2-19-16-15-14-12-5-1-31-25-28-7-30-11-10-9-8-24-32
;;69;74,6936;0,174521;650;696;0-23-21-24-8-9-10-11-30-7-28-25-31-1-5-12-14-15-16-19-2-3-13-27-4-6-26-22-32
;;70;74,9027;0,175025;650;696;0-23-4-6-21-24-8-9-10-11-30-7-28-25-31-1-5-12-14-15-16-19-2-3-27-13-26-22-32
;;71;74,5645;0,390793;650;696;0-23-24-8-9-10-29-25-28-11-30-7-1-5-12-14-15-16-19-3-13-27-4-6-21-26-22-31-32
;;72;74,6281;0,499082;650;696;0-23-21-24-8-9-10-11-30-7-28-25-31-1-5-2-12-14-15-16-19-3-13-27-4-6-26-22-32
;;73;74,2099;0,561817;650;696;0-23-24-8-9-10-11-30-28-25-31-7-1-5-2-12-14-15-16-19-3-13-27-4-6-21-26-22-32
;;74;74,9658;0,570455;650;696;0-23-24-8-9-10-29-25-28-11-30-7-31-1-5-12-14-15-16-19-3-13-27-4-6-21-26-22-32
;;75;74,9009;0,995789;650;696;0-24-8-9-10-29-25-28-11-30-7-1-5-12-14-15-16-19-3-13-27-4-6-21-23-26-22-31-32
;;76;74,8372;1,22943;650;696;0-23-4-6-21-24-8-9-10-11-30-7-28-25-31-1-5-2-12-14-15-16-19-3-27-13-26-22-32
;;77;74,6118;1,91067;650;696;0-24-8-9-10-11-30-28-25-31-7-1-5-12-14-15-16-19-2-3-13-27-4-6-21-23-26-22-32
;;78;74,5463;1,97751;650;696;0-24-8-9-10-11-30-28-25-31-7-1-5-2-12-14-15-16-19-3-13-27-4-6-21-23-26-22-32
;;79;74,8409;2,01194;650;696;0-22-26-21-6-4-27-13-3-19-16-15-14-12-2-5-1-31-25-28-7-30-11-10-9-8-24-23-32
;;80;74,9064;2,01614;650;696;0-22-26-21-6-4-27-13-3-2-19-16-15-14-12-5-1-31-25-28-7-30-11-10-9-8-24-23-32
;;81;74,2753;3,84206;650;696;0-23-24-8-9-10-11-30-28-25-31-7-1-5-12-14-15-16-19-2-3-13-27-4-6-21-26-22-32
;;82;74,9915;4,03838;650;696;0-23-24-8-9-10-28-11-30-7-25-31-1-5-2-12-14-15-16-19-3-13-27-4-6-21-26-22-32
;;83;74,161;4,49674;650;696;0-23-24-8-9-10-11-30-7-28-25-31-1-5-14-15-16-19-12-2-3-13-27-4-6-21-26-22-32
;;84;74,6121;4,51983;650;696;0-23-24-8-9-10-11-30-28-25-31-7-1-5-14-15-16-19-12-2-3-13-27-4-6-21-26-22-32
;;85;74,4975;5,00742;650;696;0-24-8-9-10-11-30-7-28-25-31-1-5-14-15-16-19-12-2-3-13-27-4-6-21-23-26-22-32
;;86;74,9485;5,1595;650;696;0-24-8-9-10-11-30-28-25-31-7-1-5-14-15-16-19-12-2-3-13-27-4-6-21-23-26-22-32
;;87;73,4033;0,062476;660;676;0-22-26-23-21-6-4-27-13-3-19-16-15-14-12-2-5-1-7-30-11-28-25-29-10-9-8-24-32
;;88;73,4688;0,063806;660;676;0-22-26-23-21-6-4-27-13-3-2-19-16-15-14-12-5-1-7-30-11-28-25-29-10-9-8-24-32
;;89;73,8055;0,071823;660;676;0-22-26-23-21-6-4-27-13-3-2-12-19-16-15-14-5-1-7-30-11-28-25-29-10-9-8-24-32
;;90;73,89;0,072445;660;676;0-23-4-6-21-24-8-9-10-29-25-28-11-30-7-1-5-14-15-16-19-12-2-3-27-13-26-22-32
;;91;73,5532;0,079282;660;676;0-23-4-6-21-24-8-9-10-29-25-28-11-30-7-1-5-12-14-15-16-19-2-3-27-13-26-22-32
;;92;73,3441;0,081816;660;676;0-23-21-24-8-9-10-29-25-28-11-30-7-1-5-12-14-15-16-19-2-3-13-27-4-6-26-22-32
;;93;72,8112;0,082042;660;676;0-24-8-9-10-29-25-28-11-30-7-1-5-12-14-15-16-19-2-3-13-27-4-6-21-23-26-22-32
;;94;74,3692;0,106511;660;676;0-24-8-9-10-29-25-28-11-30-7-1-5-14-15-16-19-12-2-3-27-13-26-4-6-21-23-22-32
;;95;74,0324;0,106764;660;676;0-24-8-9-10-29-25-28-11-30-7-1-5-12-14-15-16-19-2-3-27-13-26-4-6-21-23-22-32
;;96;73,5569;0,107009;660;676;0-22-26-21-6-4-27-13-3-2-19-16-15-14-12-5-1-7-30-11-28-25-29-10-9-8-24-23-32
;;97;72,4093;0,169194;660;676;0-23-24-8-9-10-29-25-28-11-30-7-1-5-2-12-14-15-16-19-3-13-27-4-6-21-26-22-32
;;98;74,0231;0,273024;660;676;0-23-24-8-9-10-29-25-28-11-30-7-1-5-14-15-12-16-19-2-3-13-27-4-6-21-26-22-32
;;99;74,8924;0,288463;660;676;0-23-21-24-8-9-10-29-25-28-11-30-7-1-5-14-15-12-16-19-2-3-13-27-4-6-26-22-32
;;100;74,3595;0,304194;660;676;0-24-8-9-10-29-25-28-11-30-7-1-5-14-15-12-16-19-2-3-13-27-4-6-21-23-26-22-32
;;101;72,7457;0,304504;660;676;0-24-8-9-10-29-25-28-11-30-7-1-5-2-12-14-15-16-19-3-13-27-4-6-21-23-26-22-32
;;102;73,4914;0,304642;660;676;0-22-26-21-6-4-27-13-3-19-16-15-14-12-2-5-1-7-30-11-28-25-29-10-9-8-24-23-32
;;103;74,0568;0,487501;660;676;0-23-26-4-6-21-24-8-9-10-29-25-28-11-30-7-1-5-12-14-15-16-19-2-3-27-13-22-32
;;104;73,9913;0,487777;660;676;0-23-26-4-6-21-24-8-9-10-29-25-28-11-30-7-1-5-2-12-14-15-16-19-3-27-13-22-32
;;105;73,2786;0,49021;660;676;0-23-21-24-8-9-10-29-25-28-11-30-7-1-5-2-12-14-15-16-19-3-13-27-4-6-26-22-32
;;106;74,5493;0,562475;660;676;0-23-24-8-9-29-25-28-10-11-30-7-1-5-2-12-14-15-16-19-3-13-27-4-6-21-26-22-32
;;107;74,3484;1,08614;660;676;0-24-8-9-10-29-25-28-11-30-7-1-5-2-12-14-15-16-19-3-27-13-22-26-4-6-21-23-32
;;108;74,4262;1,16386;660;676;0-22-26-6-4-27-13-3-2-19-16-15-14-12-5-1-7-30-11-28-25-29-10-9-8-24-21-23-32
;;109;74,7629;1,1641;660;676;0-22-26-6-4-27-13-3-2-12-19-16-15-14-5-1-7-30-11-28-25-29-10-9-8-24-21-23-32
;;110;73,8936;1,18564;660;676;0-22-26-21-6-4-27-13-3-2-12-19-16-15-14-5-1-7-30-11-28-25-29-10-9-8-24-23-32
;;111;72,8115;1,1859;660;676;0-23-24-8-9-10-29-25-28-11-30-7-1-5-14-15-16-19-12-2-3-13-27-4-6-21-26-22-32
;;112;73,6808;1,18624;660;676;0-23-21-24-8-9-10-29-25-28-11-30-7-1-5-14-15-16-19-12-2-3-13-27-4-6-26-22-32
;;113;73,4877;1,24467;660;676;0-23-4-6-21-24-8-9-10-29-25-28-11-30-7-1-5-2-12-14-15-16-19-3-27-13-26-22-32
;;114;73,9669;1,28153;660;676;0-24-8-9-10-29-25-28-11-30-7-1-5-2-12-14-15-16-19-3-27-13-26-4-6-21-23-22-32
;;115;74,6245;1,28823;660;676;0-22-23-21-6-4-26-13-27-3-19-16-15-14-12-2-5-1-7-30-11-28-25-29-10-9-8-24-32
;;116;74,9512;1,91396;660;676;0-24-8-9-29-25-28-10-11-30-7-1-5-12-14-15-16-19-2-3-13-27-4-6-21-23-26-22-32
;;117;74,8858;1,91439;660;676;0-24-8-9-29-25-28-10-11-30-7-1-5-2-12-14-15-16-19-3-13-27-4-6-21-23-26-22-32
;;118;74,9721;1,923;660;676;0-22-26-13-27-3-2-12-19-16-15-14-5-1-7-30-11-28-25-29-10-9-8-24-21-6-4-23-32
;;119;74,6353;1,93784;660;676;0-22-26-13-27-3-2-19-16-15-14-12-5-1-7-30-11-28-25-29-10-9-8-24-21-6-4-23-32
;;120;74,4139;1,94067;660;676;0-24-8-9-10-29-25-28-11-30-7-1-5-12-14-15-16-19-2-3-27-13-22-26-4-6-21-23-32
;;121;73,9239;2,43004;660;676;0-23-21-6-4-26-22-13-27-3-19-16-15-14-12-2-5-1-7-30-11-28-25-29-10-9-8-24-32
;;122;74,3261;2,43713;660;676;0-23-21-6-4-26-22-13-27-3-2-12-19-16-15-14-5-1-7-30-11-28-25-29-10-9-8-24-32
;;123;74,3936;2,45808;660;676;0-23-26-4-6-21-24-8-9-10-29-25-28-11-30-7-1-5-14-15-16-19-12-2-3-27-13-22-32
;;124;73,148;2,47603;660;676;0-24-8-9-10-29-25-28-11-30-7-1-5-14-15-16-19-12-2-3-13-27-4-6-21-23-26-22-32
;;125;74,7506;2,47733;660;676;0-24-8-9-10-29-25-28-11-30-7-1-5-14-15-16-19-12-2-3-27-13-22-26-4-6-21-23-32
;;126;72,4748;3,46967;660;676;0-23-24-8-9-10-29-25-28-11-30-7-1-5-12-14-15-16-19-2-3-13-27-4-6-21-26-22-32
;;127;74,6148;3,47637;660;676;0-23-24-8-9-29-25-28-10-11-30-7-1-5-12-14-15-16-19-2-3-13-27-4-6-21-26-22-32
;;128;74,9516;4,55188;660;676;0-23-24-8-9-29-25-28-10-11-30-7-1-5-14-15-16-19-12-2-3-13-27-4-6-21-26-22-32
;;129;74,5699;5,29619;660;676;0-22-26-13-27-3-19-16-15-14-12-2-5-1-7-30-11-28-25-29-10-9-8-24-21-6-4-23-32

Run;5
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;74,3194;0,060615;580;710;0-24-8-9-29-10-11-30-28-25-31-7-1-5-14-15-12-2-3-13-27-4-6-21-23-26-22-32
;;2;74,9332;0,248383;580;710;0-23-26-22-31-1-5-14-15-12-2-3-13-27-4-6-21-24-8-9-10-29-28-11-30-7-25-32
;;3;74,9091;0,248386;580;710;0-23-22-31-25-28-11-30-7-1-5-14-15-12-2-3-27-13-26-4-6-21-24-8-9-10-29-32
;;4;73,0395;1,12103;580;710;0-23-21-6-4-27-13-3-2-12-15-14-5-1-7-30-11-28-29-10-9-8-24-25-31-22-26-32
;;5;74,9246;2,16724;580;710;0-23-21-24-8-9-29-25-31-28-10-11-30-7-1-5-14-15-12-2-3-13-27-4-6-26-22-32
;;6;74,6103;2,78399;580;710;0-23-4-6-21-24-8-9-29-10-11-30-7-28-25-31-1-5-14-15-12-2-3-27-13-26-22-32
;;7;74,8522;4,38217;580;710;0-23-21-24-8-9-29-10-11-30-28-25-31-7-1-5-14-15-12-2-3-13-27-4-6-26-22-32
;;8;73,7029;4,44307;580;710;0-23-21-24-8-9-10-29-28-11-30-7-25-31-1-5-14-15-12-2-3-13-27-4-6-26-22-32
;;9;74,8273;0,06061;630;708;0-23-21-24-8-9-10-29-25-31-28-11-30-7-1-5-2-12-15-16-19-3-13-27-4-6-26-22-32
;;10;74,3512;0,060618;630;708;0-23-22-26-21-6-4-27-13-3-19-16-15-12-2-5-1-7-30-11-10-9-8-24-29-28-25-31-32
;;11;74,4166;0,125385;630;708;0-23-22-26-21-6-4-27-13-3-2-19-16-15-12-5-1-7-30-11-10-9-8-24-29-28-25-31-32
;;12;74,2945;0,248385;630;708;0-24-8-9-10-29-25-31-28-11-30-7-1-5-2-12-15-16-19-3-13-27-4-6-21-23-26-22-32
;;13;74,3599;0,563966;630;708;0-24-8-9-10-29-25-31-28-11-30-7-1-5-12-15-16-19-2-3-13-27-4-6-21-23-26-22-32
;;14;74,8928;0,873838;630;708;0-23-21-24-8-9-10-29-25-31-28-11-30-7-1-5-12-15-16-19-2-3-13-27-4-6-26-22-32
;;15;74,7297;0,934816;630;708;0-23-21-24-8-9-10-29-25-28-11-30-7-1-5-2-12-15-16-19-3-13-27-4-6-26-22-31-32
;;16;74,5982;1,12105;630;708;0-24-8-9-10-29-25-28-11-30-7-31-1-5-2-12-15-16-19-3-13-27-4-6-21-23-26-22-32
;;17;74,9779;1,18297;630;708;0-23-21-6-4-26-13-27-3-2-19-16-15-12-5-1-7-30-11-10-9-8-24-29-28-25-31-22-32
;;18;74,5784;1,3043;630;708;0-23-21-6-4-27-13-3-2-19-16-15-12-5-1-7-30-11-10-9-8-24-29-28-25-31-22-26-32
;;19;74,9487;1,67386;630;708;0-23-26-21-6-4-27-13-3-19-16-15-12-2-5-1-7-30-11-10-9-8-24-29-28-25-31-22-32
;;20;74,9389;2,1053;630;708;0-23-4-6-21-24-8-9-10-29-25-28-11-30-7-1-5-2-12-15-16-19-3-27-13-26-22-31-32
;;21;73,8604;2,28943;630;708;0-23-24-8-9-10-29-25-28-11-30-7-1-5-2-12-15-16-19-3-13-27-4-6-21-26-22-31-32
;;22;74,694;3,40021;630;708;0-22-26-23-21-6-4-27-13-3-2-19-16-15-12-5-1-7-30-11-10-9-8-24-29-28-25-31-32
;;23;74,3844;4,99924;630;708;0-23-24-8-9-10-11-30-7-28-29-25-31-1-5-2-12-15-16-19-3-13-27-4-6-21-26-22-32
;;24;74,1969;5,55582;630;708;0-24-8-9-10-29-25-28-11-30-7-1-5-2-12-15-16-19-3-13-27-4-6-21-23-26-22-31-32
;;25;74,2565;0,060607;640;697;0-22-26-23-24-21-6-4-27-13-3-2-19-16-15-14-12-5-1-7-30-11-10-9-29-28-25-31-32
;;26;73,9702;0,060611;640;697;0-23-26-22-31-25-28-29-9-10-11-30-7-1-5-2-12-14-15-16-19-3-13-27-4-6-21-24-32
;;27;74,191;0,060614;640;697;0-22-26-23-24-21-6-4-27-13-3-19-16-15-14-12-2-5-1-7-30-11-10-9-29-28-25-31-32
;;28;74,5019;0,187272;640;697;0-23-26-22-31-25-29-9-10-28-11-30-7-1-5-2-12-14-15-16-19-3-13-27-4-6-21-24-32
;;29;74,7227;0,248371;640;697;0-22-26-23-24-21-6-4-27-13-3-19-16-15-14-12-2-5-1-7-30-11-28-10-9-29-25-31-32
;;30;74,6716;0,687814;640;697;0-23-24-21-6-4-26-22-3-13-27-19-16-15-14-12-2-5-1-7-30-11-10-9-29-28-25-31-32
;;31;74,777;0,750384;640;697;0-23-24-21-6-4-26-22-13-27-3-2-19-16-15-14-12-5-1-7-30-11-10-9-29-28-25-31-32
;;32;74,9041;0,811195;640;697;0-23-26-22-31-25-29-9-10-28-11-30-7-1-5-14-15-16-19-12-2-3-13-27-4-6-21-24-32
;;33;74,3725;0,811202;640;697;0-23-26-22-31-25-28-29-9-10-11-30-7-1-5-14-15-16-19-12-2-3-13-27-4-6-21-24-32
;;34;74,7116;0,811204;640;697;0-23-24-21-6-4-26-22-13-27-3-19-16-15-14-12-2-5-1-7-30-11-10-9-29-28-25-31-32
;;35;74,0357;0,93482;640;697;0-23-26-22-31-25-28-29-9-10-11-30-7-1-5-12-14-15-16-19-2-3-13-27-4-6-21-24-32
;;36;74,7881;1,18296;640;697;0-22-26-23-24-21-6-4-27-13-3-2-19-16-15-14-12-5-1-7-30-11-28-10-9-29-25-31-32
;;37;74,5674;1,61232;640;697;0-23-26-22-31-25-29-9-10-28-11-30-7-1-5-12-14-15-16-19-2-3-13-27-4-6-21-24-32
;;38;74,4749;1,9801;640;697;0-23-24-21-6-4-26-13-27-3-19-16-15-14-12-2-5-1-7-30-11-10-9-29-28-25-31-22-32
;;39;74,5403;2,65993;640;697;0-23-24-21-6-4-26-13-27-3-2-19-16-15-14-12-5-1-7-30-11-10-9-29-28-25-31-22-32
;;40;74,4603;5,55581;640;697;0-24-21-6-4-27-13-3-2-19-16-15-14-12-5-1-7-30-11-10-9-29-28-25-31-22-26-23-32
;;41;74,5463;0,12538;650;696;0-24-8-9-10-11-30-28-25-31-7-1-5-2-12-14-15-16-19-3-13-27-4-6-21-23-26-22-32
;;42;74,161;0,125383;650;696;0-23-24-8-9-10-11-30-7-28-25-31-1-5-14-15-16-19-12-2-3-13-27-4-6-21-26-22-32
;;43;74,7528;0,248373;650;696;0-22-26-23-21-6-4-27-13-3-19-16-15-14-12-2-5-1-31-25-28-7-30-11-10-9-8-24-32
;;44;74,2099;0,435603;650;696;0-23-24-8-9-10-11-30-28-25-31-7-1-5-2-12-14-15-16-19-3-13-27-4-6-21-26-22-32
;;45;74,6281;0,435605;650;696;0-23-21-24-8-9-10-11-30-7-28-25-31-1-5-2-12-14-15-16-19-3-13-27-4-6-26-22-32
;;46;74,0952;0,435607;650;696;0-24-8-9-10-11-30-7-28-25-31-1-5-2-12-14-15-16-19-3-13-27-4-6-21-23-26-22-32
;;47;74,8372;0,811206;650;696;0-23-4-6-21-24-8-9-10-11-30-7-28-25-31-1-5-2-12-14-15-16-19-3-27-13-26-22-32
;;48;74,6121;1,05866;650;696;0-23-24-8-9-10-11-30-28-25-31-7-1-5-14-15-16-19-12-2-3-13-27-4-6-21-26-22-32
;;49;74,9027;1,79646;650;696;0-23-4-6-21-24-8-9-10-11-30-7-28-25-31-1-5-12-14-15-16-19-2-3-27-13-26-22-32
;;50;74,9985;1,98008;650;696;0-24-8-9-10-29-25-31-28-11-30-7-1-5-12-14-15-16-19-3-13-27-4-6-21-23-26-22-32
;;51;73,7588;2,10529;650;696;0-23-24-8-9-10-11-30-7-28-25-31-1-5-2-12-14-15-16-19-3-13-27-4-6-21-26-22-32
;;52;74,6621;2,28942;650;696;0-23-24-8-9-10-29-25-31-28-11-30-7-1-5-12-14-15-16-19-3-13-27-4-6-21-26-22-32
;;53;74,5645;2,65995;650;696;0-23-24-8-9-10-29-25-28-11-30-7-1-5-12-14-15-16-19-3-13-27-4-6-21-26-22-31-32
;;54;74,9485;3,4607;650;696;0-24-8-9-10-11-30-28-25-31-7-1-5-14-15-16-19-12-2-3-13-27-4-6-21-23-26-22-32
;;55;74,6936;4,01422;650;696;0-23-21-24-8-9-10-11-30-7-28-25-31-1-5-12-14-15-16-19-2-3-13-27-4-6-26-22-32
;;56;74,8409;5,43229;650;696;0-22-26-21-6-4-27-13-3-19-16-15-14-12-2-5-1-31-25-28-7-30-11-10-9-8-24-23-32
;;57;74,8182;5,7427;650;696;0-22-26-23-21-6-4-27-13-3-2-19-16-15-14-12-5-1-31-25-28-7-30-11-10-9-8-24-32
;;58;72,7457;0,060605;660;676;0-24-8-9-10-29-25-28-11-30-7-1-5-2-12-14-15-16-19-3-13-27-4-6-21-23-26-22-32
;;59;73,2786;0,060607;660;676;0-23-21-24-8-9-10-29-25-28-11-30-7-1-5-2-12-14-15-16-19-3-13-27-4-6-26-22-32
;;60;73,4033;0,187271;660;676;0-22-26-23-21-6-4-27-13-3-19-16-15-14-12-2-5-1-7-30-11-28-25-29-10-9-8-24-32
;;61;73,4914;0,248368;660;676;0-22-26-21-6-4-27-13-3-19-16-15-14-12-2-5-1-7-30-11-28-25-29-10-9-8-24-23-32
;;62;73,9913;0,435601;660;676;0-23-26-4-6-21-24-8-9-10-29-25-28-11-30-7-1-5-2-12-14-15-16-19-3-27-13-22-32
;;63;72,4093;0,563956;660;676;0-23-24-8-9-10-29-25-28-11-30-7-1-5-2-12-14-15-16-19-3-13-27-4-6-21-26-22-32
;;64;73,9514;0,62601;660;676;0-23-26-4-6-21-24-8-9-10-29-25-28-11-30-7-1-5-2-12-14-15-16-19-27-13-3-22-32
;;65;73,4877;0,687809;660;676;0-23-4-6-21-24-8-9-10-29-25-28-11-30-7-1-5-2-12-14-15-16-19-3-27-13-26-22-32
;;66;73,5532;0,687811;660;676;0-23-4-6-21-24-8-9-10-29-25-28-11-30-7-1-5-12-14-15-16-19-2-3-27-13-26-22-32
;;67;72,8112;0,68782;660;676;0-24-8-9-10-29-25-28-11-30-7-1-5-12-14-15-16-19-2-3-13-27-4-6-21-23-26-22-32
;;68;73,3441;0,750369;660;676;0-23-21-24-8-9-10-29-25-28-11-30-7-1-5-12-14-15-16-19-2-3-13-27-4-6-26-22-32
;;69;74,3484;1,05865;660;676;0-24-8-9-10-29-25-28-11-30-7-1-5-2-12-14-15-16-19-3-27-13-22-26-4-6-21-23-32
;;70;74,3595;1,3043;660;676;0-24-8-9-10-29-25-28-11-30-7-1-5-14-15-12-16-19-2-3-13-27-4-6-21-23-26-22-32
;;71;73,9239;1,67385;660;676;0-23-21-6-4-26-22-13-27-3-19-16-15-14-12-2-5-1-7-30-11-28-25-29-10-9-8-24-32
;;72;74,6245;2,53581;660;676;0-22-23-21-6-4-26-13-27-3-19-16-15-14-12-2-5-1-7-30-11-28-25-29-10-9-8-24-32
;;73;73,4688;3,82852;660;676;0-22-26-23-21-6-4-27-13-3-2-19-16-15-14-12-5-1-7-30-11-28-25-29-10-9-8-24-32
;;74;73,9669;4,13654;660;676;0-24-8-9-10-29-25-28-11-30-7-1-5-2-12-14-15-16-19-3-27-13-26-4-6-21-23-22-32
;;75;73,148;4,13656;660;676;0-24-8-9-10-29-25-28-11-30-7-1-5-14-15-16-19-12-2-3-13-27-4-6-21-23-26-22-32
;;76;74,0231;4,62853;660;676;0-23-24-8-9-10-29-25-28-11-30-7-1-5-14-15-12-16-19-2-3-13-27-4-6-21-26-22-32
;;77;74,6372;3,15351;670;612;0-23-21-6-4-27-13-3-19-16-20-15-14-12-2-5-1-7-30-11-10-9-29-28-25-31-22-32

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;74,6986;0,267189;630;712;0-23-24-8-9-10-29-25-28-11-30-7-1-5-14-12-16-19-2-3-13-27-4-6-21-26-22-31-32
;;2;74,7962;0,689055;630;712;0-23-24-8-9-10-29-25-31-28-11-30-7-1-5-14-12-16-19-2-3-13-27-4-6-21-26-22-32
;;3;74,5674;0,019218;640;697;0-23-26-22-31-25-29-9-10-28-11-30-7-1-5-12-14-15-16-19-2-3-13-27-4-6-21-24-32
;;4;74,0357;0,019511;640;697;0-23-26-22-31-25-28-29-9-10-11-30-7-1-5-12-14-15-16-19-2-3-13-27-4-6-21-24-32
;;5;74,2565;0,019846;640;697;0-22-26-23-24-21-6-4-27-13-3-2-19-16-15-14-12-5-1-7-30-11-10-9-29-28-25-31-32
;;6;74,7881;0,027739;640;697;0-22-26-23-24-21-6-4-27-13-3-2-19-16-15-14-12-5-1-7-30-11-28-10-9-29-25-31-32
;;7;74,7227;0,067225;640;697;0-22-26-23-24-21-6-4-27-13-3-19-16-15-14-12-2-5-1-7-30-11-28-10-9-29-25-31-32
;;8;74,5019;0,070743;640;697;0-23-26-22-31-25-29-9-10-28-11-30-7-1-5-2-12-14-15-16-19-3-13-27-4-6-21-24-32
;;9;74,5403;0,078451;640;697;0-23-24-21-6-4-26-13-27-3-2-19-16-15-14-12-5-1-7-30-11-10-9-29-28-25-31-22-32
;;10;74,8771;0,095794;640;697;0-23-24-21-6-4-26-13-27-3-2-12-19-16-15-14-5-1-7-30-11-10-9-29-28-25-31-22-32
;;11;74,7116;0,244581;640;697;0-23-24-21-6-4-26-22-13-27-3-19-16-15-14-12-2-5-1-7-30-11-10-9-29-28-25-31-32
;;12;74,777;0,244982;640;697;0-23-24-21-6-4-26-22-13-27-3-2-19-16-15-14-12-5-1-7-30-11-10-9-29-28-25-31-32
