Test instance;Tmax;# runs;# ants;iter. aco;alpha;beta;init. pher. val.;evaporation;granularity;iter. VNS;accept frequency;treshold
2_p559.txt;150;10;100;100;1;2;10;0,01;0,5;0;1000;0,95;

Run;CPU ACO;CPU VNS;# Tours ACO;# Tours VNS;# Tours PR ACO;# Tours PR VNS;# Tours Total ACO;# Tours Total VNS
1;103,171;103,175;4;89;6;0;4;89;
;;118;149,94;74,0154;2401;2320;0-159-51-90-91-100-374-102-373-104-341-107-109-383-423-422-2-427-426-179-198-325-334-332-324-337-328-336-333-335-327-331-339-356-323-359-358-454-55-455-92-480-0
;;119;149,96;74,0292;2401;2320;0-159-51-90-91-102-373-100-374-104-341-107-109-383-423-422-2-427-426-179-198-325-334-332-324-337-328-336-333-335-327-331-339-356-323-359-358-454-55-455-92-480-0
;;120;149,96;74,0692;2401;2320;0-159-51-90-91-102-373-100-374-104-341-107-109-383-423-422-2-427-426-179-198-325-334-332-324-337-328-336-333-331-335-327-339-356-323-359-358-454-55-455-92-480-0
;;121;149,96;74,1319;2401;2320;0-159-51-90-91-102-373-100-374-104-341-107-109-383-423-422-2-427-426-179-198-325-334-332-337-324-328-336-333-331-335-327-339-356-323-359-358-454-55-455-92-480-0
;;122;149,94;74,1481;2401;2320;0-159-51-90-91-100-374-102-373-104-341-107-109-383-423-422-2-427-426-179-198-325-334-332-337-324-328-336-333-331-335-327-339-356-323-359-358-454-55-455-92-480-0
;;123;149,94;74,5308;2401;2320;0-159-51-90-91-100-374-102-373-104-341-107-109-383-423-422-2-427-426-179-198-325-334-332-324-337-328-336-333-327-335-331-339-356-323-359-358-454-55-455-92-480-0
;;124;149,94;74,5614;2401;2320;0-159-51-90-91-100-374-102-373-104-341-107-109-383-423-422-2-427-426-179-198-325-334-332-324-337-328-336-333-331-327-335-339-323-356-359-358-454-55-455-92-480-0
;;125;149,94;74,5815;2401;2320;0-159-51-90-91-100-374-102-373-104-341-107-109-383-423-422-2-427-426-179-198-325-334-332-324-337-328-336-333-331-327-335-339-356-323-359-358-454-55-455-92-480-0
;;126;149,94;74,6518;2401;2320;0-159-51-90-91-100-374-102-373-104-341-107-109-383-423-422-2-427-426-179-198-325-334-332-324-337-328-336-333-331-335-327-339-323-356-359-358-454-55-455-92-480-0
;;127;149,96;74,704;2401;2320;0-159-51-90-91-102-373-374-100-104-341-107-109-383-423-422-2-427-426-179-198-325-334-332-324-337-328-336-333-331-327-335-339-323-356-359-358-454-55-455-92-480-0
;;128;149,96;75,0808;2401;2320;0-159-51-90-91-102-373-100-374-104-341-107-109-383-423-422-2-427-426-179-198-325-334-332-324-337-328-336-333-331-327-335-339-323-356-359-358-454-55-455-92-480-0
;;129;149,96;75,1454;2401;2320;0-159-51-90-91-102-373-100-374-104-341-107-109-383-423-422-2-427-426-179-198-325-334-332-324-337-328-336-333-327-335-331-339-323-356-359-358-454-55-455-92-480-0
;;130;149,94;75,1971;2401;2320;0-159-51-90-91-100-374-102-373-104-341-107-109-383-423-422-2-427-426-179-198-325-334-332-324-337-328-336-333-327-335-331-339-323-356-359-358-454-55-455-92-480-0
;;131;149,94;75,8146;2401;2320;0-159-51-90-91-100-374-102-373-104-341-107-109-383-423-422-2-427-426-179-198-325-334-332-337-324-328-336-333-327-335-331-339-323-356-359-358-454-55-455-92-480-0
;;132;149,94;76,2659;2401;2320;0-159-51-90-91-100-374-102-373-104-341-107-109-383-423-422-2-427-426-179-198-325-334-332-337-324-328-336-333-327-335-331-339-356-323-359-358-454-55-455-92-480-0
;;133;149,96;76,3061;2401;2320;0-159-51-90-91-102-373-100-374-104-341-107-109-383-423-422-2-427-426-179-198-325-334-332-337-324-328-336-333-327-335-331-339-356-323-359-358-454-55-455-92-480-0
;;134;149,96;76,3402;2401;2320;0-159-51-90-91-102-373-100-374-104-341-107-109-383-423-422-2-427-426-179-198-325-334-332-324-337-328-336-333-327-335-331-339-356-323-359-358-454-55-455-92-480-0
;;135;149,96;76,3696;2401;2320;0-159-51-90-91-102-373-100-374-104-341-107-109-383-423-422-2-427-426-179-198-325-334-332-324-337-328-336-333-331-327-335-339-356-323-359-358-454-55-455-92-480-0
;;136;149,96;76,6162;2401;2320;0-159-51-90-91-102-373-100-374-104-341-107-109-383-423-422-2-427-426-179-198-325-334-332-337-324-328-336-333-331-327-335-339-356-323-359-358-454-55-455-92-480-0
;;137;149,96;76,6601;2401;2320;0-159-51-90-91-102-373-374-100-104-341-107-109-383-423-422-2-427-426-179-198-325-334-332-337-324-328-336-333-331-327-335-339-356-323-359-358-454-55-455-92-480-0
;;138;149,96;76,6711;2401;2320;0-159-51-90-91-102-373-374-100-104-341-107-109-383-423-422-2-427-426-179-198-325-334-332-337-324-328-336-333-331-327-335-339-323-356-359-358-454-55-455-92-480-0
;;139;149,96;77,0863;2401;2320;0-159-51-90-91-102-373-100-374-104-341-107-109-383-423-422-2-427-426-179-198-325-334-332-337-324-328-336-333-331-327-335-339-323-356-359-358-454-55-455-92-480-0
;;140;149,94;77,0961;2401;2320;0-159-51-90-91-100-374-102-373-104-341-107-109-383-423-422-2-427-426-179-198-325-334-332-337-324-328-336-333-331-327-335-339-323-356-359-358-454-55-455-92-480-0
;;141;149,94;77,977;2401;2320;0-159-51-90-91-100-374-102-373-104-341-107-109-383-423-422-2-427-426-179-198-325-334-332-324-337-328-336-333-335-327-331-339-323-356-359-358-454-55-455-92-480-0
;;142;149,94;77,9825;2401;2320;0-159-51-90-91-100-374-102-373-104-341-107-109-383-423-422-2-427-426-179-198-325-334-332-337-324-328-336-333-335-327-331-339-323-356-359-358-454-55-455-92-480-0
;;143;149,96;77,9871;2401;2320;0-159-51-90-91-102-373-100-374-104-341-107-109-383-423-422-2-427-426-179-198-325-334-332-337-324-328-336-333-335-327-331-339-323-356-359-358-454-55-455-92-480-0
;;144;149,96;78,0225;2401;2320;0-159-51-90-91-102-373-374-100-104-341-107-109-383-423-422-2-427-426-179-198-325-334-332-337-324-328-336-333-335-327-331-339-323-356-359-358-454-55-455-92-480-0
;;145;149,96;78,0794;2401;2320;0-159-51-90-91-102-373-374-100-104-341-107-109-383-423-422-2-427-426-179-198-325-334-332-324-337-328-336-333-327-335-331-339-323-356-359-358-454-55-455-92-480-0
;;146;149,96;78,0849;2401;2320;0-159-51-90-91-102-373-374-100-104-341-107-109-383-423-422-2-427-426-179-198-325-334-332-337-324-328-336-333-327-335-331-339-323-356-359-358-454-55-455-92-480-0
;;147;149,96;78,0907;2401;2320;0-159-51-90-91-102-373-374-100-104-341-107-109-383-423-422-2-427-426-179-198-325-334-332-337-324-328-336-333-327-335-331-339-356-323-359-358-454-55-455-92-480-0
;;148;149,96;78,115;2401;2320;0-159-51-90-91-102-373-374-100-104-341-107-109-383-423-422-2-427-426-179-198-325-334-332-324-337-328-336-333-327-335-331-339-356-323-359-358-454-55-455-92-480-0
;;149;149,83;64,8294;2427;2286;0-159-51-90-91-102-373-100-374-104-341-107-109-383-423-422-2-427-426-179-198-325-334-332-324-337-326-328-336-333-331-335-327-339-323-356-359-358-454-55-455-480-0
;;150;149,83;65,2826;2427;2286;0-159-51-90-91-102-373-374-100-104-341-107-109-383-423-422-2-427-426-179-198-325-334-332-324-337-326-328-336-333-331-335-327-339-323-356-359-358-454-55-455-480-0
;;151;149,81;65,2928;2427;2286;0-159-51-90-91-100-374-102-373-104-341-107-109-383-423-422-2-427-426-179-198-325-334-332-324-337-326-328-336-333-331-335-327-339-323-356-359-358-454-55-455-480-0
;;152;149,81;65,5974;2427;2286;0-159-51-90-91-100-374-102-373-104-341-107-109-383-423-422-2-427-426-179-198-325-334-332-324-337-326-328-336-333-331-335-327-339-356-323-359-358-454-55-455-480-0
;;153;149,81;65,6149;2427;2286;0-159-51-90-91-100-374-102-373-104-341-107-109-383-423-422-2-427-426-179-198-325-334-332-324-337-326-328-336-333-335-327-331-339-356-323-359-358-454-55-455-480-0
;;154;149,81;65,6199;2427;2286;0-159-51-90-91-100-374-102-373-104-341-107-109-383-423-422-2-427-426-179-198-325-334-332-324-337-326-328-336-333-327-335-331-339-356-323-359-358-454-55-455-480-0
;;155;149,81;65,8818;2427;2286;0-159-51-90-91-100-374-102-373-104-341-107-109-383-423-422-2-427-426-179-198-325-334-332-324-337-326-328-336-333-331-327-335-339-356-323-359-358-454-55-455-480-0
;;156;149,81;66,1066;2427;2286;0-159-51-90-91-100-374-102-373-104-341-107-109-383-423-422-2-427-426-179-198-325-334-332-324-337-326-328-336-333-331-327-335-339-356-323-359-358-55-454-455-480-0
;;157;149,81;66,4231;2427;2286;0-159-51-90-91-100-374-102-373-104-341-107-109-383-423-422-2-427-426-179-198-325-334-332-324-337-326-328-336-333-335-327-331-339-356-323-359-358-55-454-455-480-0
;;158;149,81;66,4473;2427;2286;0-159-51-90-91-100-374-102-373-104-341-107-109-383-423-422-2-427-426-179-198-325-334-332-324-337-326-328-336-333-327-335-331-339-356-323-359-358-55-454-455-480-0
;;159;149,83;66,4681;2427;2286;0-159-51-90-91-102-373-100-374-104-341-107-109-383-423-422-2-427-426-179-198-325-334-332-324-337-326-328-336-333-327-335-331-339-356-323-359-358-55-454-455-480-0
;;160;149,83;66,5001;2427;2286;0-159-51-90-91-102-373-100-374-104-341-107-109-383-423-422-2-427-426-179-198-325-334-332-324-337-326-328-336-333-331-335-327-339-356-323-359-358-55-454-455-480-0
;;161;149,83;66,5101;2427;2286;0-159-51-90-91-102-373-100-374-104-341-107-109-383-423-422-2-427-426-179-198-325-334-332-324-337-326-328-336-333-331-335-327-339-356-323-359-358-454-55-455-480-0
;;162;149,83;66,5261;2427;2286;0-159-51-90-91-102-373-100-374-104-341-107-109-383-423-422-2-427-426-179-198-325-334-332-324-337-326-328-336-333-335-327-331-339-356-323-359-358-454-55-455-480-0
;;163;149,83;66,582;2427;2286;0-159-51-90-91-102-373-374-100-104-341-107-109-383-423-422-2-427-426-179-198-325-334-332-324-337-326-328-336-333-335-327-331-339-356-323-359-358-454-55-455-480-0
;;164;149,83;66,6114;2427;2286;0-159-51-90-91-102-373-374-100-104-341-107-109-383-423-422-2-427-426-179-198-325-334-332-324-337-326-328-336-333-331-335-327-339-356-323-359-358-454-55-455-480-0
;;165;149,83;66,9974;2427;2286;0-159-51-90-91-102-373-374-100-104-341-107-109-383-423-422-2-427-426-179-198-325-334-332-324-337-326-328-336-333-331-327-335-339-356-323-359-358-454-55-455-480-0
;;166;149,83;67,3599;2427;2286;0-159-51-90-91-102-373-100-374-104-341-107-109-383-423-422-2-427-426-179-198-325-334-332-324-337-326-328-336-333-331-327-335-339-356-323-359-358-454-55-455-480-0
;;167;149,83;68,9713;2427;2286;0-159-51-90-91-102-373-100-374-104-341-107-109-383-423-422-2-427-426-179-198-325-334-332-324-337-326-328-336-333-331-327-335-339-323-356-359-358-454-55-455-480-0
;;168;149,81;68,997;2427;2286;0-159-51-90-91-100-374-102-373-104-341-107-109-383-423-422-2-427-426-179-198-325-334-332-324-337-326-328-336-333-331-327-335-339-323-356-359-358-454-55-455-480-0
;;169;149,81;69,2726;2427;2286;0-159-51-90-91-100-374-102-373-104-341-107-109-383-423-422-2-427-426-179-198-325-334-332-324-337-326-328-336-333-335-327-331-339-323-356-359-358-454-55-455-480-0
;;170;149,81;69,4756;2427;2286;0-159-51-90-91-100-374-102-373-104-341-107-109-383-423-422-2-427-426-179-198-325-334-332-324-337-326-328-336-333-327-335-331-339-323-356-359-358-454-55-455-480-0
;;171;149,81;69,4809;2427;2286;0-159-51-90-91-100-374-102-373-104-341-107-109-383-423-422-2-427-426-179-198-325-334-332-324-337-326-328-336-333-327-335-331-339-323-356-359-358-55-454-455-480-0
;;172;149,81;69,8154;2427;2286;0-159-51-90-91-100-374-102-373-104-341-107-109-383-423-422-2-427-426-179-198-325-334-332-324-337-326-328-336-333-331-335-327-339-323-356-359-358-55-454-455-480-0
;;173;149,81;69,834;2427;2286;0-159-51-90-91-100-374-102-373-104-341-107-109-383-423-422-2-427-426-179-198-325-334-332-324-337-326-328-336-333-335-327-331-339-323-356-359-358-55-454-455-480-0
;;174;149,81;70,2354;2427;2286;0-159-51-90-91-100-374-102-373-104-341-107-109-383-423-422-2-427-426-179-198-325-334-332-324-337-326-328-336-333-331-327-335-339-323-356-359-358-55-454-455-480-0
;;175;149,83;70,402;2427;2286;0-159-51-90-91-102-373-100-374-104-341-107-109-383-423-422-2-427-426-179-198-325-334-332-324-337-326-328-336-333-331-327-335-339-323-356-359-358-55-454-455-480-0
;;176;149,83;71,5632;2427;2286;0-159-51-90-91-102-373-100-374-104-341-107-109-383-423-422-2-427-426-179-198-325-334-332-324-337-326-328-336-333-331-335-327-339-323-356-359-358-55-454-455-480-0
;;177;149,83;71,5793;2427;2286;0-159-51-90-91-102-373-374-100-104-341-107-109-383-423-422-2-427-426-179-198-325-334-332-324-337-326-328-336-333-331-335-327-339-323-356-359-358-55-454-455-480-0
;;178;149,83;72,1952;2427;2286;0-159-51-90-91-102-373-374-100-104-341-107-109-383-423-422-2-427-426-179-198-325-334-332-324-337-326-328-336-333-331-327-335-339-323-356-359-358-55-454-455-480-0
;;179;149,83;72,2156;2427;2286;0-159-51-90-91-102-373-374-100-104-341-107-109-383-423-422-2-427-426-179-198-325-334-332-324-337-326-328-336-333-331-327-335-339-323-356-359-358-454-55-455-480-0
;;180;149,83;72,339;2427;2286;0-159-51-90-91-102-373-374-100-104-341-107-109-383-423-422-2-427-426-179-198-325-334-332-324-337-326-328-336-333-335-327-331-339-323-356-359-358-454-55-455-480-0
;;181;149,83;73,0112;2427;2286;0-159-51-90-91-102-373-374-100-104-341-107-109-383-423-422-2-427-426-179-198-325-334-332-324-337-326-328-336-333-335-327-331-339-323-356-359-358-55-454-455-480-0
;;182;149,83;73,7284;2427;2286;0-159-51-90-91-102-373-374-100-104-341-107-109-383-423-422-2-427-426-179-198-325-334-332-324-337-326-328-336-333-335-327-331-339-356-323-359-358-55-454-455-480-0
;;183;149,83;81,9205;2427;2286;0-159-51-90-91-102-373-374-100-104-341-107-109-383-423-422-2-427-426-179-198-325-334-332-324-337-326-328-336-333-327-335-331-339-356-323-359-358-454-55-455-480-0
;;184;149,83;82,2963;2427;2286;0-159-51-90-91-102-373-100-374-104-341-107-109-383-423-422-2-427-426-179-198-325-334-332-324-337-326-328-336-333-327-335-331-339-356-323-359-358-454-55-455-480-0
;;185;149,97;64,8419;2435;2251;0-159-51-90-91-102-100-374-104-341-107-109-383-423-422-2-427-426-179-198-338-325-334-332-324-337-326-328-336-333-331-335-327-339-323-356-359-358-454-55-455-480-0
;;186;149,97;64,8533;2435;2251;0-159-51-90-91-102-100-374-104-341-107-109-383-423-422-2-427-426-179-198-338-325-334-332-324-337-326-328-336-333-331-327-335-339-323-356-359-358-454-55-455-480-0
;;187;149,97;64,8598;2435;2251;0-159-51-90-91-102-100-374-104-341-107-109-383-423-422-2-427-426-179-198-338-325-334-332-324-337-326-328-336-333-331-327-335-339-356-323-359-358-454-55-455-480-0
;;188;149,97;64,8867;2435;2251;0-159-51-90-91-102-374-100-104-341-107-109-383-423-422-2-427-426-179-198-338-325-334-332-324-337-326-328-336-333-331-327-335-339-356-323-359-358-454-55-455-480-0
;;189;149,97;64,9033;2435;2251;0-159-51-90-91-102-374-100-104-341-107-109-383-423-422-2-427-426-179-198-338-325-334-332-324-337-326-328-336-333-331-327-335-339-323-356-359-358-454-55-455-480-0
;;190;149,97;65,2595;2435;2251;0-159-51-90-91-102-374-100-104-341-107-109-383-423-422-2-427-426-179-198-338-325-334-332-324-337-326-328-336-333-331-335-327-339-323-356-359-358-454-55-455-480-0

Run;5
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;149,52;108,518;2184;2504;0-87-89-98-100-374-104-341-107-109-383-423-422-2-427-426-179-420-342-330-369-367-368-339-329-328-326-334-325-324-337-336-333-327-335-331-323-356-359-360-455-51-159-0
;;2;150;78,7138;2239;2286;0-159-51-90-91-100-374-104-341-107-109-342-330-369-367-329-328-326-337-324-332-325-334-336-333-331-327-335-339-356-323-359-360-55-455-480-479-84-82-484-321-0
;;3;149,9;106,31;2244;2061;0-84-82-457-182-208-459-456-437-293-181-460-363-413-365-178-338-198-325-334-332-324-337-326-329-328-336-333-331-335-327-339-323-356-359-358-455-51-0
;;4;149,68;56,5193;2253;1940;0-321-477-78-489-80-82-84-479-480-455-55-454-360-339-327-335-331-333-336-328-324-337-332-334-325-338-359-323-356-367-102-374-100-90-51-0

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;149,721;16,951;1879;2249;0-321-484-486-479-84-82-489-78-477-80-81-478-116-470-469-467-183-471-473-472-475-493-494-446-447-445-441-439-440-443-438-442-208-182-459-457-159-0
;;2;149,721;16,9687;1879;2249;0-321-484-486-479-84-82-489-78-477-80-81-478-116-470-469-467-183-471-473-472-475-493-494-446-447-445-441-439-440-443-438-442-182-208-459-457-159-0
;;3;149,721;18,7463;1879;2249;0-321-484-486-479-84-82-489-78-477-80-81-478-116-470-467-469-183-471-473-472-475-493-494-446-447-445-441-439-440-443-438-442-182-208-459-457-159-0
;;4;149,721;19,0712;1879;2249;0-321-484-486-479-84-82-489-78-477-80-81-478-116-470-467-469-183-471-473-472-475-493-494-446-447-445-441-439-440-443-438-442-208-182-459-457-159-0
;;5;149,141;23,5873;1883;2226;0-321-484-486-479-84-82-80-489-477-78-478-116-470-467-469-183-471-473-475-493-494-446-447-445-441-439-444-440-443-438-442-182-208-459-457-480-159-0
;;6;148,681;23,8847;1883;2226;0-321-484-486-479-84-82-489-78-477-80-478-116-470-467-469-183-471-473-475-493-494-446-447-445-441-439-444-440-443-438-442-182-208-459-457-480-159-0
;;7;149,601;23,5595;1895;2206;0-321-484-486-479-84-82-489-78-477-80-81-478-116-470-467-469-183-471-472-475-493-494-446-447-445-441-439-444-440-443-438-442-208-182-459-457-480-159-0
;;8;149,601;23,569;1895;2206;0-321-484-486-479-84-82-489-78-477-80-81-478-116-470-467-469-183-471-472-475-493-494-446-447-445-441-439-444-440-443-438-442-182-208-459-457-480-159-0
;;9;149,211;24,0343;1898;2200;0-321-484-486-479-84-82-489-78-477-80-81-478-116-470-467-469-183-471-473-475-493-494-447-445-441-439-444-440-443-438-442-182-208-459-457-480-159-0
;;10;149,651;10,4664;1921;2160;0-321-484-486-479-84-82-489-78-477-80-81-478-116-470-469-467-472-183-471-473-441-445-447-446-494-493-457-182-208-459-55-454-455-480-159-0
;;11;149,651;11,0015;1921;2160;0-321-484-486-479-84-82-489-78-477-80-81-478-116-470-467-469-472-183-471-473-441-445-447-446-494-493-457-182-208-459-55-454-455-480-159-0
;;12;149,651;11,0161;1921;2160;0-321-484-486-479-84-82-489-78-477-80-81-478-116-470-467-469-472-183-471-473-441-445-447-446-494-493-457-208-182-459-55-454-455-480-159-0
;;13;149,651;11,294;1921;2160;0-321-484-486-479-84-82-489-78-477-80-81-478-116-470-469-467-472-183-471-473-441-445-447-446-494-493-457-208-182-459-55-454-455-480-159-0
;;14;149,651;11,5425;1921;2160;0-321-484-486-479-84-82-489-78-477-80-81-478-116-470-469-467-472-183-471-473-441-445-447-446-493-494-457-208-182-459-55-454-455-480-159-0
;;15;149,651;11,5698;1921;2160;0-321-484-486-479-84-82-489-78-477-80-81-478-116-470-467-469-472-183-471-473-441-445-447-446-493-494-457-208-182-459-55-454-455-480-159-0
;;16;149,651;11,8168;1921;2160;0-321-484-486-479-84-82-489-78-477-80-81-478-116-470-467-469-472-183-471-473-441-445-447-446-493-494-457-182-208-459-55-454-455-480-159-0
;;17;149,651;12,0799;1921;2160;0-321-484-486-479-84-82-489-78-477-80-81-478-116-470-469-467-472-183-471-473-441-445-447-446-493-494-457-182-208-459-55-454-455-480-159-0
;;18;149,211;24,0431;1943;2139;0-321-484-486-479-84-82-489-78-477-80-81-478-116-470-467-469-472-183-471-473-493-494-447-445-441-439-444-440-443-438-442-182-208-459-457-480-159-0
;;19;149,671;24,0596;1943;2139;0-321-484-486-479-84-82-80-489-477-78-81-478-116-470-467-469-472-183-471-473-493-494-447-445-441-439-444-440-443-438-442-182-208-459-457-480-159-0
;;20;149,211;24,3807;1943;2139;0-321-484-486-479-84-82-489-78-477-80-81-478-116-470-467-469-472-183-471-473-493-494-447-445-441-439-444-440-443-438-442-208-182-459-457-480-159-0
;;21;149,211;24,4673;1943;2139;0-321-484-486-479-84-82-489-78-477-80-81-478-116-470-469-467-472-183-471-473-493-494-447-445-441-439-444-440-443-438-442-208-182-459-457-480-159-0
;;22;149,671;24,77;1943;2139;0-321-484-486-479-84-82-80-489-477-78-81-478-116-470-469-467-472-183-471-473-493-494-447-445-441-439-444-440-443-438-442-208-182-459-457-480-159-0
;;23;149,671;25,3251;1943;2139;0-321-484-486-479-84-82-80-489-477-78-81-478-116-470-467-469-472-183-471-473-493-494-447-445-441-439-444-440-443-438-442-208-182-459-457-480-159-0
;;24;149,642;0,918495;1984;2080;0-321-484-486-479-84-82-80-489-477-78-478-116-470-467-469-183-471-473-441-447-445-208-182-459-55-454-455-102-374-100-91-89-87-0
;;25;149,652;0,291181;1985;2047;0-321-484-486-479-84-82-489-78-477-80-81-478-116-470-469-467-183-471-473-441-447-445-208-182-459-55-454-455-374-100-98-89-87-0
;;26;149,652;0,317363;1985;2047;0-321-484-486-479-84-82-489-78-477-80-81-478-116-470-469-467-183-471-473-441-447-445-182-208-459-55-454-455-374-100-98-89-87-0
;;27;149,652;0,412447;1985;2047;0-321-484-486-479-84-82-489-78-477-80-81-478-116-470-467-469-183-471-473-441-447-445-182-208-459-55-454-455-374-100-98-89-87-0
;;28;149,652;0,803645;1985;2047;0-321-484-486-479-84-82-489-78-477-80-81-478-116-470-467-469-183-471-473-441-447-445-208-182-459-55-454-455-374-100-98-89-87-0
;;29;148,792;0,754673;2017;2015;0-321-484-486-479-84-82-489-78-477-80-81-478-116-470-467-469-183-471-473-447-445-208-182-459-55-454-455-102-374-100-98-89-87-0

Run;6
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
