Test instance;Tmax;# runs;# ants;iter. aco;alpha;beta;init. pher. val.;evaporation;granularity;iter. VNS;accept frequency;treshold
2_p559.txt;135;10;100;100;1;2;10;0,01;0,5;0;1000;0,95;

Run;CPU ACO;CPU VNS;# Tours ACO;# Tours VNS;# Tours PR ACO;# Tours PR VNS;# Tours Total ACO;# Tours Total VNS
1;86,0143;86,0222;6;90;21;2;10;49;
2;86,2432;86,2461;2;48;6;2;4;36;
3;86,257;86,2613;10;59;3;0;5;59;
4;86,2439;86,2439;6;99;3;2;3;101;
5;86,6687;86,6786;1;167;0;2;1;32;
6;86,4156;86,418;3;38;0;6;3;32;
7;85,5443;85,5509;7;34;3;14;3;20;
8;86,7655;86,7677;3;230;3;7;4;150;
9;86,4786;86,4888;2;62;1;8;3;24;
10;87,5186;87,5209;6;491;5;3;6;494;

Run;1
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;32;134,84;10,8043;1933;2186;0-159-480-92-455-55-454-358-360-359-323-356-339-335-327-331-333-336-325-334-332-324-337-326-328-329-342-330-369-367-108-340-341-104-374-91-89-87-0
;;33;134,84;10,8486;1933;2186;0-159-480-92-455-55-454-358-360-359-356-323-339-335-327-331-333-336-325-334-332-324-337-326-328-329-342-330-369-367-108-340-341-104-374-91-89-87-0
;;34;134,84;11,3931;1933;2186;0-159-480-92-455-55-454-358-360-359-356-323-339-335-327-331-333-336-334-325-332-324-337-326-328-329-342-330-369-367-108-340-341-104-374-91-89-87-0
;;35;134,84;11,4053;1933;2186;0-159-480-92-455-55-454-358-360-359-356-323-339-331-335-327-333-336-334-325-332-324-337-326-328-329-342-330-369-367-108-340-341-104-374-91-89-87-0
;;36;134,84;11,6062;1933;2186;0-159-480-92-455-55-454-358-360-359-356-323-339-327-335-331-333-336-334-325-332-324-337-326-328-329-342-330-369-367-108-340-341-104-374-91-89-87-0
;;37;134,84;11,6362;1933;2186;0-159-480-92-455-55-454-358-360-359-323-356-339-327-335-331-333-336-334-325-332-324-337-326-328-329-342-330-369-367-108-340-341-104-374-91-89-87-0
;;38;134,84;11,7154;1933;2186;0-159-480-92-455-55-454-358-360-359-323-356-339-327-335-331-333-336-326-337-324-332-334-325-328-329-342-330-369-367-108-340-341-104-374-91-89-87-0
;;39;134,84;11,7197;1933;2186;0-159-480-92-455-55-454-358-360-359-323-356-339-331-327-335-333-336-326-337-324-332-334-325-328-329-342-330-369-367-108-340-341-104-374-91-89-87-0
;;40;134,84;11,8659;1933;2186;0-159-480-92-455-55-454-358-360-359-356-323-339-335-327-331-333-336-326-337-324-332-334-325-328-329-342-330-369-367-108-340-341-104-374-91-89-87-0
;;41;134,84;12,1279;1933;2186;0-159-480-92-455-55-454-358-360-359-323-356-339-335-327-331-333-336-326-337-324-332-334-325-328-329-342-330-369-367-108-340-341-104-374-91-89-87-0
;;42;134,84;12,1847;1933;2186;0-159-480-92-455-55-454-358-360-359-323-356-339-331-335-327-333-336-326-337-324-332-334-325-328-329-342-330-369-367-108-340-341-104-374-91-89-87-0
;;43;134,84;12,2294;1933;2186;0-159-480-92-455-55-454-358-360-359-356-323-339-331-335-327-333-336-326-337-324-332-334-325-328-329-342-330-369-367-108-340-341-104-374-91-89-87-0
;;44;134,84;12,5206;1933;2186;0-159-480-92-455-55-454-358-360-359-356-323-339-331-335-327-333-336-326-337-324-332-325-334-328-329-342-330-369-367-108-340-341-104-374-91-89-87-0
;;45;134,84;12,5658;1933;2186;0-159-480-92-455-55-454-358-360-359-356-323-339-335-327-331-333-336-326-337-324-332-325-334-328-329-342-330-369-367-108-340-341-104-374-91-89-87-0
;;46;134,84;12,583;1933;2186;0-159-480-92-455-55-454-358-360-359-356-323-339-327-335-331-333-336-326-337-324-332-325-334-328-329-342-330-369-367-108-340-341-104-374-91-89-87-0
;;47;134,84;12,7382;1933;2186;0-159-480-92-455-55-454-358-360-359-356-323-339-327-335-331-333-336-326-332-325-334-337-324-328-329-342-330-369-367-108-340-341-104-374-91-89-87-0
;;48;134,84;12,7422;1933;2186;0-159-480-92-455-454-55-358-360-359-356-323-339-327-335-331-333-336-326-332-325-334-337-324-328-329-342-330-369-367-108-340-341-104-374-91-89-87-0
;;49;134,84;13,029;1933;2186;0-159-480-92-455-454-55-358-360-359-356-323-339-331-335-327-333-336-326-332-325-334-337-324-328-329-342-330-369-367-108-340-341-104-374-91-89-87-0
;;50;134,84;13,0332;1933;2186;0-159-480-92-455-454-55-358-360-359-323-356-339-331-335-327-333-336-326-332-325-334-337-324-328-329-342-330-369-367-108-340-341-104-374-91-89-87-0
;;51;134,84;13,0513;1933;2186;0-159-480-92-455-454-55-358-360-359-323-356-339-331-327-335-333-336-326-332-325-334-337-324-328-329-342-330-369-367-108-340-341-104-374-91-89-87-0
;;52;134,84;13,0743;1933;2186;0-159-480-92-455-454-55-358-360-359-323-356-339-335-327-331-333-336-326-332-325-334-337-324-328-329-342-330-369-367-108-340-341-104-374-91-89-87-0
;;53;134,84;13,0784;1933;2186;0-159-480-92-455-55-454-358-360-359-323-356-339-335-327-331-333-336-326-332-325-334-337-324-328-329-342-330-369-367-108-340-341-104-374-91-89-87-0
;;54;134,84;13,0882;1933;2186;0-159-480-92-455-55-454-358-360-359-323-356-339-331-327-335-333-336-326-332-325-334-337-324-328-329-342-330-369-367-108-340-341-104-374-91-89-87-0
;;55;134,84;13,1904;1933;2186;0-159-480-92-455-55-454-358-360-359-323-356-339-331-335-327-333-336-326-332-325-334-337-324-328-329-342-330-369-367-108-340-341-104-374-91-89-87-0
;;56;134,84;13,1944;1933;2186;0-159-480-92-455-55-454-358-360-359-356-323-339-331-335-327-333-336-326-332-325-334-337-324-328-329-342-330-369-367-108-340-341-104-374-91-89-87-0
;;57;134,84;13,2378;1933;2186;0-159-480-92-455-55-454-358-360-359-356-323-339-335-327-331-333-336-326-332-325-334-337-324-328-329-342-330-369-367-108-340-341-104-374-91-89-87-0
;;58;134,84;13,2921;1933;2186;0-159-480-92-455-55-454-358-360-359-356-323-339-331-327-335-333-336-326-332-325-334-337-324-328-329-342-330-369-367-108-340-341-104-374-91-89-87-0
;;59;134,84;14,0997;1933;2186;0-159-480-92-455-454-55-358-360-359-356-323-339-331-327-335-333-336-326-332-325-334-337-324-328-329-342-330-369-367-108-340-341-104-374-91-89-87-0
;;60;134,84;14,6848;1933;2186;0-159-480-92-455-454-55-358-360-359-356-323-339-331-327-335-333-336-326-324-337-334-325-332-328-329-342-330-369-367-108-340-341-104-374-91-89-87-0
;;61;134,84;14,9513;1933;2186;0-159-480-92-455-454-55-358-360-359-356-323-339-331-335-327-333-336-326-324-337-334-325-332-328-329-342-330-369-367-108-340-341-104-374-91-89-87-0
;;62;134,84;14,9554;1933;2186;0-159-480-92-455-55-454-358-360-359-356-323-339-331-335-327-333-336-326-324-337-334-325-332-328-329-342-330-369-367-108-340-341-104-374-91-89-87-0
;;63;134,84;14,9652;1933;2186;0-159-480-92-455-55-454-358-360-359-323-356-339-331-335-327-333-336-326-324-337-334-325-332-328-329-342-330-369-367-108-340-341-104-374-91-89-87-0
;;64;134,84;15,2404;1933;2186;0-159-480-92-455-55-454-358-360-359-323-356-339-331-335-327-333-336-326-337-324-334-325-332-328-329-342-330-369-367-108-340-341-104-374-91-89-87-0
;;65;134,84;15,2495;1933;2186;0-159-480-92-455-55-454-358-360-359-323-356-339-327-335-331-333-336-326-337-324-334-325-332-328-329-342-330-369-367-108-340-341-104-374-91-89-87-0
;;66;134,84;15,2577;1933;2186;0-159-480-92-455-55-454-358-360-359-323-356-339-327-335-331-333-336-326-337-324-325-334-332-328-329-342-330-369-367-108-340-341-104-374-91-89-87-0
;;67;134,84;15,5767;1933;2186;0-159-480-92-455-454-55-358-360-359-323-356-339-327-335-331-333-336-326-337-324-325-334-332-328-329-342-330-369-367-108-340-341-104-374-91-89-87-0
;;68;134,84;15,6523;1933;2186;0-159-480-92-455-454-55-358-360-359-323-356-339-335-327-331-333-336-326-337-324-325-334-332-328-329-342-330-369-367-108-340-341-104-374-91-89-87-0
;;69;134,84;15,9426;1933;2186;0-159-480-92-455-454-55-358-360-359-356-323-339-335-327-331-333-336-326-337-324-325-334-332-328-329-342-330-369-367-108-340-341-104-374-91-89-87-0
;;70;134,84;16,0145;1933;2186;0-159-480-92-455-454-55-358-360-359-356-323-339-335-327-331-333-336-326-337-324-332-325-334-328-329-342-330-369-367-108-340-341-104-374-91-89-87-0
;;71;134,84;16,0385;1933;2186;0-159-480-92-455-55-454-358-360-359-323-356-339-335-327-331-333-336-326-337-324-332-325-334-328-329-342-330-369-367-108-340-341-104-374-91-89-87-0
;;72;134,84;16,1982;1933;2186;0-159-480-92-455-55-454-358-360-359-323-356-339-331-335-327-333-336-326-337-324-332-325-334-328-329-342-330-369-367-108-340-341-104-374-91-89-87-0
;;73;134,84;16,8327;1933;2186;0-159-480-92-455-454-55-358-360-359-323-356-339-331-335-327-333-336-326-337-324-332-325-334-328-329-342-330-369-367-108-340-341-104-374-91-89-87-0
;;74;134,84;16,8372;1933;2186;0-159-480-92-455-454-55-358-360-359-323-356-339-331-335-327-333-336-326-337-324-332-334-325-328-329-342-330-369-367-108-340-341-104-374-91-89-87-0
;;75;134,84;16,8732;1933;2186;0-159-480-92-455-454-55-358-360-359-323-356-339-327-335-331-333-336-326-337-324-332-334-325-328-329-342-330-369-367-108-340-341-104-374-91-89-87-0
;;76;134,84;17,0946;1933;2186;0-159-480-92-455-454-55-358-360-359-323-356-339-327-335-331-333-336-325-334-332-324-337-326-328-329-342-330-369-367-108-340-341-104-374-91-89-87-0
;;77;134,84;17,1026;1933;2186;0-159-480-92-455-454-55-358-360-359-323-356-339-327-335-331-333-336-334-325-332-324-337-326-328-329-342-330-369-367-108-340-341-104-374-91-89-87-0
;;78;134,84;17,1364;1933;2186;0-159-480-92-455-454-55-358-360-359-323-356-339-327-335-331-333-336-326-334-325-332-324-337-328-329-342-330-369-367-108-340-341-104-374-91-89-87-0
;;79;134,84;17,3847;1933;2186;0-159-480-92-455-55-454-358-360-359-323-356-339-327-335-331-333-336-326-334-325-332-324-337-328-329-342-330-369-367-108-340-341-104-374-91-89-87-0
;;80;134,84;17,3927;1933;2186;0-159-480-92-455-55-454-358-360-359-323-356-339-331-335-327-333-336-326-334-325-332-324-337-328-329-342-330-369-367-108-340-341-104-374-91-89-87-0
;;81;134,84;17,3968;1933;2186;0-159-480-92-455-55-454-358-360-359-323-356-339-331-327-335-333-336-326-334-325-332-324-337-328-329-342-330-369-367-108-340-341-104-374-91-89-87-0
;;82;134,84;17,5205;1933;2186;0-159-480-92-455-454-55-358-360-359-323-356-339-331-327-335-333-336-326-334-325-332-324-337-328-329-342-330-369-367-108-340-341-104-374-91-89-87-0
;;83;134,84;17,5403;1933;2186;0-159-480-92-455-454-55-358-360-359-356-323-339-331-327-335-333-336-326-334-325-332-324-337-328-329-342-330-369-367-108-340-341-104-374-91-89-87-0
;;84;134,84;17,6164;1933;2186;0-159-480-92-455-55-454-358-360-359-356-323-339-331-327-335-333-336-326-334-325-332-324-337-328-329-342-330-369-367-108-340-341-104-374-91-89-87-0
;;85;134,84;17,664;1933;2186;0-159-480-92-455-55-454-358-360-359-356-323-339-331-335-327-333-336-326-334-325-332-324-337-328-329-342-330-369-367-108-340-341-104-374-91-89-87-0
;;86;134,84;17,879;1933;2186;0-159-480-92-455-454-55-358-360-359-356-323-339-331-335-327-333-336-326-334-325-332-324-337-328-329-342-330-369-367-108-340-341-104-374-91-89-87-0
;;87;134,84;17,9692;1933;2186;0-159-480-92-455-454-55-358-360-359-356-323-339-327-335-331-333-336-326-334-325-332-324-337-328-329-342-330-369-367-108-340-341-104-374-91-89-87-0
;;88;134,84;17,9865;1933;2186;0-159-480-92-455-454-55-358-360-359-356-323-339-327-335-331-333-336-326-337-324-334-325-332-328-329-342-330-369-367-108-340-341-104-374-91-89-87-0
;;89;134,84;18,0209;1933;2186;0-159-480-92-455-55-454-358-360-359-356-323-339-327-335-331-333-336-326-337-324-334-325-332-328-329-342-330-369-367-108-340-341-104-374-91-89-87-0
;;90;134,84;18,0249;1933;2186;0-159-480-92-455-55-454-358-360-359-356-323-339-331-327-335-333-336-326-337-324-334-325-332-328-329-342-330-369-367-108-340-341-104-374-91-89-87-0
;;91;134,84;18,0465;1933;2186;0-159-480-92-455-454-55-358-360-359-356-323-339-331-327-335-333-336-326-337-324-334-325-332-328-329-342-330-369-367-108-340-341-104-374-91-89-87-0
;;92;134,84;18,2754;1933;2186;0-159-480-92-455-55-454-358-360-359-323-356-339-331-327-335-333-336-326-337-324-334-325-332-328-329-342-330-369-367-108-340-341-104-374-91-89-87-0
;;93;134,84;18,5641;1933;2186;0-159-480-92-455-55-454-358-360-359-323-356-339-335-327-331-333-336-326-337-324-334-325-332-328-329-342-330-369-367-108-340-341-104-374-91-89-87-0
;;94;134,84;18,9794;1933;2186;0-159-480-92-455-55-454-358-360-359-356-323-339-335-327-331-333-336-326-337-324-334-325-332-328-329-342-330-369-367-108-340-341-104-374-91-89-87-0
;;95;134,84;19,2579;1933;2186;0-159-480-92-455-55-454-358-360-359-356-323-339-331-335-327-333-336-326-337-324-334-325-332-328-329-342-330-369-367-108-340-341-104-374-91-89-87-0
;;96;134,84;20,4058;1933;2186;0-159-480-92-455-454-55-358-360-359-356-323-339-331-335-327-333-336-326-337-324-334-325-332-328-329-342-330-369-367-108-340-341-104-374-91-89-87-0
;;97;134,84;20,4098;1933;2186;0-159-480-92-455-454-55-358-360-359-323-356-339-331-335-327-333-336-326-337-324-334-325-332-328-329-342-330-369-367-108-340-341-104-374-91-89-87-0
;;98;134,84;20,9495;1933;2186;0-159-480-92-455-454-55-358-360-359-323-356-339-331-335-327-333-336-326-324-337-334-325-332-328-329-342-330-369-367-108-340-341-104-374-91-89-87-0
;;99;134,84;21,2416;1933;2186;0-159-480-92-455-454-55-358-360-359-323-356-339-335-327-331-333-336-326-324-337-334-325-332-328-329-342-330-369-367-108-340-341-104-374-91-89-87-0
;;100;134,84;21,2665;1933;2186;0-159-480-92-455-454-55-358-360-359-356-323-339-335-327-331-333-336-326-324-337-334-325-332-328-329-342-330-369-367-108-340-341-104-374-91-89-87-0
;;101;134,84;21,6549;1933;2186;0-159-480-92-455-454-55-358-360-359-356-323-339-335-327-331-333-336-326-337-324-332-334-325-328-329-342-330-369-367-108-340-341-104-374-91-89-87-0
;;102;134,84;21,7847;1933;2186;0-159-480-92-455-454-55-358-360-359-356-323-339-331-335-327-333-336-326-337-324-332-334-325-328-329-342-330-369-367-108-340-341-104-374-91-89-87-0
;;103;134,84;22,5455;1933;2186;0-159-480-92-455-454-55-358-360-359-356-323-339-327-335-331-333-336-326-337-324-332-334-325-328-329-342-330-369-367-108-340-341-104-374-91-89-87-0
;;104;134,84;22,7257;1933;2186;0-159-480-92-455-55-454-358-360-359-356-323-339-327-335-331-333-336-326-337-324-332-334-325-328-329-342-330-369-367-108-340-341-104-374-91-89-87-0
;;105;134,84;23,3616;1933;2186;0-159-480-92-455-55-454-358-360-359-356-323-339-327-335-331-333-336-325-334-332-324-337-326-328-329-342-330-369-367-108-340-341-104-374-91-89-87-0
;;106;134,84;23,547;1933;2186;0-159-480-92-455-454-55-358-360-359-356-323-339-327-335-331-333-336-325-334-332-324-337-326-328-329-342-330-369-367-108-340-341-104-374-91-89-87-0
;;107;134,84;23,5602;1933;2186;0-159-480-92-455-454-55-358-360-359-356-323-339-327-335-331-333-336-326-334-325-332-337-324-328-329-342-330-369-367-108-340-341-104-374-91-89-87-0
;;108;134,84;23,5685;1933;2186;0-159-480-92-455-454-55-358-360-359-323-356-339-327-335-331-333-336-326-334-325-332-337-324-328-329-342-330-369-367-108-340-341-104-374-91-89-87-0
;;109;134,84;23,6159;1933;2186;0-159-480-92-455-55-454-358-360-359-323-356-339-335-327-331-333-336-326-334-325-332-337-324-328-329-342-330-369-367-108-340-341-104-374-91-89-87-0
;;110;134,84;23,7255;1933;2186;0-159-480-92-455-454-55-358-360-359-323-356-339-335-327-331-333-336-326-334-325-332-337-324-328-329-342-330-369-367-108-340-341-104-374-91-89-87-0
;;111;134,84;23,7383;1933;2186;0-159-480-92-455-454-55-358-360-359-323-356-339-335-327-331-333-336-326-337-324-334-325-332-328-329-342-330-369-367-108-340-341-104-374-91-89-87-0
;;112;134,84;24,0898;1933;2186;0-159-480-92-455-454-55-358-360-359-323-356-339-331-327-335-333-336-326-337-324-334-325-332-328-329-342-330-369-367-108-340-341-104-374-91-89-87-0
;;113;134,84;24,8745;1933;2186;0-159-480-92-455-454-55-358-360-359-323-356-339-331-327-335-333-336-326-324-337-334-325-332-328-329-342-330-369-367-108-340-341-104-374-91-89-87-0
;;114;134,84;25,3627;1933;2186;0-159-480-92-455-55-454-358-360-359-323-356-339-331-327-335-333-336-326-324-337-334-325-332-328-329-342-330-369-367-108-340-341-104-374-91-89-87-0
;;115;134,84;26,6332;1933;2186;0-159-480-92-455-55-454-358-360-359-323-356-339-335-327-331-333-336-326-324-337-334-325-332-328-329-342-330-369-367-108-340-341-104-374-91-89-87-0
;;116;134,84;26,8999;1933;2186;0-159-480-92-455-55-454-358-360-359-323-356-339-335-327-331-333-336-326-337-324-325-334-332-328-329-342-330-369-367-108-340-341-104-374-91-89-87-0
;;117;134,84;26,904;1933;2186;0-159-480-92-455-55-454-358-360-359-356-323-339-335-327-331-333-336-326-337-324-325-334-332-328-329-342-330-369-367-108-340-341-104-374-91-89-87-0
;;118;134,84;26,923;1933;2186;0-159-480-92-455-55-454-358-360-359-356-323-339-331-327-335-333-336-326-337-324-325-334-332-328-329-342-330-369-367-108-340-341-104-374-91-89-87-0
;;119;134,84;26,9335;1933;2186;0-159-480-92-455-55-454-358-360-359-356-323-339-331-335-327-333-336-326-337-324-325-334-332-328-329-342-330-369-367-108-340-341-104-374-91-89-87-0
;;120;134,84;27,2994;1933;2186;0-159-480-92-455-55-454-358-360-359-323-356-339-331-335-327-333-336-326-337-324-325-334-332-328-329-342-330-369-367-108-340-341-104-374-91-89-87-0
;;121;134,84;27,4794;1933;2186;0-159-480-92-455-55-454-358-360-359-323-356-339-331-335-327-333-336-325-334-332-324-337-326-328-329-342-330-369-367-108-340-341-104-374-91-89-87-0
;;122;134,84;27,492;1933;2186;0-159-480-92-455-454-55-358-360-359-323-356-339-331-335-327-333-336-325-334-332-324-337-326-328-329-342-330-369-367-108-340-341-104-374-91-89-87-0
;;123;134,84;28,0615;1933;2186;0-159-480-92-455-454-55-358-360-359-323-356-339-331-335-327-333-336-326-334-325-332-324-337-328-329-342-330-369-367-108-340-341-104-374-91-89-87-0
;;124;134,6;40,0136;1997;2164;0-159-90-51-92-455-55-454-358-360-359-356-339-331-335-327-333-336-337-324-332-334-325-328-329-330-369-367-342-109-107-341-104-374-91-89-87-0
;;125;134,6;40,0419;1997;2164;0-159-90-51-92-455-454-55-358-360-359-356-339-331-335-327-333-336-337-324-332-334-325-328-329-330-369-367-342-109-107-341-104-374-91-89-87-0
;;126;134,6;72,0639;1997;2164;0-159-51-90-92-455-55-454-358-360-359-356-339-335-327-331-333-336-334-325-332-337-324-328-329-369-367-330-342-109-107-341-104-374-91-89-87-0
;;127;134,6;72,532;1997;2164;0-159-90-51-92-455-454-55-358-360-359-356-339-335-327-331-333-336-334-325-332-337-324-328-329-369-367-330-342-109-107-341-104-374-91-89-87-0
;;128;134,6;72,7078;1997;2164;0-159-90-51-92-455-55-454-358-360-359-356-339-335-327-331-333-336-334-325-332-337-324-328-329-369-367-330-342-109-107-341-104-374-91-89-87-0
;;129;134,6;77,4286;1997;2164;0-159-51-90-92-455-454-55-358-360-359-356-339-335-327-331-333-336-334-325-332-337-324-328-329-369-367-330-342-109-107-341-104-374-91-89-87-0
;;130;134,92;69,8299;2036;2131;0-159-90-51-92-455-55-454-360-359-356-339-335-327-331-333-336-334-325-332-337-324-328-329-369-367-330-342-109-107-341-104-374-100-91-89-87-0
;;131;134,92;70,0598;2036;2131;0-159-51-90-92-455-55-454-360-359-356-339-335-327-331-333-336-334-325-332-337-324-328-329-369-367-330-342-109-107-341-104-374-100-91-89-87-0
;;132;134,89;54,3713;2069;2111;0-483-87-89-98-100-374-104-341-107-109-342-330-367-369-329-328-325-334-324-337-326-336-333-335-327-331-339-356-323-359-360-358-55-454-455-92-480-0
;;133;134,88;54,421;2072;2105;0-483-87-89-98-100-374-104-341-107-109-342-330-367-329-328-326-334-325-332-324-337-336-333-335-327-331-339-356-323-359-360-358-55-454-455-92-480-0
;;134;134,85;68,3327;2120;2062;0-159-90-51-455-55-454-360-359-323-356-339-331-327-335-333-336-326-334-325-332-337-324-328-329-367-369-330-342-109-107-341-104-374-100-98-89-87-0
;;135;134,85;68,7453;2120;2062;0-159-90-51-455-55-454-360-359-323-356-339-335-327-331-333-336-326-334-325-332-337-324-328-329-367-369-330-342-109-107-341-104-374-100-98-89-87-0
;;136;134,85;68,7811;2120;2062;0-159-90-51-455-55-454-360-359-323-356-339-331-335-327-333-336-326-334-325-332-337-324-328-329-367-369-330-342-109-107-341-104-374-100-98-89-87-0
;;137;134,85;68,8264;2120;2062;0-159-90-51-455-55-454-360-359-356-323-339-331-335-327-333-336-326-334-325-332-337-324-328-329-367-369-330-342-109-107-341-104-374-100-98-89-87-0
;;138;134,85;68,8616;2120;2062;0-159-90-51-455-55-454-360-359-356-323-339-331-335-327-333-336-326-334-325-332-337-324-328-329-369-367-330-342-109-107-341-104-374-100-98-89-87-0
;;139;134,7;69,0974;2121;2053;0-159-90-51-92-455-55-454-358-359-356-339-335-327-331-333-336-334-325-332-337-324-328-329-369-367-330-342-109-107-341-104-374-100-98-89-87-0
;;140;134,7;69,4484;2121;2053;0-159-90-51-92-455-454-55-358-359-356-339-335-327-331-333-336-334-325-332-337-324-328-329-369-367-330-342-109-107-341-104-374-100-98-89-87-0
;;141;134,55;68,3417;2154;2020;0-159-90-51-455-55-454-358-359-323-356-339-331-327-335-333-336-326-334-325-332-337-324-328-329-367-369-330-342-109-107-341-104-374-100-98-89-87-0
;;142;134,55;68,7722;2154;2020;0-159-90-51-455-55-454-358-359-323-356-339-335-327-331-333-336-326-334-325-332-337-324-328-329-367-369-330-342-109-107-341-104-374-100-98-89-87-0
;;143;134,55;68,8173;2154;2020;0-159-90-51-455-55-454-358-359-356-323-339-331-335-327-333-336-326-334-325-332-337-324-328-329-367-369-330-342-109-107-341-104-374-100-98-89-87-0
;;144;134,55;68,8526;2154;2020;0-159-90-51-455-55-454-358-359-356-323-339-331-335-327-333-336-326-334-325-332-337-324-328-329-369-367-330-342-109-107-341-104-374-100-98-89-87-0
;;145;134,94;35,1361;2165;1980;0-159-90-51-455-454-55-358-360-359-323-356-339-331-327-335-333-336-326-337-324-332-334-325-328-330-367-342-109-107-341-104-374-100-98-89-87-0
;;146;134,19;87,0952;2022;2162;0-159-480-92-455-454-55-358-360-359-323-356-339-331-335-327-333-336-337-324-332-325-334-328-329-367-369-330-342-109-107-341-104-374-100-91-89-87-0
;;147;134,87;87,7923;2127;2046;0-51-90-92-455-55-454-358-360-359-356-339-331-327-335-333-336-326-334-325-332-337-324-328-329-369-367-330-342-109-107-341-104-374-100-98-89-87-0
;;148;134,95;87,8842;1982;2165;0-159-480-92-455-55-454-358-360-359-323-356-331-335-327-333-336-326-332-325-334-337-324-328-329-369-367-330-342-109-107-341-104-374-100-91-89-87-0
