;;40;44,99;5,93805;929;689;559-418-420-160-423-419-138-164-424-32-513-1-111-20-416-110-417-422-559
;;41;44,98;5,94362;929;689;559-418-420-160-423-419-138-164-424-422-32-513-1-111-20-416-110-417-559
;;42;44,92;5,95714;929;689;559-418-420-138-160-423-419-164-424-422-32-513-1-111-20-416-110-417-559
;;43;44,92;5,9821;929;689;559-418-420-138-160-423-419-164-424-422-32-513-1-20-111-416-110-417-559
;;44;44,98;5,98337;929;689;559-418-420-160-419-423-138-164-424-422-32-513-1-20-111-416-110-417-559
;;45;44,92;5,98603;929;689;559-418-420-138-160-419-423-164-424-422-32-513-1-20-111-416-110-417-559
;;46;44,98;5,99026;929;689;559-418-420-160-423-419-138-164-424-422-32-513-1-20-111-416-110-417-559
;;47;44,04;8,18839;929;689;559-418-32-513-417-1-111-20-416-110-422-424-164-419-423-138-160-420-559
;;48;44,32;8,18977;929;689;559-418-422-110-416-20-111-1-417-32-513-424-164-419-423-138-160-420-559
;;49;44,32;8,20066;929;689;559-418-422-110-416-20-111-1-417-32-513-424-164-423-419-138-160-420-559
;;50;44,32;8,23971;929;689;559-418-422-110-416-111-20-1-417-32-513-424-164-423-419-138-160-420-559
;;51;44,04;8,2772;929;689;559-418-32-513-417-1-20-111-416-110-422-424-164-419-423-138-160-420-559
;;52;44,79;11,9223;929;689;559-420-138-160-423-419-164-424-32-513-1-20-111-416-110-417-422-418-559
;;53;44,79;11,9278;929;689;559-420-138-160-423-419-164-424-32-513-1-111-20-416-110-417-422-418-559
;;54;44,85;11,9303;929;689;559-420-160-419-423-138-164-424-32-513-1-111-20-416-110-417-422-418-559
;;55;44,85;11,9609;929;689;559-420-160-423-419-138-164-424-32-513-1-111-20-416-110-417-422-418-559
;;56;44,79;11,9621;929;689;559-420-138-160-419-423-164-424-32-513-1-111-20-416-110-417-422-418-559
;;57;44,93;11,9792;929;689;559-418-420-138-160-419-423-164-424-32-513-1-111-20-416-110-417-422-559
;;58;44,93;11,9993;929;689;559-418-420-138-160-423-419-164-424-32-513-1-111-20-416-110-417-422-559
;;59;44,96;12,0045;929;689;559-418-420-138-160-423-419-164-424-32-513-417-1-111-20-416-110-422-559
;;60;44,96;12,0068;929;689;559-418-420-138-160-419-423-164-424-32-513-417-1-111-20-416-110-422-559
;;61;44,88;14,7438;929;689;559-418-424-422-32-513-417-1-20-111-416-110-164-419-423-138-160-420-559
;;62;44,88;14,8447;929;689;559-418-424-422-32-513-417-1-111-20-416-110-164-419-423-138-160-420-559
;;63;44,84;28,981;929;689;559-420-160-423-419-138-164-424-422-32-513-1-20-111-416-110-417-418-559
;;64;44,84;28,9823;929;689;559-420-160-423-419-138-164-424-422-32-513-1-111-20-416-110-417-418-559
;;65;44,78;28,9871;929;689;559-420-138-160-419-423-164-424-422-32-513-1-111-20-416-110-417-418-559
;;66;44,78;28,9883;929;689;559-420-138-160-423-419-164-424-422-32-513-1-111-20-416-110-417-418-559
;;67;44,78;29,0121;929;689;559-420-138-160-423-419-164-424-422-32-513-1-20-111-416-110-417-418-559
;;68;44,84;29,046;929;689;559-420-160-419-423-138-164-424-422-32-513-1-20-111-416-110-417-418-559
;;69;44,84;29,0558;929;689;559-420-160-419-423-138-164-424-422-32-513-1-111-20-416-110-417-418-559
;;70;44,04;29,1461;929;689;559-418-32-513-417-1-111-20-416-110-422-424-164-423-419-138-160-420-559
;;71;44,93;12,4734;983;667;559-418-413-155-339-329-32-513-20-111-1-422-424-164-138-160-420-559
;;72;43,72;0,557881;987;657;559-422-110-416-111-20-1-417-32-513-413-424-164-138-160-420-418-559
;;73;43,73;0,559057;987;657;559-418-422-110-416-111-20-1-417-32-513-413-424-164-138-160-420-559
;;74;44,71;0,562358;987;657;559-413-418-422-110-416-20-111-1-417-32-513-424-164-138-160-420-559
;;75;44,71;0,564857;987;657;559-413-418-422-110-416-111-20-1-417-32-513-424-164-138-160-420-559
;;76;43,72;1,63284;987;657;559-422-110-416-20-111-1-417-32-513-413-424-164-138-160-420-418-559
;;77;44,81;1,6355;987;657;559-420-422-110-416-20-111-1-417-32-513-413-418-424-164-138-160-559
;;78;43,49;2,13417;987;657;559-160-420-138-164-424-422-110-416-20-111-1-417-32-513-413-418-559
;;79;44,7;5,32091;987;657;559-413-422-110-416-111-20-1-417-32-513-424-164-138-160-420-418-559
;;80;44,7;5,62902;987;657;559-413-422-110-416-20-111-1-417-32-513-424-164-138-160-420-418-559
;;81;44,95;6,68524;987;657;559-420-422-110-416-111-20-1-417-32-513-413-424-164-138-160-418-559
;;82;44,82;6,69546;987;657;559-420-418-422-110-416-111-20-1-417-32-513-413-424-164-138-160-559
;;83;44,9;6,69856;987;657;559-418-420-164-424-422-110-416-111-20-1-417-32-513-413-138-160-559
;;84;44,9;6,75518;987;657;559-418-420-164-424-422-110-416-20-111-1-417-32-513-413-138-160-559
;;85;44,66;6,75759;987;657;559-418-420-138-164-424-422-110-416-20-111-1-417-32-513-413-160-559
;;86;44,66;6,75894;987;657;559-418-420-138-164-424-422-110-416-111-20-1-417-32-513-413-160-559
;;87;44,83;8,28415;987;657;559-424-422-110-416-111-20-1-417-32-513-413-418-164-138-160-420-559
;;88;44,83;8,28937;987;657;559-424-422-110-416-20-111-1-417-32-513-413-418-164-138-160-420-559
;;89;44,84;8,29063;987;657;559-418-424-422-110-416-20-111-1-417-32-513-413-164-138-160-420-559
;;90;44,67;8,30736;987;657;559-418-164-424-422-110-416-20-111-1-417-32-513-413-138-160-420-559
;;91;44,56;8,30873;987;657;559-418-164-424-422-110-416-20-111-1-417-32-513-413-420-138-160-559
;;92;44,56;8,33566;987;657;559-418-164-424-422-110-416-111-20-1-417-32-513-413-420-138-160-559
;;93;43,73;12,6282;987;657;559-422-110-416-20-111-1-417-32-513-413-418-424-164-138-160-420-559
;;94;43,73;12,6319;987;657;559-422-110-416-111-20-1-417-32-513-413-418-424-164-138-160-420-559
;;95;44,3;12,6366;987;657;559-160-138-164-424-422-110-416-111-20-1-417-32-513-413-420-418-559
;;96;44,45;12,6869;987;657;559-418-160-138-164-424-422-110-416-111-20-1-417-32-513-413-420-559
;;97;44,45;12,6882;987;657;559-418-160-138-164-424-422-110-416-20-111-1-417-32-513-413-420-559
;;98;44,86;1,83394;1003;656;559-413-339-329-32-513-111-20-417-422-424-164-423-419-138-160-420-418-559
;;99;44,86;5,3063;1003;656;559-413-339-329-32-513-20-111-417-422-424-164-423-419-138-160-420-418-559
;;100;44,93;1,58031;1016;655;559-418-413-339-32-513-20-111-1-417-422-424-164-423-419-138-160-420-559
;;101;44,78;1,8252;1016;655;559-413-339-32-513-111-20-1-417-422-424-164-423-419-138-160-420-418-559
;;102;44,78;5,06937;1016;655;559-413-339-32-513-20-111-1-417-422-424-164-423-419-138-160-420-418-559
;;103;44,78;5,71887;1016;655;559-413-339-32-513-1-111-20-417-422-424-164-423-419-138-160-420-418-559
;;104;44,78;5,83094;1016;655;559-413-339-32-513-111-20-1-417-422-424-164-419-423-138-160-420-418-559
;;105;44,93;5,83609;1016;655;559-418-413-339-32-513-111-20-1-417-422-424-164-419-423-138-160-420-559
;;106;44,44;2,15815;1058;632;559-413-488-339-329-32-513-111-20-1-417-422-424-164-138-160-420-418-559
;;107;44,44;2,15967;1058;632;559-413-488-339-329-32-513-1-111-20-417-422-424-164-138-160-420-418-559
;;108;44,44;2,16754;1058;632;559-413-488-339-329-32-513-1-20-111-417-422-424-164-138-160-420-418-559
;;109;44,59;13,3305;1058;632;559-418-413-488-339-329-32-513-1-20-111-417-422-424-164-138-160-420-559
;;110;44,59;13,4043;1058;632;559-418-413-488-339-329-32-513-111-20-1-417-422-424-164-138-160-420-559
;;111;44,59;13,4106;1058;632;559-418-413-488-339-329-32-513-1-111-20-417-422-424-164-138-160-420-559
;;112;44,59;13,4814;1058;632;559-418-413-488-339-329-32-513-20-111-1-417-422-424-164-138-160-420-559
;;113;44,44;13,8601;1058;632;559-413-488-339-329-32-513-20-111-1-417-422-424-164-138-160-420-418-559
;;114;44,81;0,531646;1098;598;559-413-488-334-339-329-32-513-111-20-1-417-424-164-138-160-420-418-559
;;115;44,81;0,533758;1098;598;559-413-488-334-339-329-32-513-1-20-111-417-424-164-138-160-420-418-559
;;116;44,81;0,538601;1098;598;559-413-334-488-339-329-32-513-1-20-111-417-424-164-138-160-420-418-559
;;117;44,96;0,575568;1098;598;559-418-413-488-334-339-329-32-513-111-20-1-417-424-164-138-160-420-559
;;118;44,81;2,22146;1098;598;559-413-334-488-339-329-32-513-1-111-20-417-424-164-138-160-420-418-559
;;119;44,81;2,22319;1098;598;559-413-334-488-339-329-32-513-20-111-1-417-424-164-138-160-420-418-559
;;120;44,96;2,22914;1098;598;559-418-413-334-488-339-329-32-513-20-111-1-417-424-164-138-160-420-559
;;121;44,96;2,23347;1098;598;559-418-413-334-488-339-329-32-513-1-111-20-417-424-164-138-160-420-559
;;122;44,96;2,2496;1098;598;559-418-413-334-488-339-329-32-513-1-20-111-417-424-164-138-160-420-559
;;123;44,96;2,26603;1098;598;559-418-413-488-334-339-329-32-513-1-20-111-417-424-164-138-160-420-559
;;124;44,96;2,28798;1098;598;559-418-413-488-334-339-329-32-513-1-111-20-417-424-164-138-160-420-559
;;125;44,96;2,29809;1098;598;559-418-413-488-334-339-329-32-513-20-111-1-417-424-164-138-160-420-559
;;126;44,81;2,60474;1098;598;559-413-488-334-339-329-32-513-1-111-20-417-424-164-138-160-420-418-559
;;127;44,81;2,64212;1098;598;559-413-488-334-339-329-32-513-20-111-1-417-424-164-138-160-420-418-559
;;128;44,81;13,9426;1098;598;559-413-334-488-339-329-32-513-111-20-1-417-424-164-138-160-420-418-559
;;129;44,96;13,952;1098;598;559-418-413-334-488-339-329-32-513-111-20-1-417-424-164-138-160-420-559
;;130;44,79;0,52651;1104;560;559-413-488-334-339-32-513-111-20-1-417-422-424-164-138-160-418-559

Run;9
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;43,692;0,310727;819;714;559-418-420-424-164-138-160-419-421-46-442-444-412-155-413-559
;;2;43,702;1,83179;819;714;559-413-155-412-444-442-46-421-419-424-164-138-160-420-418-559
;;3;44,222;3,37553;819;714;559-418-413-155-412-444-442-46-421-419-420-424-164-138-160-559
;;4;44,492;4,89865;819;714;559-418-424-164-138-160-420-419-421-46-442-444-412-155-413-559
;;5;43,692;9,19075;819;714;559-420-424-164-138-160-419-421-46-442-444-412-155-413-418-559
;;6;44,33;0,613995;865;704;559-418-421-419-423-138-160-420-424-164-110-416-111-20-1-32-513-422-559
;;7;44,66;2,13915;865;704;559-418-421-419-423-160-420-138-164-424-32-513-1-20-111-416-110-422-559
;;8;44,44;5,8097;865;704;559-418-421-419-423-138-160-420-164-424-422-110-416-111-20-1-32-513-559
;;9;44,3;7,3613;865;704;559-421-419-423-138-160-420-164-424-422-110-416-111-20-1-32-513-418-559
;;10;44,58;11,6499;865;704;559-418-32-513-1-111-20-416-110-422-424-164-138-160-423-419-421-420-559
;;11;44,58;23,0527;865;704;559-418-32-513-1-20-111-416-110-422-424-164-138-160-423-419-421-420-559
;;12;44,832;1,23244;895;691;559-418-160-420-424-164-138-419-46-442-444-155-334-488-413-559
;;13;44,542;2,75744;895;691;559-418-420-424-164-138-160-419-46-442-444-155-488-334-413-559
;;14;44,542;3,37551;895;691;559-418-420-424-164-138-160-419-46-442-444-155-334-488-413-559
;;15;44,832;4,59175;895;691;559-418-160-420-424-164-138-419-46-442-444-155-488-334-413-559
;;16;44,98;0,310724;929;689;559-418-420-160-423-419-138-164-424-422-32-513-1-20-111-416-110-417-559
;;17;44,96;1,83178;929;689;559-420-160-423-419-138-164-424-422-110-416-1-20-111-32-513-417-418-559
;;18;44,99;4,89864;929;689;559-418-420-160-423-419-138-164-424-32-513-1-111-20-416-110-417-422-559
;;19;44,72;6,12364;929;689;559-418-422-32-513-417-1-111-20-416-110-164-424-423-419-138-160-420-559
;;20;44,96;6,43589;929;689;559-418-420-138-160-419-423-164-424-32-513-417-1-20-111-416-110-422-559
;;21;44,03;6,4359;929;689;559-32-513-417-1-111-20-416-110-422-424-164-423-419-138-160-420-418-559
;;22;44,99;9,80429;929;689;559-418-420-160-423-419-138-164-424-32-513-1-20-111-416-110-417-422-559
;;23;44,98;10,4124;929;689;559-418-420-160-423-419-138-164-424-422-32-513-1-111-20-416-110-417-559
;;24;44,32;15,325;929;689;559-418-422-110-416-111-20-1-417-32-513-424-164-423-419-138-160-420-559
;;25;44,98;15,9632;929;689;559-418-420-160-419-423-138-164-424-422-32-513-1-20-111-416-110-417-559
;;26;44,72;19,3574;929;689;559-418-422-32-513-417-1-20-111-416-110-164-424-423-419-138-160-420-559
;;27;44,96;19,6541;929;689;559-418-420-138-160-419-423-164-424-32-513-417-1-111-20-416-110-422-559
;;28;44,82;22,115;929;689;559-420-138-160-423-419-164-424-32-513-417-1-111-20-416-110-422-418-559
;;29;44,97;0,310716;977;662;559-418-420-138-160-419-423-164-424-422-110-416-111-20-1-417-513-413-559
;;30;44,97;0,929312;977;662;559-418-420-138-160-419-423-164-424-422-110-416-20-111-1-417-513-413-559
;;31;44,97;2,45159;977;662;559-418-420-138-160-419-423-164-424-422-110-416-417-111-20-1-513-413-559
;;32;44,97;6,12364;977;662;559-418-420-138-160-423-419-164-424-422-110-416-111-20-1-417-513-413-559
;;33;43,49;0,613999;987;657;559-418-160-420-138-164-424-422-110-416-111-20-1-417-32-513-413-559
;;34;44,45;0,929297;987;657;559-418-160-138-164-424-422-110-416-111-20-1-417-32-513-413-420-559
;;35;44,45;8,27801;987;657;559-418-160-138-164-424-422-110-416-20-111-1-417-32-513-413-420-559
;;36;44,71;10,7169;987;657;559-413-418-422-110-416-111-20-1-417-32-513-424-164-138-160-420-559
;;37;44,18;15,9632;1015;649;559-418-413-339-329-32-513-20-111-1-417-422-424-164-419-138-160-420-559
;;38;44,03;21,8095;1015;649;559-413-339-329-32-513-1-20-111-417-422-424-164-419-138-160-420-418-559
;;39;44,18;22,4216;1015;649;559-418-413-339-329-32-513-111-20-1-417-422-424-164-419-138-160-420-559
;;40;44,59;20,5818;1058;632;559-418-413-488-339-329-32-513-1-111-20-417-422-424-164-138-160-420-559
;;41;44,96;0,310721;1098;598;559-418-413-488-334-339-329-32-513-1-20-111-417-424-164-138-160-420-559
;;42;44,96;0,929313;1098;598;559-418-413-334-488-339-329-32-513-1-111-20-417-424-164-138-160-420-559
;;43;44,96;1,52847;1098;598;559-418-413-334-488-339-329-32-513-20-111-1-417-424-164-138-160-420-559
;;44;44,96;2,13916;1098;598;559-418-413-488-334-339-329-32-513-1-111-20-417-424-164-138-160-420-559
;;45;44,96;2,4516;1098;598;559-418-413-334-488-339-329-32-513-1-20-111-417-424-164-138-160-420-559
;;46;44,96;6,12362;1098;598;559-418-413-334-488-339-329-32-513-111-20-1-417-424-164-138-160-420-559
;;47;44,81;23,0527;1098;598;559-413-488-334-339-329-32-513-20-111-1-417-424-164-138-160-420-418-559
;;48;44,79;13,179;1104;560;559-418-413-488-334-339-32-513-1-20-111-417-422-424-164-138-160-559

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;44,8;6,23201;731;724;559-160-420-424-164-138-423-419-421-46-442-412-155-413-418-559
;;2;44,8;6,61655;731;724;559-418-160-420-424-164-138-423-419-421-46-442-412-155-413-559
;;3;44,91;9,85437;926;721;559-418-160-420-138-419-164-424-422-110-416-1-111-20-32-513-413-559
;;4;44,03;0,110493;929;689;559-32-513-417-1-20-111-416-110-422-424-164-419-423-138-160-420-418-559
;;5;44,03;0,114128;929;689;559-32-513-417-1-20-111-416-110-422-424-164-423-419-138-160-420-418-559
;;6;44,87;0,119408;929;689;559-424-422-32-513-417-1-20-111-416-110-164-423-419-138-160-420-418-559
;;7;44,87;0,124163;929;689;559-424-422-32-513-417-1-20-111-416-110-164-419-423-138-160-420-418-559
;;8;44,72;1,97623;929;689;559-418-422-32-513-417-1-20-111-416-110-164-424-423-419-138-160-420-559
;;9;44,72;1,98445;929;689;559-418-422-32-513-417-1-111-20-416-110-164-424-423-419-138-160-420-559
;;10;44,88;1,98877;929;689;559-418-424-422-32-513-417-1-111-20-416-110-164-423-419-138-160-420-559
;;11;44,88;1,99493;929;689;559-418-424-422-32-513-417-1-20-111-416-110-164-423-419-138-160-420-559
;;12;44,88;2,02805;929;689;559-418-424-422-32-513-417-1-20-111-416-110-164-419-423-138-160-420-559
;;13;44,01;2,12603;929;689;559-418-32-513-1-20-111-416-110-417-422-424-164-419-423-138-160-420-559
;;14;44,04;2,13237;929;689;559-418-32-513-417-1-111-20-416-110-422-424-164-419-423-138-160-420-559
;;15;44,88;2,13357;929;689;559-418-424-422-32-513-417-1-111-20-416-110-164-419-423-138-160-420-559
;;16;44,72;2,17909;929;689;559-418-422-32-513-417-1-111-20-416-110-164-424-419-423-138-160-420-559
;;17;44,87;2,1845;929;689;559-424-422-32-513-417-1-111-20-416-110-164-423-419-138-160-420-418-559
;;18;44,03;2,18964;929;689;559-32-513-417-1-111-20-416-110-422-424-164-423-419-138-160-420-418-559
;;19;44,03;2,19329;929;689;559-32-513-417-1-111-20-416-110-422-424-164-419-423-138-160-420-418-559
;;20;44,87;2,19642;929;689;559-424-422-32-513-417-1-111-20-416-110-164-419-423-138-160-420-418-559
;;21;44,88;2,50006;929;689;559-420-160-423-419-138-164-424-32-513-417-1-111-20-416-110-422-418-559
;;22;44,31;2,50127;929;689;559-422-110-416-20-111-1-417-32-513-424-164-423-419-138-160-420-418-559
;;23;44,96;2,50536;929;689;559-418-420-138-160-419-423-164-424-32-513-417-1-111-20-416-110-422-559
;;24;44,96;2,50886;929;689;559-418-420-138-160-423-419-164-424-32-513-417-1-111-20-416-110-422-559
;;25;44,92;2,54233;929;689;559-418-420-138-160-423-419-164-424-422-32-513-1-111-20-416-110-417-559
;;26;44,92;2,54867;929;689;559-418-420-138-160-419-423-164-424-422-32-513-1-111-20-416-110-417-559
;;27;44,98;2,56508;929;689;559-418-420-160-423-419-138-164-424-422-32-513-1-111-20-416-110-417-559
;;28;44,98;2,56807;929;689;559-418-420-160-423-419-138-164-424-422-32-513-1-20-111-416-110-417-559
;;29;44,04;2,5692;929;689;559-418-32-513-417-1-20-111-416-110-422-424-164-423-419-138-160-420-559
;;30;44,04;2,57054;929;689;559-418-32-513-417-1-20-111-416-110-422-424-164-419-423-138-160-420-559
;;31;44,32;2,57515;929;689;559-418-422-110-416-111-20-1-417-32-513-424-164-419-423-138-160-420-559
;;32;44,32;2,60011;929;689;559-418-422-110-416-20-111-1-417-32-513-424-164-419-423-138-160-420-559
;;33;44,32;2,60139;929;689;559-418-422-110-416-20-111-1-417-32-513-424-164-423-419-138-160-420-559
;;34;44,32;2,60593;929;689;559-418-422-110-416-111-20-1-417-32-513-424-164-423-419-138-160-420-559
;;35;44,71;2,95533;929;689;559-422-32-513-417-1-20-111-416-110-164-424-423-419-138-160-420-418-559
;;36;44;2,9575;929;689;559-32-513-1-20-111-416-110-417-422-424-164-423-419-138-160-420-418-559
;;37;44,31;2,96501;929;689;559-422-110-416-111-20-1-417-32-513-424-164-423-419-138-160-420-418-559
;;38;44,01;3,01705;929;689;559-422-32-513-1-20-111-416-110-417-424-164-423-419-138-160-420-418-559
;;39;44,01;3,01966;929;689;559-422-32-513-1-111-20-416-110-417-424-164-423-419-138-160-420-418-559
;;40;44,96;3,10522;929;689;559-418-420-138-160-419-423-164-424-32-513-417-1-20-111-416-110-422-559
;;41;44,96;3,11023;929;689;559-418-420-138-160-423-419-164-424-32-513-417-1-20-111-416-110-422-559
;;42;44,99;3,43242;929;689;559-418-420-160-423-419-138-164-424-32-513-1-111-20-416-110-417-422-559
;;43;44,93;3,43488;929;689;559-418-420-138-160-419-423-164-424-32-513-1-111-20-416-110-417-422-559
;;44;44,93;3,46172;929;689;559-418-420-138-160-423-419-164-424-32-513-1-111-20-416-110-417-422-559
;;45;44,99;3,47084;929;689;559-418-420-160-419-423-138-164-424-32-513-1-111-20-416-110-417-422-559
;;46;44,99;3,50959;929;689;559-418-420-160-419-423-138-164-424-32-513-1-20-111-416-110-417-422-559
;;47;44,93;3,53693;929;689;559-418-420-138-160-423-419-164-424-32-513-1-20-111-416-110-417-422-559
;;48;44,99;3,54156;929;689;559-418-420-160-423-419-138-164-424-32-513-1-20-111-416-110-417-422-559
;;49;44,93;3,54402;929;689;559-418-420-138-160-419-423-164-424-32-513-1-20-111-416-110-417-422-559
;;50;44,84;17,1417;929;689;559-420-160-423-419-138-164-424-422-32-513-1-111-20-416-110-417-418-559
;;51;44,78;17,1578;929;689;559-420-138-160-419-423-164-424-422-32-513-1-111-20-416-110-417-418-559
;;52;44,78;17,2117;929;689;559-420-138-160-423-419-164-424-422-32-513-1-111-20-416-110-417-418-559
;;53;44,78;17,2159;929;689;559-420-138-160-423-419-164-424-422-32-513-1-20-111-416-110-417-418-559
;;54;44,84;17,2183;929;689;559-420-160-423-419-138-164-424-422-32-513-1-20-111-416-110-417-418-559
;;55;44,78;17,2691;929;689;559-420-138-160-419-423-164-424-422-32-513-1-20-111-416-110-417-418-559
;;56;44,92;17,2773;929;689;559-418-420-138-160-419-423-164-424-422-32-513-1-20-111-416-110-417-559
;;57;44,92;17,2791;929;689;559-418-420-138-160-423-419-164-424-422-32-513-1-20-111-416-110-417-559
;;58;44,98;17,2872;929;689;559-418-420-160-419-423-138-164-424-422-32-513-1-20-111-416-110-417-559
;;59;44,98;17,3316;929;689;559-418-420-160-419-423-138-164-424-422-32-513-1-111-20-416-110-417-559
;;60;44,04;17,5895;929;689;559-418-32-513-417-1-111-20-416-110-422-424-164-423-419-138-160-420-559
;;61;44,93;16,9085;983;667;559-418-413-155-339-329-32-513-20-111-1-422-424-164-138-160-420-559
;;62;43,72;0,465271;987;657;559-422-110-416-111-20-1-417-32-513-413-424-164-138-160-420-418-559
;;63;43,49;0,605011;987;657;559-160-420-138-164-424-422-110-416-111-20-1-417-32-513-413-418-559
;;64;43,73;1,91326;987;657;559-422-110-416-20-111-1-417-32-513-413-418-424-164-138-160-420-559
;;65;43,73;1,91849;987;657;559-422-110-416-111-20-1-417-32-513-413-418-424-164-138-160-420-559
;;66;44,88;1,92185;987;657;559-164-424-422-110-416-111-20-1-417-32-513-413-418-138-160-420-559
;;67;44,83;2,43867;987;657;559-424-422-110-416-20-111-1-417-32-513-413-164-138-160-420-418-559
;;68;44,66;2,44649;987;657;559-164-424-422-110-416-20-111-1-417-32-513-413-138-160-420-418-559
;;69;43,72;2,44947;987;657;559-422-110-416-20-111-1-417-32-513-413-424-164-138-160-420-418-559
;;70;44,41;2,74963;987;657;559-413-418-422-32-513-1-20-111-416-110-417-424-164-138-160-420-559
;;71;44,7;3,0278;987;657;559-413-422-110-416-20-111-1-417-32-513-424-164-138-160-420-418-559
;;72;44,71;3,04717;987;657;559-413-418-422-110-416-20-111-1-417-32-513-424-164-138-160-420-559
;;73;44,71;3,09213;987;657;559-413-418-422-110-416-111-20-1-417-32-513-424-164-138-160-420-559
;;74;43,49;5,01543;987;657;559-160-420-138-164-424-422-110-416-20-111-1-417-32-513-413-418-559
;;75;43,49;5,70148;987;657;559-418-160-420-138-164-424-422-110-416-20-111-1-417-32-513-413-559
;;76;44,4;16,9703;987;657;559-413-418-32-513-1-111-20-416-110-417-422-424-164-138-160-420-559
;;77;44,95;17,0164;987;657;559-420-422-110-416-20-111-1-417-32-513-413-424-164-138-160-418-559
;;78;44,95;17,0176;987;657;559-420-422-110-416-111-20-1-417-32-513-413-424-164-138-160-418-559
;;79;44,66;17,0214;987;657;559-420-138-164-424-422-110-416-111-20-1-417-32-513-413-160-418-559
;;80;44,66;17,0817;987;657;559-420-138-164-424-422-110-416-20-111-1-417-32-513-413-160-418-559
;;81;44,78;17,6599;987;657;559-418-138-164-424-422-110-416-20-111-1-417-32-513-413-160-420-559
;;82;44,78;17,6945;987;657;559-418-138-164-424-422-110-416-111-20-1-417-32-513-413-160-420-559
;;83;44,45;17,7547;987;657;559-418-160-138-164-424-422-110-416-111-20-1-417-32-513-413-420-559
;;84;44,45;17,7591;987;657;559-418-160-138-164-424-422-110-416-20-111-1-417-32-513-413-420-559
;;85;44,86;0,566177;1003;656;559-413-339-329-32-513-20-111-417-422-424-164-423-419-138-160-420-418-559
;;86;44,78;0,093218;1016;655;559-413-339-32-513-111-20-1-417-422-424-164-419-423-138-160-420-418-559
;;87;44,78;0,558691;1016;655;559-413-339-32-513-20-111-1-417-422-424-164-423-419-138-160-420-418-559
;;88;44,78;2,19865;1016;655;559-413-339-32-513-20-111-1-417-422-424-164-419-423-138-160-420-418-559
;;89;44,78;2,39508;1016;655;559-413-339-32-513-1-111-20-417-422-424-164-419-423-138-160-420-418-559
;;90;44,59;5,80993;1058;632;559-418-413-488-339-329-32-513-111-20-1-417-422-424-164-138-160-420-559
;;91;44,59;5,81158;1058;632;559-418-413-488-339-329-32-513-1-20-111-417-422-424-164-138-160-420-559
;;92;44,59;5,81313;1058;632;559-418-413-488-339-329-32-513-1-111-20-417-422-424-164-138-160-420-559
;;93;44,59;5,84198;1058;632;559-418-413-488-339-329-32-513-20-111-1-417-422-424-164-138-160-420-559
;;94;44,44;6,03476;1058;632;559-413-488-339-329-32-513-20-111-1-417-422-424-164-138-160-420-418-559
;;95;44,44;6,06542;1058;632;559-413-488-339-329-32-513-111-20-1-417-422-424-164-138-160-420-418-559
;;96;44,44;6,08055;1058;632;559-413-488-339-329-32-513-1-20-111-417-422-424-164-138-160-420-418-559
;;97;44,96;0,158841;1098;598;559-418-413-488-334-339-329-32-513-1-111-20-417-424-164-138-160-420-559
;;98;44,96;0,167742;1098;598;559-418-413-488-334-339-329-32-513-20-111-1-417-424-164-138-160-420-559
;;99;44,96;0,173359;1098;598;559-418-413-488-334-339-329-32-513-1-20-111-417-424-164-138-160-420-559
;;100;44,96;0,182779;1098;598;559-418-413-488-334-339-329-32-513-111-20-1-417-424-164-138-160-420-559
;;101;44,96;0,255524;1098;598;559-418-413-334-488-339-329-32-513-111-20-1-417-424-164-138-160-420-559
;;102;44,96;0,257501;1098;598;559-418-413-334-488-339-329-32-513-1-111-20-417-424-164-138-160-420-559
;;103;44,96;0,272088;1098;598;559-418-413-334-488-339-329-32-513-20-111-1-417-424-164-138-160-420-559
;;104;44,96;0,273954;1098;598;559-418-413-334-488-339-329-32-513-1-20-111-417-424-164-138-160-420-559
;;105;44,81;0,304347;1098;598;559-413-334-488-339-329-32-513-1-111-20-417-424-164-138-160-420-418-559
;;106;44,81;0,309467;1098;598;559-413-334-488-339-329-32-513-20-111-1-417-424-164-138-160-420-418-559
;;107;44,81;0,317936;1098;598;559-413-488-334-339-329-32-513-20-111-1-417-424-164-138-160-420-418-559
;;108;44,81;0,319844;1098;598;559-413-488-334-339-329-32-513-1-111-20-417-424-164-138-160-420-418-559
;;109;44,81;0,326583;1098;598;559-413-488-334-339-329-32-513-1-20-111-417-424-164-138-160-420-418-559
;;110;44,81;0,336064;1098;598;559-413-488-334-339-329-32-513-111-20-1-417-424-164-138-160-420-418-559
;;111;44,81;0,365907;1098;598;559-413-334-488-339-329-32-513-1-20-111-417-424-164-138-160-420-418-559
;;112;44,81;0,37649;1098;598;559-413-334-488-339-329-32-513-111-20-1-417-424-164-138-160-420-418-559

Run;10
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;44,51;3,73912;731;724;559-418-420-424-164-138-160-423-419-421-46-442-412-155-413-559
;;2;44,8;16,7518;731;724;559-418-160-420-424-164-138-423-419-421-46-442-412-155-413-559
;;3;43,702;0,310678;819;714;559-413-155-412-444-442-46-421-419-424-164-138-160-420-418-559
