Test instance;Tmax;# runs;# ants;iter. aco;alpha;beta;init. pher. val.;evaporation;granularity;iter. VNS;accept frequency;treshold
2_p562.txt;115;10;100;100;1;2;10;0,01;0,5;0;1000;0,95;

Run;CPU ACO;CPU VNS;# Tours ACO;# Tours VNS;# Tours PR ACO;# Tours PR VNS;# Tours Total ACO;# Tours Total VNS
1;132,135;132,139;12;86;7;0;12;86;
;;466;114,587;117,024;2443;1688;559-418-413-421-420-424-164-138-160-423-419-46-409-444-442-412-155-488-334-339-332-253-335-34-124-55-83-519-517-33-0-74-331-330-79-328-32-513-1-20-111-417-422-559
;;467;113,757;117,051;2443;1688;559-418-424-164-423-419-138-160-420-413-421-46-409-444-442-412-155-488-334-339-332-253-335-34-124-55-83-519-517-33-0-74-331-330-79-328-32-513-1-20-111-417-422-559
;;468;113,757;117,057;2443;1688;559-418-424-164-423-419-138-160-420-413-421-46-409-444-442-412-155-488-334-339-332-253-335-34-55-124-83-519-517-33-0-74-331-330-79-328-32-513-1-20-111-417-422-559
;;469;113,757;117,063;2443;1688;559-418-424-164-423-419-138-160-420-413-421-46-409-444-442-412-155-488-334-339-253-332-335-34-124-55-83-519-517-33-0-74-331-330-79-328-32-513-1-20-111-417-422-559
;;470;113,757;117,082;2443;1688;559-418-424-164-423-419-138-160-420-413-421-46-409-444-442-412-155-488-334-339-253-332-335-34-55-124-83-519-517-33-0-74-331-330-79-328-32-513-1-20-111-417-422-559
;;471;114,567;117,088;2443;1688;559-418-413-420-424-164-423-419-138-160-421-46-409-444-442-412-155-488-334-339-253-332-335-34-55-124-83-519-517-33-0-74-331-330-79-328-32-513-1-20-111-417-422-559
;;472;114,567;117,101;2443;1688;559-418-413-420-424-164-423-419-138-160-421-46-409-444-442-412-155-488-334-339-332-253-335-34-55-124-83-519-517-33-0-74-331-330-79-328-32-513-1-20-111-417-422-559
;;473;114,567;117,153;2443;1688;559-418-413-420-424-164-423-419-138-160-421-46-409-442-444-412-155-488-334-339-332-253-335-34-55-124-83-519-517-33-0-74-331-330-79-328-32-513-1-20-111-417-422-559
;;474;114,567;117,178;2443;1688;559-418-413-420-424-164-423-419-138-160-421-46-409-442-444-412-155-334-488-339-332-253-335-34-55-124-83-519-517-33-0-74-331-330-79-328-32-513-1-20-111-417-422-559
;;475;114,037;117,301;2443;1688;559-418-420-424-164-423-419-138-160-413-421-46-409-442-444-412-155-334-488-339-332-253-335-34-55-124-83-519-517-33-0-74-331-330-79-328-32-513-1-20-111-417-422-559
;;476;114,037;117,342;2443;1688;559-418-420-424-164-423-419-138-160-413-421-46-409-444-442-412-155-334-488-339-332-253-335-34-55-124-83-519-517-33-0-74-331-330-79-328-32-513-1-20-111-417-422-559
;;477;114,037;117,361;2443;1688;559-418-420-424-164-423-419-138-160-413-421-46-409-444-442-412-155-334-488-339-332-253-335-34-55-124-83-519-517-33-0-74-331-330-79-328-32-513-111-20-1-417-422-559
;;478;114,037;117,373;2443;1688;559-418-420-424-164-423-419-138-160-413-421-46-409-444-442-412-155-488-334-339-332-253-335-34-55-124-83-519-517-33-0-74-331-330-79-328-32-513-111-20-1-417-422-559
;;479;114,567;117,54;2443;1688;559-418-413-420-424-164-423-419-138-160-421-46-409-444-442-412-155-488-334-339-332-253-335-34-55-124-83-519-517-33-0-74-331-330-79-328-32-513-111-20-1-417-422-559
;;480;114,567;117,559;2443;1688;559-418-413-420-424-164-423-419-138-160-421-46-409-444-442-412-155-488-334-339-332-253-335-34-124-55-83-519-517-33-0-74-331-330-79-328-32-513-111-20-1-417-422-559
;;481;114,567;117,574;2443;1688;559-418-413-420-424-164-423-419-138-160-421-46-409-444-442-412-155-488-334-339-332-253-335-34-124-55-83-519-517-33-0-74-331-330-79-328-32-513-1-111-20-417-422-559
;;482;114,567;117,972;2443;1688;559-418-413-420-424-164-423-419-138-160-421-46-409-444-442-412-155-488-334-339-332-253-335-34-55-124-83-519-517-33-0-74-331-330-79-328-32-513-1-111-20-417-422-559
;;483;114,567;118,422;2443;1688;559-418-413-420-424-164-423-419-138-160-421-46-409-444-442-412-155-488-334-339-332-253-335-34-55-124-83-519-517-33-0-74-331-330-79-328-32-513-20-111-1-417-422-559
;;484;113,757;118,896;2443;1688;559-418-424-164-419-423-138-160-420-413-421-46-409-444-442-412-155-488-334-339-332-253-335-34-55-124-83-519-517-33-0-74-331-330-79-328-32-513-20-111-1-417-422-559
;;485;113,757;118,901;2443;1688;559-418-424-164-419-423-138-160-420-413-421-46-409-442-444-412-155-488-334-339-332-253-335-34-55-124-83-519-517-33-0-74-331-330-79-328-32-513-20-111-1-417-422-559
;;486;113,757;118,909;2443;1688;559-418-424-164-419-423-138-160-420-413-421-46-409-442-444-412-155-488-334-339-332-253-335-34-55-124-83-519-517-33-0-74-331-330-79-328-32-513-1-20-111-417-422-559
;;487;113,757;118,915;2443;1688;559-418-424-164-419-423-138-160-420-413-421-46-409-442-444-412-155-488-334-339-253-332-335-34-124-55-83-519-517-33-0-74-331-330-79-328-32-513-1-20-111-417-422-559
;;488;113,757;118,948;2443;1688;559-418-424-164-419-423-138-160-420-413-421-46-409-442-444-412-155-488-334-339-332-253-335-34-124-55-83-519-517-33-0-74-331-330-79-328-32-513-1-20-111-417-422-559
;;489;113,757;118,97;2443;1688;559-418-424-164-419-423-138-160-420-413-421-46-409-442-444-412-155-488-334-339-332-253-335-34-124-55-83-519-517-33-0-74-331-330-79-328-32-513-20-111-1-417-422-559
;;490;114,037;118,976;2443;1688;559-418-420-424-164-419-423-138-160-413-421-46-409-442-444-412-155-488-334-339-332-253-335-34-124-55-83-519-517-33-0-74-331-330-79-328-32-513-20-111-1-417-422-559
;;491;114,037;119,05;2443;1688;559-418-420-424-164-419-423-138-160-413-421-46-409-442-444-412-155-488-334-339-253-332-335-34-124-55-83-519-517-33-0-74-331-330-79-328-32-513-20-111-1-417-422-559
;;492;113,397;119,064;2443;1688;559-418-413-160-420-424-164-138-423-419-421-46-409-442-444-412-155-488-334-339-253-332-335-34-124-55-83-519-517-33-0-74-331-330-79-328-32-513-20-111-1-417-422-559
;;493;114,587;119,185;2443;1688;559-418-413-421-420-424-164-138-160-423-419-46-409-442-444-412-155-488-334-339-253-332-335-34-124-55-83-519-517-33-0-74-331-330-79-328-32-513-20-111-1-417-422-559
;;494;114,587;119,233;2443;1688;559-418-413-421-420-424-164-138-160-423-419-46-409-442-444-412-155-334-488-339-253-332-335-34-124-55-83-519-517-33-0-74-331-330-79-328-32-513-20-111-1-417-422-559
;;495;114,867;119,257;2443;1688;559-418-413-421-160-420-424-164-138-423-419-46-409-442-444-412-155-334-488-339-253-332-335-34-124-55-83-519-517-33-0-74-331-330-79-328-32-513-20-111-1-417-422-559
;;496;114,867;119,673;2443;1688;559-418-413-421-160-420-424-164-138-423-419-46-409-442-444-412-155-334-488-339-253-332-335-34-124-55-83-519-517-33-0-74-331-330-79-328-32-513-1-111-20-417-422-559
;;497;114,867;119,861;2443;1688;559-418-413-421-160-420-424-164-138-423-419-46-409-442-444-412-155-488-334-339-253-332-335-34-124-55-83-519-517-33-0-74-331-330-79-328-32-513-1-111-20-417-422-559
;;498;114,867;119,883;2443;1688;559-418-413-421-160-420-424-164-138-423-419-46-409-442-444-412-155-488-334-339-253-332-335-34-124-55-83-519-517-33-0-74-331-330-79-328-32-513-20-111-1-417-422-559
;;499;114,867;119,94;2443;1688;559-418-413-421-160-420-424-164-138-423-419-46-409-442-444-412-155-488-334-339-253-332-335-34-124-55-83-519-517-33-0-74-331-330-79-328-32-513-111-20-1-417-422-559
;;500;114,637;119,973;2443;1688;559-413-418-424-164-419-423-138-160-420-421-46-409-444-442-412-155-488-334-339-253-332-335-34-124-55-83-519-517-33-0-74-331-330-79-328-32-513-111-20-1-417-422-559
;;501;114,637;119,992;2443;1688;559-413-418-424-164-419-423-138-160-420-421-46-409-444-442-412-155-488-334-339-332-253-335-34-124-55-83-519-517-33-0-74-331-330-79-328-32-513-111-20-1-417-422-559
;;502;114,637;120,005;2443;1688;559-413-418-424-164-419-423-138-160-420-421-46-409-444-442-412-155-488-334-339-332-253-335-34-124-55-83-519-517-33-0-74-331-330-79-328-32-513-1-111-20-417-422-559
;;503;114,637;120,012;2443;1688;559-413-418-424-164-419-423-138-160-420-421-46-409-444-442-412-155-488-334-339-332-253-335-34-55-124-83-519-517-33-0-74-331-330-79-328-32-513-1-111-20-417-422-559
;;504;113,757;120,065;2443;1688;559-418-424-164-423-419-138-160-420-413-421-46-409-444-442-412-155-488-334-339-332-253-335-34-55-124-83-519-517-33-0-74-331-330-79-328-32-513-1-111-20-417-422-559
;;505;113,757;120,293;2443;1688;559-418-424-164-423-419-138-160-420-413-421-46-409-442-444-412-155-488-334-339-332-253-335-34-55-124-83-519-517-33-0-74-331-330-79-328-32-513-1-111-20-417-422-559
;;506;114,097;120,317;2443;1688;559-420-424-164-419-423-138-160-418-413-421-46-409-442-444-412-155-488-334-339-332-253-335-34-55-124-83-519-517-33-0-74-331-330-79-328-32-513-1-111-20-417-422-559
;;507;114,097;120,324;2443;1688;559-420-424-164-419-423-138-160-418-413-421-46-409-442-444-412-155-488-334-339-332-253-335-34-55-124-83-519-517-33-0-74-331-330-79-328-32-513-20-111-1-417-422-559
;;508;114,037;120,336;2443;1688;559-418-420-424-164-419-423-138-160-413-421-46-409-442-444-412-155-488-334-339-332-253-335-34-55-124-83-519-517-33-0-74-331-330-79-328-32-513-20-111-1-417-422-559
;;509;114,637;120,435;2443;1688;559-413-418-424-164-423-419-138-160-420-421-46-409-442-444-412-155-488-334-339-332-253-335-34-55-124-83-519-517-33-0-74-331-330-79-328-32-513-20-111-1-417-422-559
;;510;114,637;120,44;2443;1688;559-413-418-424-164-423-419-138-160-420-421-46-409-444-442-412-155-488-334-339-332-253-335-34-55-124-83-519-517-33-0-74-331-330-79-328-32-513-20-111-1-417-422-559
;;511;114,637;120,718;2443;1688;559-413-418-424-164-423-419-138-160-420-421-46-409-444-442-412-155-488-334-339-332-253-335-34-55-124-83-519-517-33-0-74-331-330-79-328-32-513-1-111-20-417-422-559
;;512;114,637;120,73;2443;1688;559-413-418-424-164-423-419-138-160-420-421-46-409-444-442-412-155-488-334-339-332-253-335-34-124-55-83-519-517-33-0-74-331-330-79-328-32-513-1-111-20-417-422-559
;;513;114,637;120,784;2443;1688;559-413-418-424-164-423-419-138-160-420-421-46-409-444-442-412-155-488-334-339-332-253-335-34-124-55-83-519-517-33-0-74-331-330-79-328-32-513-111-20-1-417-422-559
;;514;114,637;120,812;2443;1688;559-413-418-424-164-423-419-138-160-420-421-46-409-442-444-412-155-488-334-339-332-253-335-34-124-55-83-519-517-33-0-74-331-330-79-328-32-513-111-20-1-417-422-559
;;515;113,757;120,934;2443;1688;559-418-424-164-423-419-138-160-420-413-421-46-409-442-444-412-155-488-334-339-332-253-335-34-124-55-83-519-517-33-0-74-331-330-79-328-32-513-111-20-1-417-422-559
;;516;113,757;121,3;2443;1688;559-418-424-164-423-419-138-160-420-413-421-46-409-444-442-412-155-488-334-339-332-253-335-34-124-55-83-519-517-33-0-74-331-330-79-328-32-513-111-20-1-417-422-559
;;517;114,907;124,981;2443;1688;559-418-160-420-424-164-138-423-419-413-421-46-409-444-442-412-155-334-488-339-332-253-335-34-124-55-83-519-517-33-0-74-331-330-79-328-32-513-111-20-1-417-422-559
;;518;114,907;124,988;2443;1688;559-418-160-420-424-164-138-423-419-413-421-46-409-444-442-412-155-334-488-339-332-253-335-34-55-124-83-519-517-33-0-74-331-330-79-328-32-513-111-20-1-417-422-559
;;519;114,907;125,052;2443;1688;559-418-160-420-424-164-138-423-419-413-421-46-409-444-442-412-155-334-488-339-253-332-335-34-124-55-83-519-517-33-0-74-331-330-79-328-32-513-111-20-1-417-422-559
;;520;114,037;125,062;2443;1688;559-418-420-424-164-423-419-138-160-413-421-46-409-444-442-412-155-334-488-339-253-332-335-34-124-55-83-519-517-33-0-74-331-330-79-328-32-513-111-20-1-417-422-559
;;521;114,037;125,208;2443;1688;559-418-420-424-164-423-419-138-160-413-421-46-409-444-442-412-155-334-488-339-253-332-335-34-124-55-83-519-517-33-0-74-331-330-79-328-32-513-20-111-1-417-422-559
;;522;113,757;125,226;2443;1688;559-418-424-164-423-419-138-160-420-413-421-46-409-444-442-412-155-334-488-339-253-332-335-34-124-55-83-519-517-33-0-74-331-330-79-328-32-513-20-111-1-417-422-559
;;523;114,567;125,603;2443;1688;559-418-413-420-424-164-423-419-138-160-421-46-409-444-442-412-155-334-488-339-253-332-335-34-124-55-83-519-517-33-0-74-331-330-79-328-32-513-20-111-1-417-422-559
;;524;114,567;125,793;2443;1688;559-418-413-420-424-164-423-419-138-160-421-46-409-444-442-412-155-334-488-339-332-253-335-34-124-55-83-519-517-33-0-74-331-330-79-328-32-513-20-111-1-417-422-559
;;525;114,567;126,063;2443;1688;559-418-413-420-424-164-423-419-138-160-421-46-409-442-444-412-155-334-488-339-332-253-335-34-124-55-83-519-517-33-0-74-331-330-79-328-32-513-20-111-1-417-422-559
;;526;114,637;126,098;2443;1688;559-413-418-424-164-419-423-138-160-420-421-46-409-442-444-412-155-334-488-339-332-253-335-34-124-55-83-519-517-33-0-74-331-330-79-328-32-513-20-111-1-417-422-559
;;527;114,637;126,114;2443;1688;559-413-418-424-164-419-423-138-160-420-421-46-409-444-442-412-155-334-488-339-332-253-335-34-124-55-83-519-517-33-0-74-331-330-79-328-32-513-20-111-1-417-422-559

Run;3
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;114,357;16,2756;2366;1745;559-413-418-422-417-1-20-111-513-32-328-79-330-331-33-0-74-517-253-332-335-83-124-55-34-334-488-155-412-444-442-46-409-415-421-419-423-424-164-138-160-420-559
;;2;114,967;11,1099;2443;1688;559-418-421-46-409-442-444-412-155-488-334-339-253-332-335-34-55-124-83-519-0-74-517-33-331-330-79-328-32-513-111-20-1-417-422-424-164-423-419-138-160-420-413-559
;;3;113,487;28,8882;2443;1688;559-423-419-421-46-409-444-442-412-155-334-488-339-332-253-335-34-124-55-83-519-517-0-74-33-331-330-79-328-32-513-20-111-1-417-422-424-164-138-160-420-418-413-559
;;4;114,367;44,3655;2443;1688;559-424-164-138-423-419-421-46-409-442-444-412-155-334-488-339-332-253-335-34-55-124-83-519-517-33-0-74-331-330-79-328-32-513-1-111-20-417-422-418-160-420-413-559
;;5;114,557;59,8085;2443;1688;559-418-423-419-413-421-46-409-444-442-412-155-334-488-339-332-253-335-34-124-55-83-519-517-33-0-74-331-330-79-328-32-513-111-20-1-417-422-424-164-138-160-420-559
;;6;114,587;101,808;2443;1688;559-418-413-421-420-424-164-138-160-423-419-46-409-444-442-412-155-334-488-339-332-253-335-34-55-124-83-519-517-33-0-74-331-330-79-328-32-513-111-20-1-417-422-559
;;7;114,992;33,9798;2458;1657;559-418-424-164-423-419-138-160-420-413-421-46-409-444-442-412-155-488-334-338-490-124-55-34-335-83-519-517-33-0-74-331-330-79-328-32-513-111-20-1-417-422-559
;;8;114,747;127,616;2221;1905;559-418-46-442-444-155-488-334-34-335-83-124-55-490-338-333-210-506-502-336-489-327-517-33-0-74-253-332-32-513-1-20-111-417-422-424-164-423-419-138-160-420-559
;;9;114,995;127,672;2068;1913;559-418-421-46-442-155-488-334-34-335-83-124-55-490-338-333-210-506-502-336-489-327-517-33-0-74-253-332-32-513-20-111-1-422-424-164-423-419-138-160-420-559
;;10;114,997;130,653;2087;1907;559-418-421-46-442-444-155-488-334-34-83-124-55-490-338-333-210-506-502-336-489-327-517-33-0-74-253-332-32-513-1-20-111-422-424-164-423-419-138-160-420-559
;;11;113,487;137,5;2287;1788;559-413-418-422-110-416-111-20-1-513-32-328-79-330-331-33-0-74-327-517-519-253-332-335-83-55-124-34-334-488-155-412-444-442-46-421-419-423-424-164-138-160-420-559
;;12;114,417;137,538;2405;1737;559-413-418-422-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-55-124-34-334-488-155-412-444-442-409-415-46-419-423-424-164-138-160-420-559
;;13;114,497;146,364;2354;1771;559-413-418-422-110-416-111-20-1-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-124-55-34-334-488-155-412-442-444-409-46-421-419-423-424-164-138-160-420-559

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;114,828;0,140297;1533;1873;559-418-420-138-164-424-422-110-416-403-518-2-235-460-245-153-494-150-139-103-388-557-374-132-378-117-102-385-380-82-419-160-559
;;2;114,838;0,151149;1571;1856;559-418-420-138-164-424-422-110-416-403-518-2-65-460-245-153-494-150-139-103-388-557-374-132-378-117-102-385-380-82-419-160-559
;;3;114,647;21,3884;2329;1785;559-418-413-160-420-138-423-419-164-424-422-110-416-111-20-1-513-32-328-79-330-331-33-0-74-517-335-34-124-55-83-332-253-339-334-488-155-412-444-442-46-421-559
;;4;114,427;21,4185;2329;1785;559-418-413-420-160-419-423-138-164-424-422-110-416-111-20-1-513-32-328-79-330-331-33-0-74-517-335-34-124-55-83-332-253-339-334-488-155-412-444-442-46-421-559
;;5;114,597;21,9315;2329;1785;559-418-413-423-419-138-160-420-164-424-422-110-416-111-20-1-513-32-328-79-330-331-33-0-74-517-335-34-124-55-83-332-253-339-334-488-155-412-444-442-46-421-559
;;6;114,427;21,9768;2329;1785;559-418-413-420-160-423-419-138-164-424-422-110-416-111-20-1-513-32-328-79-330-331-33-0-74-517-335-34-124-55-83-332-253-339-334-488-155-412-444-442-46-421-559
;;7;114,277;22,0017;2368;1777;559-418-413-420-160-423-419-138-164-424-422-110-416-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-332-253-339-334-488-155-412-442-444-46-559
;;8;114,277;22,0078;2368;1777;559-418-413-420-160-423-419-138-164-424-422-110-416-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-332-253-339-488-334-155-412-442-444-46-559
;;9;114,497;22,0137;2368;1777;559-418-413-160-420-138-423-419-164-424-422-110-416-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-332-253-339-488-334-155-412-442-444-46-559
;;10;114,597;22,0327;2398;1740;559-418-413-421-419-423-138-160-420-164-424-422-110-416-20-111-1-417-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-332-253-339-488-334-155-442-444-46-559
;;11;114,597;22,0558;2398;1740;559-418-413-421-419-423-138-160-420-164-424-422-110-416-111-20-1-417-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-332-253-339-488-334-155-442-444-46-559
;;12;114,597;22,0823;2398;1740;559-418-413-421-419-423-138-160-420-164-424-422-110-416-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-332-253-339-488-334-155-442-444-46-559
;;13;114,597;22,357;2398;1740;559-418-413-421-419-423-138-160-420-164-424-422-110-416-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-332-253-339-488-334-155-442-444-46-559
;;14;114,597;22,3767;2398;1740;559-418-413-421-419-423-138-160-420-164-424-422-110-416-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-332-253-339-488-334-155-442-444-46-559
;;15;114,597;22,6313;2398;1740;559-418-413-421-419-423-138-160-420-164-424-422-110-416-111-20-1-417-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-332-253-339-488-334-155-442-444-46-559
;;16;114,597;23,7903;2398;1740;559-418-413-421-419-423-138-160-420-164-424-422-110-416-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-332-253-339-488-334-155-442-444-46-559
;;17;114,597;25,6372;2398;1740;559-418-413-421-419-423-138-160-420-164-424-422-110-416-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-332-253-339-488-334-155-442-444-46-559
;;18;114,597;25,6649;2398;1740;559-418-413-421-419-423-138-160-420-164-424-422-110-416-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-332-253-339-334-488-155-442-444-46-559
;;19;114,597;25,6985;2398;1740;559-418-413-421-419-423-138-160-420-164-424-422-110-416-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-332-253-339-334-488-155-442-444-46-559
;;20;114,597;25,7303;2398;1740;559-418-413-421-419-423-138-160-420-164-424-422-110-416-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-332-253-339-334-488-155-442-444-46-559
;;21;114,597;25,8795;2398;1740;559-418-413-421-419-423-138-160-420-164-424-422-110-416-111-20-1-417-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-332-253-339-334-488-155-442-444-46-559
;;22;114,597;26,3347;2398;1740;559-418-413-421-419-423-138-160-420-164-424-422-110-416-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-332-253-339-334-488-155-442-444-46-559
;;23;114,597;26,3814;2398;1740;559-418-413-421-419-423-138-160-420-164-424-422-110-416-417-20-111-1-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-332-253-339-334-488-155-442-444-46-559
;;24;114,597;26,5205;2398;1740;559-418-413-421-419-423-138-160-420-164-424-422-110-416-417-20-111-1-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-332-253-339-334-488-155-442-444-46-559
;;25;114,597;26,5649;2398;1740;559-418-413-421-419-423-138-160-420-164-424-422-110-416-417-20-111-1-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-332-253-339-488-334-155-442-444-46-559
;;26;114,597;26,7624;2398;1740;559-418-413-421-419-423-138-160-420-164-424-422-110-416-20-111-1-417-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-332-253-339-488-334-155-442-444-46-559
;;27;114,597;28,6529;2398;1740;559-418-413-421-419-423-138-160-420-164-424-422-110-416-20-111-1-417-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-332-253-339-334-488-155-442-444-46-559
;;28;114,597;28,7987;2398;1740;559-418-413-421-419-423-138-160-420-164-424-422-110-416-111-20-1-417-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-332-253-339-334-488-155-442-444-46-559
