Test instance;Tmax;# runs;# ants;iter. aco;alpha;beta;init. pher. val.;evaporation;granularity;iter. VNS;accept frequency;treshold
2_p562.txt;150;10;100;100;1;2;10;0,01;0,5;0;1000;0,95;

Run;CPU ACO;CPU VNS;# Tours ACO;# Tours VNS;# Tours PR ACO;# Tours PR VNS;# Tours Total ACO;# Tours Total VNS
1;200,785;200,789;15;170;6;9;13;89;
;;4;149,888;34,1957;2290;2410;559-160-420-138-423-419-421-418-422-32-513-1-20-111-416-110-23-14-403-518-2-244-459-235-242-65-460-245-153-150-139-103-388-557-494-374-132-125-378-117-102-385-380-98-82-377-164-424-559
;;5;148,678;34,2841;2290;2410;559-421-419-423-138-160-420-418-422-32-513-1-20-111-416-110-23-14-403-518-2-244-459-235-242-65-460-245-153-150-139-103-388-557-494-374-132-125-378-117-102-385-380-98-82-377-164-424-559
;;6;149,888;13,9354;2398;2376;559-418-413-421-419-423-138-160-420-424-422-32-513-417-1-111-20-416-110-403-518-2-244-459-235-242-65-460-245-153-494-150-139-103-388-557-374-132-125-378-117-102-385-380-98-82-164-559
;;7;149,888;13,9446;2398;2376;559-418-413-421-419-423-138-160-420-424-422-32-513-417-1-111-20-416-110-403-518-2-244-459-235-242-65-460-245-153-494-150-139-103-388-557-374-132-125-378-102-117-385-380-98-82-164-559
;;8;149,888;14,094;2398;2376;559-418-413-421-419-423-138-160-420-424-422-32-513-417-1-20-111-416-110-403-518-2-244-459-235-242-65-460-245-153-494-150-139-103-388-557-374-132-125-378-102-117-385-380-98-82-164-559
;;9;149,888;14,1321;2398;2376;559-418-413-421-419-423-138-160-420-424-422-32-513-417-1-20-111-416-110-403-518-2-244-459-235-242-65-460-245-153-494-150-139-103-388-557-374-132-125-378-117-102-385-380-98-82-164-559
;;10;149,838;0,931534;2408;2349;559-413-418-164-138-160-420-422-32-513-417-1-111-20-416-110-23-14-403-518-2-244-459-235-242-65-460-245-153-494-150-139-103-388-557-374-132-125-378-102-117-385-380-98-82-424-559
;;11;149,828;0,939289;2408;2349;559-413-418-164-138-160-420-422-32-513-20-111-1-417-110-416-23-14-403-518-2-244-459-235-242-65-460-245-153-494-150-139-103-388-557-374-132-125-378-102-117-385-380-98-82-424-559
;;12;149,828;0,948926;2408;2349;559-413-418-164-138-160-420-422-32-513-20-111-1-417-110-416-23-14-403-518-2-244-459-235-242-65-460-245-153-494-150-139-103-388-557-374-132-125-378-117-102-385-380-98-82-424-559
;;13;149,967;84,5293;2847;2201;559-420-424-164-138-160-421-419-423-131-410-406-411-162-477-280-81-273-275-109-54-404-415-409-46-442-444-412-155-488-334-34-124-55-83-335-519-517-33-0-74-253-332-32-513-1-20-111-417-422-418-559
;;14;149,967;84,5366;2847;2201;559-420-424-164-138-160-421-419-423-131-410-406-162-411-477-280-81-273-275-109-54-404-415-409-46-442-444-412-155-488-334-34-124-55-83-335-519-517-33-0-74-253-332-32-513-1-20-111-417-422-418-559
;;15;149,967;84,6156;2847;2201;559-420-424-164-138-160-421-419-423-131-410-406-162-411-477-280-81-273-275-109-54-404-415-409-46-442-444-412-155-488-334-34-124-55-83-335-519-517-33-0-74-253-332-32-513-111-20-1-417-422-418-559
;;16;149,967;84,6319;2847;2201;559-420-424-164-138-160-421-419-423-131-410-406-162-411-477-81-280-273-275-109-54-404-415-409-46-442-444-412-155-488-334-34-124-55-83-335-519-517-33-0-74-253-332-32-513-111-20-1-417-422-418-559
;;17;149,967;84,6571;2847;2201;559-420-424-164-138-160-421-419-423-131-410-406-411-162-477-81-280-273-275-109-54-404-415-409-46-442-444-412-155-488-334-34-124-55-83-335-519-517-33-0-74-253-332-32-513-111-20-1-417-422-418-559
;;18;149,967;85,3538;2847;2201;559-420-424-164-138-160-421-419-423-131-410-406-411-162-477-81-280-273-275-109-54-404-415-409-46-442-444-412-155-488-334-34-124-55-83-335-519-517-33-0-74-253-332-32-513-1-20-111-417-422-418-559
;;19;149,967;86,7522;2847;2201;559-420-424-164-138-160-421-419-423-131-410-406-411-162-477-81-280-273-275-109-54-404-415-409-46-442-444-412-155-488-334-34-55-124-83-335-519-517-33-0-74-253-332-32-513-1-20-111-417-422-418-559
;;20;149,977;87,1321;2847;2201;559-420-424-164-138-160-421-419-423-131-410-406-411-162-477-81-280-273-275-109-54-404-415-409-46-442-444-412-155-488-334-34-55-124-83-335-517-33-0-74-519-253-332-32-513-1-20-111-417-422-418-559
;;21;149,977;87,1406;2847;2201;559-420-424-164-138-160-421-419-423-131-410-406-411-162-477-81-280-273-275-109-54-404-415-409-46-442-444-412-155-488-334-34-55-124-83-335-517-33-0-74-519-332-253-32-513-1-20-111-417-422-418-559
;;22;149,977;87,1494;2847;2201;559-420-424-164-138-160-421-419-423-131-410-406-411-162-477-81-280-273-275-109-54-404-415-409-46-442-444-412-155-488-334-34-124-55-83-335-517-33-0-74-519-332-253-32-513-1-20-111-417-422-418-559
;;23;149,977;87,816;2847;2201;559-420-424-164-138-160-421-419-423-131-410-406-411-162-477-280-81-273-275-109-54-404-415-409-46-442-444-412-155-488-334-34-124-55-83-335-517-33-0-74-519-332-253-32-513-1-20-111-417-422-418-559
;;24;149,977;87,8671;2847;2201;559-420-424-164-138-160-421-419-423-131-410-406-162-411-477-280-81-273-275-109-54-404-415-409-46-442-444-412-155-488-334-34-124-55-83-335-517-33-0-74-519-332-253-32-513-1-20-111-417-422-418-559
;;25;149,977;87,9431;2847;2201;559-420-424-164-138-160-421-419-423-131-410-406-162-411-477-280-81-273-275-109-54-404-415-409-46-442-444-412-155-488-334-34-124-55-83-335-517-33-0-74-519-332-253-32-513-111-20-1-417-422-418-559
;;26;149,977;87,9834;2847;2201;559-420-424-164-138-160-421-419-423-131-410-406-162-411-477-280-81-273-275-109-54-404-415-409-46-442-444-412-155-488-334-34-124-55-83-335-517-33-0-74-519-253-332-32-513-111-20-1-417-422-418-559
;;27;149,977;87,9987;2847;2201;559-420-424-164-138-160-421-419-423-131-410-406-162-411-477-81-280-273-275-109-54-404-415-409-46-442-444-412-155-488-334-34-124-55-83-335-517-33-0-74-519-253-332-32-513-111-20-1-417-422-418-559
;;28;149,977;89,3651;2847;2201;559-420-424-164-138-160-421-419-423-131-410-406-162-411-477-81-280-273-275-109-54-404-415-409-46-442-444-412-155-488-334-34-55-124-83-335-517-33-0-74-519-253-332-32-513-111-20-1-417-422-418-559
;;29;149,977;89,3797;2847;2201;559-420-424-164-138-160-421-419-423-131-410-406-411-162-477-81-280-273-275-109-54-404-415-409-46-442-444-412-155-488-334-34-55-124-83-335-517-33-0-74-519-253-332-32-513-111-20-1-417-422-418-559
;;30;149,977;89,3873;2847;2201;559-420-424-164-138-160-421-419-423-131-410-406-411-162-477-280-81-273-275-109-54-404-415-409-46-442-444-412-155-488-334-34-55-124-83-335-517-33-0-74-519-253-332-32-513-111-20-1-417-422-418-559
;;31;149,977;89,4759;2847;2201;559-420-424-164-138-160-421-419-423-131-410-406-411-162-477-280-81-273-275-109-54-404-415-409-46-442-444-412-155-488-334-34-124-55-83-335-517-33-0-74-519-253-332-32-513-111-20-1-417-422-418-559
;;32;149,967;89,5015;2847;2201;559-420-424-164-138-160-421-419-423-131-410-406-411-162-477-280-81-273-275-109-54-404-415-409-46-442-444-412-155-488-334-34-124-55-83-335-519-517-33-0-74-253-332-32-513-111-20-1-417-422-418-559
;;33;149,967;89,5097;2847;2201;559-420-424-164-138-160-421-419-423-131-410-406-411-162-477-280-81-273-275-109-54-404-415-409-46-442-444-412-155-488-334-34-124-55-83-335-519-517-33-0-74-253-332-32-513-20-111-1-417-422-418-559
;;34;149,967;89,5445;2847;2201;559-420-424-164-138-160-421-419-423-131-410-406-411-162-477-280-81-273-275-109-54-404-415-409-46-442-444-412-155-488-334-34-55-124-83-335-519-517-33-0-74-253-332-32-513-20-111-1-417-422-418-559
;;35;149,967;90,0414;2847;2201;559-420-424-164-138-160-421-419-423-131-410-406-411-162-477-280-81-273-275-109-54-404-415-409-46-442-444-412-155-488-334-34-55-124-83-335-519-517-33-0-74-253-332-32-513-111-20-1-417-422-418-559
;;36;149,967;90,1791;2847;2201;559-420-424-164-138-160-421-419-423-131-410-406-411-162-477-81-280-273-275-109-54-404-415-409-46-442-444-412-155-488-334-34-55-124-83-335-519-517-33-0-74-253-332-32-513-111-20-1-417-422-418-559
;;37;149,967;91,4449;2847;2201;559-420-424-164-138-160-421-419-423-131-410-406-162-411-477-81-280-273-275-109-54-404-415-409-46-442-444-412-155-488-334-34-55-124-83-335-519-517-33-0-74-253-332-32-513-111-20-1-417-422-418-559
;;38;149,967;91,7581;2847;2201;559-420-424-164-138-160-421-419-423-131-410-406-162-411-477-81-280-273-275-109-54-404-415-409-46-442-444-412-155-488-334-34-55-124-83-335-519-517-33-0-74-253-332-32-513-20-111-1-417-422-418-559
;;39;149,967;91,8607;2847;2201;559-420-424-164-138-160-421-419-423-131-410-406-411-162-477-81-280-273-275-109-54-404-415-409-46-442-444-412-155-488-334-34-55-124-83-335-519-517-33-0-74-253-332-32-513-20-111-1-417-422-418-559
;;40;149,967;92,5393;2847;2201;559-420-424-164-138-160-421-419-423-131-410-406-411-162-477-81-280-273-275-109-54-404-415-409-46-442-444-412-155-488-334-34-124-55-83-335-519-517-33-0-74-253-332-32-513-20-111-1-417-422-418-559
;;41;149,967;92,5624;2847;2201;559-420-424-164-138-160-421-419-423-131-410-406-162-411-477-81-280-273-275-109-54-404-415-409-46-442-444-412-155-488-334-34-124-55-83-335-519-517-33-0-74-253-332-32-513-20-111-1-417-422-418-559
;;42;149,967;93,2608;2847;2201;559-420-424-164-138-160-421-419-423-131-410-406-162-411-477-81-280-273-275-109-54-404-415-409-46-442-444-412-155-488-334-34-124-55-83-335-519-517-33-0-74-253-332-32-513-1-20-111-417-422-418-559
;;43;149,967;93,2952;2847;2201;559-420-424-164-138-160-421-419-423-131-410-406-162-411-477-81-280-273-275-109-54-404-415-409-46-442-444-412-155-488-334-34-55-124-83-335-519-517-33-0-74-253-332-32-513-1-20-111-417-422-418-559
;;44;149,967;93,3216;2847;2201;559-420-424-164-138-160-421-419-423-131-410-406-411-162-477-280-81-273-275-109-54-404-415-409-46-442-444-412-155-488-334-34-55-124-83-335-519-517-33-0-74-253-332-32-513-1-20-111-417-422-418-559
;;45;149,967;93,3535;2847;2201;559-420-424-164-138-160-421-419-423-131-410-406-162-411-477-280-81-273-275-109-54-404-415-409-46-442-444-412-155-488-334-34-55-124-83-335-519-517-33-0-74-253-332-32-513-1-20-111-417-422-418-559
;;46;149,967;93,3951;2847;2201;559-420-424-164-138-160-421-419-423-131-410-406-162-411-477-280-81-273-275-109-54-404-415-409-46-442-444-412-155-488-334-34-55-124-83-335-519-517-33-0-74-253-332-32-513-111-20-1-417-422-418-559
;;47;149,967;93,6266;2847;2201;559-420-424-164-138-160-421-419-423-131-410-406-162-411-477-280-81-273-275-109-54-404-415-409-46-442-444-412-155-488-334-34-55-124-83-335-519-517-33-0-74-253-332-32-513-1-111-20-417-422-418-559
;;48;149,967;93,6436;2847;2201;559-420-424-164-138-160-421-419-423-131-410-406-162-411-477-280-81-273-275-109-54-404-415-409-46-442-444-412-155-488-334-34-124-55-83-335-519-517-33-0-74-253-332-32-513-1-111-20-417-422-418-559
;;49;149,967;94,0431;2847;2201;559-420-424-164-138-160-421-419-423-131-410-406-162-411-477-280-81-273-275-109-54-404-415-409-46-442-444-412-155-488-334-34-124-55-83-335-519-517-33-0-74-253-332-32-513-20-111-1-417-422-418-559
;;50;149,967;94,7378;2847;2201;559-420-424-164-138-160-421-419-423-131-410-406-162-411-477-280-81-273-275-109-54-404-415-409-46-442-444-412-155-488-334-34-55-124-83-335-519-517-33-0-74-253-332-32-513-20-111-1-417-422-418-559
;;51;149,977;123,31;2847;2201;559-420-424-164-138-160-421-419-423-131-410-406-162-411-477-280-81-273-275-109-54-404-415-409-46-442-444-412-155-488-334-34-55-124-83-335-517-33-0-74-519-253-332-32-513-20-111-1-417-422-418-559
;;52;149,977;123,327;2847;2201;559-420-424-164-138-160-421-419-423-131-410-406-162-411-477-81-280-273-275-109-54-404-415-409-46-442-444-412-155-488-334-34-55-124-83-335-517-33-0-74-519-253-332-32-513-20-111-1-417-422-418-559
;;53;149,977;123,567;2847;2201;559-420-424-164-138-160-421-419-423-131-410-406-162-411-477-81-280-273-275-109-54-404-415-409-46-442-444-412-155-488-334-34-124-55-83-335-517-33-0-74-519-253-332-32-513-20-111-1-417-422-418-559
;;54;149,977;123,725;2847;2201;559-420-424-164-138-160-421-419-423-131-410-406-411-162-477-81-280-273-275-109-54-404-415-409-46-442-444-412-155-488-334-34-124-55-83-335-517-33-0-74-519-253-332-32-513-20-111-1-417-422-418-559
;;55;149,977;124,351;2847;2201;559-420-424-164-138-160-421-419-423-131-410-406-411-162-477-280-81-273-275-109-54-404-415-409-46-442-444-412-155-488-334-34-124-55-83-335-517-33-0-74-519-253-332-32-513-20-111-1-417-422-418-559
;;56;149,977;124,365;2847;2201;559-420-424-164-138-160-421-419-423-131-410-406-162-411-477-280-81-273-275-109-54-404-415-409-46-442-444-412-155-488-334-34-124-55-83-335-517-33-0-74-519-253-332-32-513-20-111-1-417-422-418-559
;;57;149,977;124,732;2847;2201;559-420-424-164-138-160-421-419-423-131-410-406-162-411-477-280-81-273-275-109-54-404-415-409-46-442-444-412-155-488-334-34-124-55-83-335-517-33-0-74-519-253-332-32-513-1-111-20-417-422-418-559
;;58;149,977;124,852;2847;2201;559-420-424-164-138-160-421-419-423-131-410-406-411-162-477-280-81-273-275-109-54-404-415-409-46-442-444-412-155-488-334-34-124-55-83-335-517-33-0-74-519-253-332-32-513-1-111-20-417-422-418-559
;;59;149,977;124,885;2847;2201;559-420-424-164-138-160-421-419-423-131-410-406-411-162-477-280-81-273-275-109-54-404-415-409-46-442-444-412-155-488-334-34-124-55-83-335-517-33-0-74-519-332-253-32-513-1-111-20-417-422-418-559
;;60;149,977;124,893;2847;2201;559-420-424-164-138-160-421-419-423-131-410-406-411-162-477-81-280-273-275-109-54-404-415-409-46-442-444-412-155-488-334-34-124-55-83-335-517-33-0-74-519-332-253-32-513-1-111-20-417-422-418-559
;;61;149,967;124,917;2847;2201;559-420-424-164-138-160-421-419-423-131-410-406-411-162-477-81-280-273-275-109-54-404-415-409-46-442-444-412-155-488-334-34-124-55-83-335-519-517-33-0-74-253-332-32-513-1-111-20-417-422-418-559
;;62;149,967;124,941;2847;2201;559-420-424-164-138-160-421-419-423-131-410-406-411-162-477-81-280-273-275-109-54-404-415-409-46-442-444-412-155-488-334-34-55-124-83-335-519-517-33-0-74-253-332-32-513-1-111-20-417-422-418-559
;;63;149,967;124,966;2847;2201;559-420-424-164-138-160-421-419-423-131-410-406-411-162-477-280-81-273-275-109-54-404-415-409-46-442-444-412-155-488-334-34-55-124-83-335-519-517-33-0-74-253-332-32-513-1-111-20-417-422-418-559
;;64;149,967;126,467;2847;2201;559-420-424-164-138-160-421-419-423-131-410-406-411-162-477-280-81-273-275-109-54-404-415-409-46-442-444-412-155-488-334-34-124-55-83-335-519-517-33-0-74-253-332-32-513-1-111-20-417-422-418-559
;;65;149,748;202,841;2458;2346;559-418-420-138-160-419-421-413-422-513-417-1-20-111-416-110-403-518-2-248-244-459-235-242-65-460-245-153-494-150-139-103-388-557-374-132-125-378-117-102-385-380-98-82-377-164-424-559
;;66;149,428;203,052;2372;2401;559-418-420-138-160-423-419-421-422-32-513-1-20-111-416-110-14-403-518-2-248-244-459-235-242-65-460-245-153-494-150-139-103-388-557-374-132-125-378-117-102-385-380-98-82-377-164-424-559
;;67;149,888;203,174;2401;2373;559-418-420-138-160-419-421-413-422-32-513-417-1-20-111-416-110-403-518-2-244-459-235-242-65-460-245-153-494-150-139-103-388-557-374-132-125-378-117-102-385-380-98-82-377-164-424-559

Run;6
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;149,608;64,8626;2239;2509;559-418-160-420-424-164-138-419-391-82-377-98-380-385-117-102-378-125-132-374-388-557-494-139-103-150-153-245-249-67-147-242-65-460-235-459-244-248-2-518-403-14-23-416-110-422-559
;;2;148,878;58,6962;2432;2342;559-418-422-513-417-1-20-111-416-110-14-403-518-2-248-244-459-235-460-65-242-147-249-67-245-153-494-557-150-139-103-388-374-132-125-378-117-102-385-380-82-377-419-424-164-138-160-420-559
;;3;147,727;109,428;2904;2184;559-418-413-421-160-420-424-164-138-423-419-46-409-442-444-412-155-334-488-339-332-253-519-83-335-34-124-55-490-338-333-210-506-502-336-489-327-517-33-0-74-331-330-79-328-32-513-111-20-1-417-422-559
;;4;149,197;111,545;2917;2063;559-413-421-418-424-164-138-160-420-423-419-46-409-442-444-412-155-334-488-339-332-253-83-335-34-55-124-490-338-333-506-502-336-489-519-33-0-74-331-330-79-340-328-32-513-111-20-1-417-422-559
;;5;149,518;204,489;2436;2341;559-418-419-138-160-420-422-513-417-1-20-111-416-403-518-2-248-244-459-460-65-242-249-67-153-494-557-150-139-103-388-374-132-125-378-117-102-385-380-98-82-391-164-424-559
;;6;149,798;205,409;2429;2449;559-418-421-419-138-160-420-422-417-1-20-111-416-403-518-2-248-244-459-235-242-65-460-245-249-67-153-139-103-557-494-150-388-374-132-125-378-102-117-385-380-98-82-391-164-424-559
;;7;149,838;206,632;2264;2479;559-418-413-421-419-423-138-160-420-422-417-1-20-111-416-110-403-518-2-235-242-65-460-245-249-67-153-139-103-557-494-150-388-374-132-378-102-117-385-380-98-82-391-164-424-559
;;8;149,907;214,797;2655;2319;559-46-442-444-412-155-488-334-34-335-83-124-55-490-338-333-487-214-210-506-502-336-489-327-517-33-0-74-253-332-331-330-79-328-32-513-1-111-20-416-110-422-424-164-419-423-138-160-420-418-559
;;9;149,857;214,846;2824;2270;559-421-46-442-444-155-334-488-339-332-253-519-83-335-34-55-124-490-338-333-214-210-506-502-336-489-327-517-33-0-74-331-330-79-328-32-513-1-111-20-416-110-417-422-424-164-419-423-138-160-420-418-559
;;10;149,927;214,874;2738;2289;559-421-46-442-444-412-155-488-334-34-335-83-55-124-490-338-333-214-210-506-502-336-489-327-517-33-0-74-253-332-331-330-79-328-32-513-1-111-20-416-110-417-422-424-164-419-423-138-160-420-418-559
;;11;149,577;215,424;2897;2200;559-413-421-46-442-444-412-155-334-488-339-253-332-519-83-335-34-55-124-490-338-333-499-210-506-502-336-489-327-517-33-0-74-331-330-79-328-32-513-20-111-1-417-422-424-164-419-423-138-160-420-418-559
;;12;149,828;217,012;2399;2464;559-418-421-419-423-138-160-420-422-417-1-20-111-416-403-518-2-248-244-235-242-65-460-245-249-67-153-494-557-150-139-103-388-374-132-125-378-117-102-385-380-98-82-391-164-424-559
;;13;149,367;220,98;2827;2244;559-413-421-419-423-138-160-420-418-422-110-416-417-111-20-1-513-32-328-79-330-331-33-0-74-517-253-332-519-489-336-502-506-210-333-338-490-55-124-83-335-34-334-488-155-412-442-444-46-424-164-559
;;14;149,297;228,035;2846;2243;559-421-46-442-444-412-155-334-488-339-34-335-83-124-55-490-338-333-210-506-502-336-489-327-517-33-0-74-519-332-253-331-330-79-328-32-513-1-111-20-416-110-417-422-424-164-419-423-138-160-420-418-559
;;15;148,497;228,567;2713;2296;559-421-46-442-444-412-155-488-334-34-335-83-55-124-490-338-333-214-210-506-502-336-489-327-517-33-0-74-519-332-253-331-330-79-328-32-513-1-111-20-416-110-422-424-164-419-423-138-160-420-418-559

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;149,597;29,8747;2747;2145;559-418-413-421-419-423-138-160-420-164-424-422-110-416-414-111-20-1-417-513-32-329-328-79-330-331-33-0-74-517-327-506-502-336-489-519-335-34-124-55-83-332-253-339-488-334-155-412-442-444-46-559
;;2;149,597;29,905;2747;2145;559-418-413-421-419-423-138-160-420-164-424-422-110-416-414-111-20-1-417-513-32-329-328-79-330-331-33-0-74-517-327-506-502-336-489-519-335-34-55-124-83-332-253-339-488-334-155-412-442-444-46-559
;;3;149,817;29,9126;2747;2145;559-418-413-421-419-423-138-160-420-164-424-422-417-110-416-414-1-20-111-513-32-329-328-79-330-331-33-0-74-517-327-506-502-336-489-519-335-34-55-124-83-332-253-339-488-334-155-412-442-444-46-559
;;4;149,597;30,0206;2747;2145;559-418-413-421-419-423-138-160-420-164-424-422-110-416-414-1-20-111-417-513-32-329-328-79-330-331-33-0-74-517-327-506-502-336-489-519-335-34-55-124-83-332-253-339-488-334-155-412-442-444-46-559
;;5;149,597;32,2051;2747;2145;559-418-413-421-419-423-138-160-420-164-424-422-110-416-414-1-20-111-417-513-32-329-328-79-330-331-33-0-74-517-327-502-506-336-489-519-335-34-55-124-83-332-253-339-488-334-155-412-442-444-46-559
;;6;149,597;35,5418;2747;2145;559-418-413-421-419-423-138-160-420-164-424-422-110-416-414-1-111-20-417-513-32-329-328-79-330-331-33-0-74-517-327-506-502-336-489-519-335-34-124-55-83-253-332-339-488-334-155-412-444-442-46-559
;;7;149,597;40,9976;2747;2145;559-418-413-421-419-423-138-160-420-164-424-422-110-416-414-20-111-1-417-513-32-329-328-79-330-331-33-0-74-517-327-502-506-336-489-519-335-34-55-124-83-253-332-339-488-334-155-412-442-444-46-559
;;8;149,817;41,1898;2747;2145;559-418-413-421-419-423-138-160-420-164-424-422-417-110-416-414-1-111-20-513-32-329-328-79-330-331-33-0-74-517-327-502-506-336-489-519-335-34-55-124-83-253-332-339-488-334-155-412-442-444-46-559
;;9;149,817;41,2283;2747;2145;559-418-413-421-419-423-138-160-420-164-424-422-417-110-416-414-1-20-111-513-32-329-328-79-330-331-33-0-74-517-327-502-506-336-489-519-335-34-55-124-83-253-332-339-488-334-155-412-442-444-46-559
