Test instance;Tmax;# runs;# ants;iter. aco;alpha;beta;init. pher. val.;evaporation;granularity;iter. VNS;accept frequency;treshold
2_p562.txt;130;10;100;100;1;2;10;0,01;0,5;0;1000;0,95;

Run;CPU ACO;CPU VNS;# Tours ACO;# Tours VNS;# Tours PR ACO;# Tours PR VNS;# Tours Total ACO;# Tours Total VNS
1;158,518;158,523;11;476;12;6;7;474;
;;386;128,987;116,322;2639;1758;559-418-160-420-138-164-424-422-110-416-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-253-332-339-488-334-155-442-444-46-409-54-404-109-415-559
;;387;128,987;116,83;2639;1758;559-418-160-420-138-164-424-422-110-416-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-253-332-339-488-334-155-442-444-46-409-54-404-109-415-559
;;388;128,987;116,897;2639;1758;559-418-160-420-138-164-424-422-110-416-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-253-332-339-334-488-155-442-444-46-409-54-404-109-415-559
;;389;128,987;117,091;2639;1758;559-418-160-420-138-164-424-422-110-416-417-20-111-1-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-253-332-339-334-488-155-442-444-46-409-54-404-109-415-559
;;390;128,987;117,12;2639;1758;559-418-160-420-138-164-424-422-110-416-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-253-332-339-334-488-155-442-444-46-409-54-404-109-415-559
;;391;128,987;117,207;2639;1758;559-418-160-420-138-164-424-422-110-416-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-253-332-339-334-488-155-442-444-46-409-404-54-109-415-559
;;392;128,987;117,225;2639;1758;559-418-160-420-138-164-424-422-110-416-111-20-1-417-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-253-332-339-334-488-155-442-444-46-409-404-54-109-415-559
;;393;128,987;117,589;2639;1758;559-418-160-420-138-164-424-422-110-416-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-253-332-339-334-488-155-442-444-46-409-404-54-109-415-559
;;394;128,987;117,609;2639;1758;559-418-160-420-138-164-424-422-110-416-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-253-332-339-334-488-155-442-444-46-409-404-54-109-415-559
;;395;128,987;117,687;2639;1758;559-418-160-420-138-164-424-422-110-416-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-253-332-339-334-488-155-442-444-46-409-404-54-109-415-559
;;396;128,987;117,693;2639;1758;559-418-160-420-138-164-424-422-110-416-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-253-332-339-334-488-155-442-444-46-409-404-54-109-415-559
;;397;128,987;118,242;2639;1758;559-418-160-420-138-164-424-422-110-416-20-111-1-417-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-253-332-339-334-488-155-442-444-46-409-404-54-109-415-559
;;398;128,987;118,948;2639;1758;559-418-160-420-138-164-424-422-110-416-20-111-1-417-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-253-332-339-334-488-155-442-444-46-409-404-54-109-415-559
;;399;128,987;118,955;2639;1758;559-418-160-420-138-164-424-422-110-416-20-111-1-417-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-253-332-339-334-488-155-442-444-46-409-54-404-109-415-559
;;400;128,987;119,052;2639;1758;559-418-160-420-138-164-424-422-110-416-111-20-1-417-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-253-332-339-334-488-155-442-444-46-409-54-404-109-415-559
;;401;128,987;119,067;2639;1758;559-418-160-420-138-164-424-422-110-416-111-20-1-417-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-253-332-339-334-488-155-442-444-46-409-109-54-404-415-559
;;402;128,987;119,346;2639;1758;559-418-160-420-138-164-424-422-110-416-111-20-1-417-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-332-253-339-334-488-155-442-444-46-409-109-54-404-415-559
;;403;128,987;119,392;2639;1758;559-418-160-420-138-164-424-422-110-416-20-111-1-417-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-332-253-339-334-488-155-442-444-46-409-109-54-404-415-559
;;404;128,987;119,401;2639;1758;559-418-160-420-138-164-424-422-110-416-20-111-1-417-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-332-253-339-334-488-155-442-444-46-409-54-404-109-415-559
;;405;128,987;119,688;2639;1758;559-418-160-420-138-164-424-422-110-416-20-111-1-417-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-332-253-339-488-334-155-442-444-46-409-54-404-109-415-559
;;406;128,987;120,151;2639;1758;559-418-160-420-138-164-424-422-110-416-20-111-1-417-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-332-253-339-488-334-155-442-444-46-409-54-404-109-415-559
;;407;128,987;120,372;2639;1758;559-418-160-420-138-164-424-422-110-416-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-332-253-339-488-334-155-442-444-46-409-54-404-109-415-559
;;408;128,987;121,018;2639;1758;559-418-160-420-138-164-424-422-110-416-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-332-253-339-488-334-155-442-444-46-409-54-404-109-415-559
;;409;128,987;121,457;2639;1758;559-418-160-420-138-164-424-422-110-416-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-332-253-339-488-334-155-444-442-46-409-54-404-109-415-559
;;410;128,987;121,573;2639;1758;559-418-160-420-138-164-424-422-110-416-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-332-253-339-488-334-155-444-442-46-409-54-404-109-415-559
;;411;128,987;122,523;2639;1758;559-418-160-420-138-164-424-422-110-416-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-253-332-339-488-334-155-444-442-46-409-54-404-109-415-559
;;412;128,987;122,529;2639;1758;559-418-160-420-138-164-424-422-110-416-417-20-111-1-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-253-332-339-488-334-155-444-442-46-409-54-404-109-415-559
;;413;128,987;122,789;2639;1758;559-418-160-420-138-164-424-422-110-416-417-20-111-1-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-253-332-339-488-334-155-444-442-46-409-54-404-109-415-559
;;414;128,987;122,941;2639;1758;559-418-160-420-138-164-424-422-110-416-20-111-1-417-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-253-332-339-488-334-155-444-442-46-409-54-404-109-415-559
;;415;128,987;123,119;2639;1758;559-418-160-420-138-164-424-422-110-416-20-111-1-417-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-253-332-339-488-334-155-444-442-46-409-109-54-404-415-559
;;416;128,987;123,164;2639;1758;559-418-160-420-138-164-424-422-110-416-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-253-332-339-488-334-155-444-442-46-409-109-54-404-415-559
;;417;128,987;123,634;2639;1758;559-418-160-420-138-164-424-422-110-416-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-253-332-339-488-334-155-444-442-46-409-404-54-109-415-559
;;418;128,987;123,642;2639;1758;559-418-160-420-138-164-424-422-110-416-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-253-332-339-488-334-155-444-442-46-409-54-404-109-415-559
;;419;128,987;124,045;2639;1758;559-418-160-420-138-164-424-422-110-416-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-332-253-339-488-334-155-444-442-46-409-54-404-109-415-559
;;420;128,987;124,069;2639;1758;559-418-160-420-138-164-424-422-110-416-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-332-253-339-488-334-155-444-442-46-409-404-54-109-415-559
;;421;128,987;124,083;2639;1758;559-418-160-420-138-164-424-422-110-416-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-332-253-339-488-334-155-444-442-46-409-404-54-109-415-559
;;422;128,987;124,1;2639;1758;559-418-160-420-138-164-424-422-110-416-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-332-253-339-488-334-155-444-442-46-409-404-54-109-415-559
;;423;128,987;124,194;2639;1758;559-418-160-420-138-164-424-422-110-416-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-253-332-339-488-334-155-444-442-46-409-404-54-109-415-559
;;424;128,987;124,201;2639;1758;559-418-160-420-138-164-424-422-110-416-111-20-1-417-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-253-332-339-488-334-155-444-442-46-409-404-54-109-415-559
;;425;128,987;124,351;2639;1758;559-418-160-420-138-164-424-422-110-416-111-20-1-417-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-253-332-339-488-334-155-444-442-46-409-404-54-109-415-559
;;426;128,987;124,697;2639;1758;559-418-160-420-138-164-424-422-110-416-111-20-1-417-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-253-332-339-488-334-155-444-442-46-409-109-54-404-415-559
;;427;128,987;132,867;2639;1758;559-418-160-420-138-164-424-422-110-416-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-253-332-339-488-334-155-444-442-46-409-109-54-404-415-559
;;428;128,987;133,82;2639;1758;559-418-160-420-138-164-424-422-110-416-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-253-332-339-488-334-155-444-442-46-409-109-54-404-415-559
;;429;128,987;134,195;2639;1758;559-418-160-420-138-164-424-422-110-416-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-253-332-339-488-334-155-444-442-46-409-404-54-109-415-559
;;430;128,987;134,64;2639;1758;559-418-160-420-138-164-424-422-110-416-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-253-332-339-334-488-155-444-442-46-409-404-54-109-415-559
;;431;128,987;135,084;2639;1758;559-418-160-420-138-164-424-422-110-416-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-253-332-339-334-488-155-444-442-46-409-109-54-404-415-559
;;432;128,987;135,092;2639;1758;559-418-160-420-138-164-424-422-110-416-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-253-332-339-334-488-155-442-444-46-409-109-54-404-415-559
;;433;128,987;136,04;2639;1758;559-418-160-420-138-164-424-422-110-416-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-253-332-339-334-488-155-442-444-46-409-109-54-404-415-559
;;434;128,987;136,99;2639;1758;559-418-160-420-138-164-424-422-110-416-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-253-332-339-334-488-155-444-442-46-409-109-54-404-415-559
;;435;128,987;136,999;2639;1758;559-418-160-420-138-164-424-422-110-416-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-253-332-339-488-334-155-444-442-46-409-109-54-404-415-559
;;436;128,987;139,763;2639;1758;559-418-160-420-138-164-424-422-110-416-417-20-111-1-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-253-332-339-488-334-155-444-442-46-409-109-54-404-415-559
;;437;128,987;140,634;2639;1758;559-418-160-420-138-164-424-422-110-416-417-20-111-1-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-253-332-339-488-334-155-444-442-46-409-404-54-109-415-559
;;438;128,987;141,496;2639;1758;559-418-160-420-138-164-424-422-110-416-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-253-332-339-488-334-155-444-442-46-409-404-54-109-415-559
;;439;128,987;141,973;2639;1758;559-418-160-420-138-164-424-422-110-416-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-253-332-339-488-334-155-442-444-46-409-404-54-109-415-559
;;440;128,987;142,066;2639;1758;559-418-160-420-138-164-424-422-110-416-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-332-253-339-488-334-155-442-444-46-409-404-54-109-415-559
;;441;128,987;142,079;2639;1758;559-418-160-420-138-164-424-422-110-416-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-332-253-339-488-334-155-442-444-46-409-404-54-109-415-559
;;442;128,987;142,345;2639;1758;559-418-160-420-138-164-424-422-110-416-20-111-1-417-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-332-253-339-488-334-155-442-444-46-409-404-54-109-415-559
;;443;128,987;145,956;2639;1758;559-418-160-420-138-164-424-422-110-416-111-20-1-417-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-332-253-339-488-334-155-442-444-46-409-404-54-109-415-559
;;444;128,987;147,873;2639;1758;559-418-160-420-138-164-424-422-110-416-111-20-1-417-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-332-253-339-488-334-155-442-444-46-409-54-404-109-415-559
;;445;128,987;147,932;2639;1758;559-418-160-420-138-164-424-422-110-416-111-20-1-417-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-332-253-339-488-334-155-444-442-46-409-54-404-109-415-559
;;446;128,987;148,608;2639;1758;559-418-160-420-138-164-424-422-110-416-111-20-1-417-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-332-253-339-488-334-155-444-442-46-409-54-404-109-415-559
;;447;128,987;148,725;2639;1758;559-418-160-420-138-164-424-422-110-416-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-332-253-339-488-334-155-444-442-46-409-54-404-109-415-559
;;448;128,987;148,891;2639;1758;559-418-160-420-138-164-424-422-110-416-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-332-253-339-334-488-155-444-442-46-409-54-404-109-415-559
;;449;128,987;149,014;2639;1758;559-418-160-420-138-164-424-422-110-416-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-332-253-339-334-488-155-444-442-46-409-109-54-404-415-559
;;450;128,987;149,051;2639;1758;559-418-160-420-138-164-424-422-110-416-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-332-253-339-334-488-155-444-442-46-409-109-54-404-415-559
;;451;128,987;149,138;2639;1758;559-418-160-420-138-164-424-422-110-416-111-20-1-417-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-332-253-339-334-488-155-444-442-46-409-109-54-404-415-559
;;452;128,987;149,144;2639;1758;559-418-160-420-138-164-424-422-110-416-20-111-1-417-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-332-253-339-334-488-155-444-442-46-409-109-54-404-415-559
;;453;128,987;149,837;2639;1758;559-418-160-420-138-164-424-422-110-416-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-332-253-339-334-488-155-444-442-46-409-109-54-404-415-559
;;454;128,987;150,078;2639;1758;559-418-160-420-138-164-424-422-110-416-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-332-253-339-334-488-155-444-442-46-409-109-54-404-415-559
;;455;128,987;150,179;2639;1758;559-418-160-420-138-164-424-422-110-416-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-253-332-339-334-488-155-444-442-46-409-109-54-404-415-559
;;456;128,987;151,617;2639;1758;559-418-160-420-138-164-424-422-110-416-20-111-1-417-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-253-332-339-334-488-155-444-442-46-409-109-54-404-415-559
;;457;128,987;151,97;2639;1758;559-418-160-420-138-164-424-422-110-416-20-111-1-417-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-332-253-339-334-488-155-444-442-46-409-109-54-404-415-559
;;458;128,987;152,171;2639;1758;559-418-160-420-138-164-424-422-110-416-20-111-1-417-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-332-253-339-334-488-155-444-442-46-409-404-54-109-415-559
;;459;128,987;152,252;2639;1758;559-418-160-420-138-164-424-422-110-416-20-111-1-417-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-253-332-339-334-488-155-444-442-46-409-404-54-109-415-559
;;460;128,987;152,394;2639;1758;559-418-160-420-138-164-424-422-110-416-111-20-1-417-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-253-332-339-334-488-155-444-442-46-409-404-54-109-415-559
;;461;128,987;152,453;2639;1758;559-418-160-420-138-164-424-422-110-416-111-20-1-417-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-253-332-339-334-488-155-442-444-46-409-404-54-109-415-559
;;462;128,987;154,728;2639;1758;559-418-160-420-138-164-424-422-110-416-111-20-1-417-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-332-253-339-334-488-155-442-444-46-409-404-54-109-415-559
;;463;128,987;154,734;2639;1758;559-418-160-420-138-164-424-422-110-416-20-111-1-417-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-332-253-339-334-488-155-442-444-46-409-404-54-109-415-559
;;464;128,987;154,858;2639;1758;559-418-160-420-138-164-424-422-110-416-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-332-253-339-334-488-155-442-444-46-409-404-54-109-415-559
;;465;128,987;155,283;2639;1758;559-418-160-420-138-164-424-422-110-416-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-332-253-339-334-488-155-442-444-46-409-404-54-109-415-559
;;466;128,987;155,3;2639;1758;559-418-160-420-138-164-424-422-110-416-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-332-253-339-334-488-155-442-444-46-409-109-54-404-415-559
;;467;128,987;155,42;2639;1758;559-418-160-420-138-164-424-422-110-416-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-332-253-339-334-488-155-442-444-46-409-109-54-404-415-559
;;468;128,987;156,897;2639;1758;559-418-160-420-138-164-424-422-110-416-20-111-1-417-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-332-253-339-334-488-155-442-444-46-409-109-54-404-415-559
;;469;128,987;157,507;2639;1758;559-418-160-420-138-164-424-422-110-416-20-111-1-417-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-253-332-339-334-488-155-442-444-46-409-109-54-404-415-559
;;470;128,987;157,772;2639;1758;559-418-160-420-138-164-424-422-110-416-111-20-1-417-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-253-332-339-334-488-155-442-444-46-409-109-54-404-415-559
;;471;127,977;99,3893;2645;1713;559-413-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-253-332-339-334-488-155-444-442-46-409-109-54-404-415-421-418-164-138-160-420-559
;;472;129,518;161,364;2009;2097;559-418-421-419-423-377-82-98-380-385-117-102-378-125-132-374-388-557-150-139-103-494-153-245-65-460-235-459-244-2-518-403-416-20-111-1-422-424-164-138-160-420-559
;;473;129,788;162,209;2099;1986;559-418-420-138-164-424-422-513-417-1-111-20-416-110-403-518-2-244-459-235-65-460-245-153-494-150-139-103-388-557-374-132-125-378-117-102-385-380-82-377-423-160-559
;;474;129,498;181,74;2037;2087;559-418-419-423-377-82-98-380-385-117-102-378-125-132-374-150-388-557-139-103-494-153-245-65-460-235-459-244-2-518-403-110-416-20-111-1-417-424-164-138-160-420-559

Run;2
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;129,848;56,3372;1875;2209;559-420-418-422-110-416-14-403-518-2-235-242-65-460-245-153-150-139-103-388-557-494-374-132-378-102-117-385-380-98-82-391-419-138-160-164-424-559
;;2;129,757;104,521;2403;2088;559-418-413-160-420-424-164-138-419-46-442-444-412-155-488-334-34-335-83-124-55-490-338-333-214-210-506-502-336-489-327-517-33-0-74-253-332-32-513-20-111-1-417-422-559
;;3;129,982;37,6673;2637;1745;559-418-160-423-419-138-164-424-422-110-416-111-20-1-417-513-32-328-340-79-330-331-33-0-74-517-519-83-335-34-124-55-338-490-334-488-339-155-412-444-442-409-46-420-559
;;4;129,857;31,3982;2649;1739;559-418-424-164-423-419-138-160-420-413-421-46-409-444-442-412-155-334-488-339-332-253-335-34-490-338-55-124-83-519-33-0-74-331-330-79-340-328-32-513-1-20-111-417-422-559
;;5;129,478;156,032;2106;2107;559-420-418-422-417-1-111-20-416-110-14-403-518-2-244-235-65-460-245-153-494-150-139-103-388-557-374-132-378-102-117-385-380-98-82-391-138-160-164-424-559
;;6;129,948;156,813;2032;2172;559-420-418-422-110-416-14-403-518-2-244-459-235-242-65-460-245-153-494-150-139-103-388-557-374-132-125-378-102-117-385-380-98-82-391-138-160-164-424-559
;;7;129,207;157,75;2431;2059;559-413-418-424-164-138-160-420-423-419-421-46-442-444-412-155-488-334-34-335-83-55-124-490-338-333-210-506-502-336-489-327-517-33-0-74-519-332-253-329-32-513-20-111-1-417-422-559
;;8;129,607;157,756;2444;2042;559-418-413-160-420-424-164-138-423-419-421-46-409-442-444-412-155-488-334-34-335-83-124-55-490-338-333-210-506-502-336-489-327-517-33-0-74-253-332-32-513-20-111-1-417-422-559
;;9;129,302;166,77;2619;1979;559-418-413-160-420-424-164-138-423-419-421-46-442-444-412-155-488-334-34-335-83-55-124-338-490-210-506-502-336-489-327-517-33-0-74-331-330-79-328-32-513-20-111-1-417-422-559
;;10;129,252;166,82;2605;1987;559-418-413-160-420-424-164-138-423-419-421-46-442-444-412-155-488-334-34-335-83-55-124-490-338-333-506-502-336-489-327-517-33-0-74-331-330-79-328-32-513-20-111-1-417-422-559

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;128,917;0,677529;1937;1939;559-421-419-423-410-131-377-82-98-380-385-117-102-378-125-132-374-557-494-150-139-103-388-389-379-391-110-416-111-20-1-417-422-424-164-138-160-420-418-559
