Test instance;Tmax;# runs;# ants;iter. aco;alpha;beta;init. pher. val.;evaporation;granularity;iter. VNS;accept frequency;treshold
2_p562.txt;95;10;100;100;1;2;10;0,01;0,5;0;1000;0,95;

Run;CPU ACO;CPU VNS;# Tours ACO;# Tours VNS;# Tours PR ACO;# Tours PR VNS;# Tours Total ACO;# Tours Total VNS
1;91,0932;91,0976;8;62;0;0;8;62;
2;88,682;88,6854;11;30;2;1;9;15;
3;89,4597;89,4617;10;154;2;4;9;111;
4;88,1461;88,1509;7;183;3;3;8;59;
5;88,2354;88,2395;12;104;6;1;12;104;
6;91,0878;91,0906;10;98;5;3;9;101;
7;90,4608;90,4614;9;166;2;0;9;166;
8;90,169;90,1736;9;107;8;1;11;95;
9;89,7749;89,777;10;234;1;2;11;113;
10;88,6015;88,6153;8;36;7;0;8;36;

Run;1
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;9;94,877;26,842;1915;1556;559-418-138-164-424-422-110-416-417-20-111-1-513-32-253-332-33-0-74-517-519-335-83-124-55-34-334-488-155-442-444-46-421-419-423-160-420-559
;;10;94,757;26,8512;1915;1556;559-418-420-138-164-424-422-110-416-417-20-111-1-513-32-253-332-33-0-74-517-519-335-83-124-55-34-334-488-155-442-444-46-421-419-423-160-559
;;11;94,757;26,888;1915;1556;559-418-420-138-164-424-422-110-416-417-111-20-1-513-32-253-332-33-0-74-517-519-335-83-124-55-34-334-488-155-442-444-46-421-419-423-160-559
;;12;94,757;26,9145;1915;1556;559-418-420-138-164-424-422-110-416-111-20-1-417-513-32-253-332-33-0-74-517-519-335-83-124-55-34-334-488-155-442-444-46-421-419-423-160-559
;;13;94,757;27,2015;1915;1556;559-418-420-138-164-424-422-110-416-20-111-1-417-513-32-253-332-33-0-74-517-519-335-83-124-55-34-334-488-155-442-444-46-421-419-423-160-559
;;14;94,757;27,2921;1915;1556;559-418-420-138-164-424-422-110-416-20-111-1-417-513-32-253-332-33-0-74-517-519-335-83-124-55-34-334-488-155-444-442-46-421-419-423-160-559
;;15;94,757;27,4798;1915;1556;559-418-420-138-164-424-422-110-416-111-20-1-417-513-32-253-332-33-0-74-517-519-335-83-124-55-34-334-488-155-444-442-46-421-419-423-160-559
;;16;94,757;27,4844;1915;1556;559-418-420-138-164-424-422-110-416-417-1-111-20-513-32-253-332-33-0-74-517-519-335-83-124-55-34-334-488-155-444-442-46-421-419-423-160-559
;;17;94,757;27,4994;1915;1556;559-418-420-138-164-424-422-110-416-417-111-20-1-513-32-253-332-33-0-74-517-519-335-83-124-55-34-334-488-155-444-442-46-421-419-423-160-559
;;18;94,757;27,618;1915;1556;559-418-420-138-164-424-422-110-416-417-111-20-1-513-32-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-444-442-46-421-419-423-160-559
;;19;94,757;27,6273;1915;1556;559-418-420-138-164-424-422-110-416-111-20-1-417-513-32-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-444-442-46-421-419-423-160-559
;;20;94,757;27,9887;1915;1556;559-418-420-138-164-424-422-110-416-20-111-1-417-513-32-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-444-442-46-421-419-423-160-559
;;21;94,757;47,757;1915;1556;559-420-138-164-424-422-110-416-417-20-111-1-513-32-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-444-442-46-421-419-423-160-418-559
;;22;94,757;47,7629;1915;1556;559-420-138-164-424-422-110-416-417-20-111-1-513-32-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-442-444-46-421-419-423-160-418-559
;;23;94,757;47,7872;1915;1556;559-420-138-164-424-422-110-416-111-20-1-417-513-32-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-442-444-46-421-419-423-160-418-559
;;24;94,757;47,8228;1915;1556;559-420-138-164-424-422-110-416-111-20-1-417-513-32-253-332-33-0-74-517-519-335-83-124-55-34-334-488-155-442-444-46-421-419-423-160-418-559
;;25;94,757;47,9189;1915;1556;559-420-138-164-424-422-110-416-111-20-1-417-513-32-253-332-33-0-74-517-519-335-83-124-55-34-334-488-155-444-442-46-421-419-423-160-418-559
;;26;94,757;47,9278;1915;1556;559-420-138-164-424-422-110-416-417-111-20-1-513-32-253-332-33-0-74-517-519-335-83-124-55-34-334-488-155-444-442-46-421-419-423-160-418-559
;;27;94,757;47,9432;1915;1556;559-420-138-164-424-422-110-416-417-1-111-20-513-32-253-332-33-0-74-517-519-335-83-124-55-34-334-488-155-444-442-46-421-419-423-160-418-559
;;28;94,757;47,9988;1915;1556;559-420-138-164-424-422-110-416-20-111-1-417-513-32-253-332-33-0-74-517-519-335-83-124-55-34-334-488-155-444-442-46-421-419-423-160-418-559
;;29;94,757;48,4984;1915;1556;559-420-138-164-424-422-110-416-20-111-1-417-513-32-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-444-442-46-421-419-423-160-418-559
;;30;94,757;48,6326;1915;1556;559-420-138-164-424-422-110-416-111-20-1-417-513-32-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-444-442-46-421-419-423-160-418-559
;;31;94,397;5,02499;1970;1552;559-418-413-420-424-164-138-160-423-419-421-46-442-444-412-155-488-334-34-124-55-83-335-519-517-33-0-74-253-332-32-513-1-111-20-417-422-559
;;32;94,397;5,03098;1970;1552;559-418-413-420-424-164-138-160-423-419-421-46-442-444-412-155-488-334-34-124-55-83-335-519-517-33-0-74-253-332-32-513-111-20-1-417-422-559
;;33;94,677;5,04181;1970;1552;559-418-413-160-420-424-164-138-423-419-421-46-442-444-412-155-488-334-34-124-55-83-335-519-517-33-0-74-253-332-32-513-111-20-1-417-422-559
;;34;94,677;5,4429;1970;1552;559-418-413-160-420-424-164-138-423-419-421-46-442-444-412-155-488-334-34-55-124-83-335-519-517-33-0-74-253-332-32-513-111-20-1-417-422-559
;;35;94,677;5,72858;1970;1552;559-418-413-160-420-424-164-138-423-419-421-46-442-444-412-155-488-334-34-55-124-83-335-519-517-33-0-74-253-332-32-513-1-111-20-417-422-559
;;36;94,747;5,76225;1970;1552;559-418-413-160-420-424-164-138-423-419-421-46-442-444-412-155-488-334-34-55-124-83-335-519-33-0-74-517-332-253-32-513-1-111-20-417-422-559
;;37;94,747;5,77757;1970;1552;559-418-413-160-420-424-164-138-423-419-421-46-442-444-412-155-488-334-34-124-55-83-335-519-33-0-74-517-332-253-32-513-1-111-20-417-422-559
;;38;94,747;5,79183;1970;1552;559-418-413-160-420-424-164-138-423-419-421-46-442-444-412-155-488-334-34-124-55-83-335-519-33-0-74-517-253-332-32-513-1-111-20-417-422-559
;;39;94,747;6,056;1970;1552;559-418-413-160-420-424-164-138-423-419-421-46-442-444-412-155-488-334-34-124-55-83-335-519-33-0-74-517-253-332-32-513-1-20-111-417-422-559
;;40;94,747;6,06636;1970;1552;559-418-413-160-420-424-164-138-423-419-421-46-442-444-412-155-488-334-34-55-124-83-335-519-33-0-74-517-253-332-32-513-1-20-111-417-422-559
;;41;94,747;6,0886;1970;1552;559-418-413-160-420-424-164-138-423-419-421-46-442-444-412-155-488-334-34-55-124-83-335-519-33-0-74-517-253-332-32-513-20-111-1-417-422-559
;;42;94,747;6,10588;1970;1552;559-418-413-160-420-424-164-138-423-419-421-46-442-444-412-155-488-334-34-124-55-83-335-519-33-0-74-517-253-332-32-513-20-111-1-417-422-559
;;43;94,747;6,17425;1970;1552;559-418-413-160-420-424-164-138-423-419-421-46-442-444-412-155-488-334-34-124-55-83-335-519-33-0-74-517-332-253-32-513-20-111-1-417-422-559
;;44;94,747;6,19433;1970;1552;559-418-413-160-420-424-164-138-423-419-421-46-442-444-412-155-488-334-34-55-124-83-335-519-33-0-74-517-332-253-32-513-20-111-1-417-422-559
;;45;94,677;6,24371;1970;1552;559-418-413-160-420-424-164-138-423-419-421-46-442-444-412-155-488-334-34-55-124-83-335-519-517-33-0-74-253-332-32-513-20-111-1-417-422-559
;;46;94,677;6,25487;1970;1552;559-418-413-160-420-424-164-138-423-419-421-46-442-444-412-155-488-334-34-124-55-83-335-519-517-33-0-74-253-332-32-513-20-111-1-417-422-559
;;47;94,677;6,56207;1970;1552;559-418-413-160-420-424-164-138-423-419-421-46-442-444-412-155-488-334-34-124-55-83-335-519-517-33-0-74-253-332-32-513-1-20-111-417-422-559
;;48;94,677;6,56672;1970;1552;559-418-413-160-420-424-164-138-423-419-421-46-442-444-412-155-488-334-34-55-124-83-335-519-517-33-0-74-253-332-32-513-1-20-111-417-422-559
;;49;94,397;7,45004;1970;1552;559-418-413-420-424-164-138-160-423-419-421-46-442-444-412-155-488-334-34-55-124-83-335-519-517-33-0-74-253-332-32-513-1-20-111-417-422-559
;;50;94,397;7,48777;1970;1552;559-418-413-420-424-164-138-160-423-419-421-46-442-444-412-155-488-334-34-55-124-83-335-519-517-33-0-74-253-332-32-513-111-20-1-417-422-559
;;51;94,397;8,36585;1970;1552;559-418-413-420-424-164-138-160-423-419-421-46-442-444-412-155-488-334-34-55-124-83-335-519-517-33-0-74-253-332-32-513-20-111-1-417-422-559
;;52;94,397;9,51461;1970;1552;559-418-413-420-424-164-138-160-423-419-421-46-442-444-412-155-488-334-34-55-124-83-335-519-517-33-0-74-253-332-32-513-1-111-20-417-422-559
;;53;94,397;21,0446;1970;1552;559-418-413-420-424-164-138-160-423-419-421-46-442-444-412-155-488-334-34-124-55-83-335-519-517-33-0-74-253-332-32-513-1-20-111-417-422-559
;;54;94,467;21,596;1970;1552;559-418-413-420-424-164-138-160-423-419-421-46-442-444-412-155-488-334-34-124-55-83-335-519-33-0-74-517-332-253-32-513-1-20-111-417-422-559
;;55;94,747;21,6063;1970;1552;559-418-413-160-420-424-164-138-423-419-421-46-442-444-412-155-488-334-34-124-55-83-335-519-33-0-74-517-332-253-32-513-1-20-111-417-422-559
;;56;94,747;22,0467;1970;1552;559-418-413-160-420-424-164-138-423-419-421-46-442-444-412-155-488-334-34-55-124-83-335-519-33-0-74-517-332-253-32-513-1-20-111-417-422-559
;;57;94,747;22,0656;1970;1552;559-418-413-160-420-424-164-138-423-419-421-46-442-444-412-155-488-334-34-55-124-83-335-519-33-0-74-517-332-253-32-513-111-20-1-417-422-559
;;58;94,747;22,3496;1970;1552;559-418-413-160-420-424-164-138-423-419-421-46-442-444-412-155-488-334-34-55-124-83-335-519-33-0-74-517-253-332-32-513-111-20-1-417-422-559
;;59;94,747;22,8967;1970;1552;559-418-413-160-420-424-164-138-423-419-421-46-442-444-412-155-488-334-34-124-55-83-335-519-33-0-74-517-253-332-32-513-111-20-1-417-422-559
;;60;94,747;22,9162;1970;1552;559-418-413-160-420-424-164-138-423-419-421-46-442-444-412-155-488-334-34-124-55-83-335-519-33-0-74-517-332-253-32-513-111-20-1-417-422-559
;;61;94,467;25,1009;1970;1552;559-418-413-420-424-164-138-160-423-419-421-46-442-444-412-155-488-334-34-124-55-83-335-519-33-0-74-517-332-253-32-513-111-20-1-417-422-559
;;62;94,467;25,1062;1970;1552;559-418-413-420-424-164-138-160-423-419-421-46-442-444-412-155-488-334-34-55-124-83-335-519-33-0-74-517-332-253-32-513-111-20-1-417-422-559
;;63;94,467;26,2667;1970;1552;559-418-413-420-424-164-138-160-423-419-421-46-442-444-412-155-488-334-34-55-124-83-335-519-33-0-74-517-332-253-32-513-1-20-111-417-422-559
;;64;94,467;26,6038;1970;1552;559-418-413-420-424-164-138-160-423-419-421-46-442-444-412-155-488-334-34-55-124-83-335-519-33-0-74-517-253-332-32-513-111-20-1-417-422-559
;;65;94,467;26,6089;1970;1552;559-418-413-420-424-164-138-160-423-419-421-46-442-444-412-155-488-334-34-55-124-83-335-519-33-0-74-517-253-332-32-513-20-111-1-417-422-559
;;66;94,467;26,6952;1970;1552;559-418-413-420-424-164-138-160-423-419-421-46-442-444-412-155-488-334-34-55-124-83-335-519-33-0-74-517-332-253-32-513-20-111-1-417-422-559
;;67;94,067;26,7671;1970;1552;559-413-418-422-417-1-111-20-513-32-253-332-33-0-74-517-519-335-83-124-55-34-334-488-155-412-444-442-46-421-419-423-164-424-138-160-420-559
;;68;94,872;28,1464;1973;1548;559-420-164-424-422-110-416-20-111-1-513-32-328-79-330-331-33-0-74-517-335-83-55-124-34-334-488-155-444-442-46-421-419-423-138-160-559
;;69;94,932;28,1116;1984;1543;559-418-420-164-424-422-110-416-20-111-1-513-32-328-79-330-331-33-0-74-517-83-55-124-34-334-488-155-444-442-46-421-419-423-138-160-559
;;70;94,932;49,0244;1984;1543;559-420-164-424-422-110-416-111-20-1-513-32-328-79-330-331-33-0-74-517-83-55-124-34-334-488-155-444-442-46-421-419-423-138-160-418-559
;;71;94,782;28,1594;1999;1541;559-418-420-164-424-422-110-416-20-111-1-513-32-328-79-330-331-33-0-74-517-519-335-83-55-124-34-334-488-155-444-442-46-419-423-160-559
;;72;94,782;50,7975;1999;1541;559-420-164-424-422-110-416-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-83-55-124-34-334-488-155-444-442-46-419-423-160-418-559
;;73;94,872;52,7794;2177;1490;559-418-420-160-419-138-164-424-422-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-335-83-124-55-34-334-488-155-442-444-46-421-413-559
;;74;94,872;52,7938;2177;1490;559-418-420-160-419-138-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-83-124-55-34-334-488-155-442-444-46-421-413-559
;;75;94,872;52,8141;2177;1490;559-418-420-160-419-138-164-424-422-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-335-83-124-55-34-334-488-155-442-444-46-421-413-559
;;76;94,812;53,1162;2177;1490;559-418-420-138-160-419-164-424-422-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-335-83-124-55-34-334-488-155-442-444-46-421-413-559
;;77;94,812;53,3391;2177;1490;559-418-420-138-160-419-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-83-124-55-34-334-488-155-442-444-46-421-413-559
;;78;94,812;54,4485;2177;1490;559-418-420-138-160-419-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-83-124-55-34-334-488-155-444-442-46-421-413-559
;;79;94,872;54,6188;2177;1490;559-418-420-160-419-138-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-83-124-55-34-334-488-155-444-442-46-421-413-559
;;80;94,872;54,941;2177;1490;559-418-420-160-419-138-164-424-422-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-335-83-124-55-34-334-488-155-444-442-46-421-413-559
;;81;94,812;55,0372;2177;1490;559-418-420-138-160-419-164-424-422-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-335-83-124-55-34-334-488-155-444-442-46-421-413-559
;;82;94,812;57,6839;2177;1490;559-418-420-138-160-419-164-424-422-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-335-83-124-55-34-334-488-155-442-444-46-421-413-559
;;83;94,812;59,1704;2177;1490;559-418-420-138-160-419-164-424-422-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-335-83-55-124-34-334-488-155-442-444-46-421-413-559
;;84;94,872;59,1816;2177;1490;559-418-420-160-419-138-164-424-422-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-335-83-55-124-34-334-488-155-442-444-46-421-413-559
;;85;94,872;59,3569;2177;1490;559-418-420-160-419-138-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-83-55-124-34-334-488-155-442-444-46-421-413-559
;;86;94,812;59,6798;2177;1490;559-418-420-138-160-419-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-83-55-124-34-334-488-155-442-444-46-421-413-559
;;87;94,812;60,7427;2177;1490;559-418-420-138-160-419-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-83-55-124-34-334-488-155-444-442-46-421-413-559
;;88;94,872;60,7474;2177;1490;559-418-420-160-419-138-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-83-55-124-34-334-488-155-444-442-46-421-413-559
;;89;94,872;61,3374;2177;1490;559-418-420-160-419-138-164-424-422-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-335-83-55-124-34-334-488-155-444-442-46-421-413-559
;;90;94,812;61,7408;2177;1490;559-418-420-138-160-419-164-424-422-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-335-83-55-124-34-334-488-155-444-442-46-421-413-559
;;91;94,812;62,0268;2177;1490;559-418-420-138-160-419-164-424-422-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-335-83-55-124-34-334-488-155-444-442-46-421-413-559
;;92;94,872;62,037;2177;1490;559-418-420-160-419-138-164-424-422-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-335-83-55-124-34-334-488-155-444-442-46-421-413-559
;;93;94,872;62,0426;2177;1490;559-418-420-160-419-138-164-424-422-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-335-83-55-124-34-334-488-155-442-444-46-421-413-559
;;94;94,812;62,6332;2177;1490;559-418-420-138-160-419-164-424-422-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-335-83-55-124-34-334-488-155-442-444-46-421-413-559
;;95;94,127;90,3196;2139;1540;559-418-422-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-55-124-34-334-488-155-444-442-46-421-419-423-164-424-138-160-420-559

Run;9
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;94,97;6,4838;1458;1587;559-418-160-420-138-164-424-32-332-335-34-124-55-83-0-74-517-327-489-336-502-506-210-333-338-412-155-413-559
;;2;94,657;1,78184;1836;1563;559-418-138-160-420-424-164-423-419-421-46-442-444-155-488-334-34-55-124-83-335-519-33-0-74-517-332-253-329-32-513-1-111-20-416-110-422-559
;;3;94,697;82,6298;1916;1552;559-422-417-111-20-1-513-32-329-253-332-33-0-74-517-335-83-124-55-34-334-488-155-412-444-442-46-421-419-423-164-424-138-160-420-418-413-559
;;4;94,627;21,703;1975;1540;559-418-420-160-423-419-138-164-424-422-513-32-328-79-330-331-33-0-74-517-335-34-55-124-83-253-332-339-488-334-155-412-444-442-46-559
;;5;94,627;74,4274;1975;1540;559-418-420-160-423-419-138-164-424-422-513-32-328-79-330-331-33-0-74-517-335-34-55-124-83-253-332-339-488-334-155-412-442-444-46-559
;;6;94,887;29,6707;2085;1529;559-418-160-420-424-164-138-423-419-421-46-442-444-155-488-334-34-55-124-83-335-332-253-0-74-517-33-331-330-79-328-32-513-111-20-1-417-422-559
;;7;94,887;41,1379;2085;1529;559-418-160-420-424-164-138-423-419-421-46-442-444-155-488-334-34-124-55-83-335-332-253-0-74-517-33-331-330-79-328-32-513-111-20-1-417-422-559
;;8;94,597;80,8252;2085;1529;559-418-420-424-164-138-160-423-419-421-46-442-444-155-488-334-34-55-124-83-335-332-253-0-74-517-33-331-330-79-328-32-513-111-20-1-417-422-559
;;9;94,992;67,3012;2165;1514;559-418-423-419-421-46-442-444-412-155-488-334-34-55-124-83-335-519-517-33-0-74-331-330-79-328-32-513-1-111-20-417-422-424-164-138-160-420-559
;;10;92,992;0,880668;2171;1382;559-160-420-138-164-424-418-422-417-1-20-111-513-32-328-340-79-330-331-33-0-74-517-519-335-83-55-124-34-334-488-155-442-444-46-421-559
;;11;94,857;89,8751;1955;1544;559-418-413-160-420-424-164-138-423-419-46-442-444-412-155-488-334-34-124-55-83-335-519-517-33-0-74-253-332-329-32-513-1-20-111-417-422-559

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;93,907;4,71794;1868;1583;559-164-424-422-110-416-20-111-1-513-32-328-253-332-33-0-74-517-519-335-83-124-55-34-334-488-155-444-442-46-421-419-423-138-160-420-418-559
;;2;94,967;4,72879;1868;1583;559-160-138-164-424-422-110-416-20-111-1-513-32-328-253-332-33-0-74-517-519-335-83-124-55-34-334-488-155-444-442-46-421-419-423-420-418-559
;;3;94,967;5,19663;1868;1583;559-160-138-164-424-422-110-416-111-20-1-513-32-328-253-332-33-0-74-517-519-335-83-124-55-34-334-488-155-444-442-46-421-419-423-420-418-559
;;4;94,157;67,6046;1868;1583;559-422-110-416-20-111-1-513-32-328-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-444-442-46-421-419-423-424-164-138-160-420-418-559
;;5;94,647;65,6335;1897;1569;559-413-138-164-424-422-110-416-111-20-1-513-32-253-332-33-0-74-517-519-335-83-124-55-34-334-488-155-444-442-46-419-160-420-418-559
;;6;94,647;65,6384;1897;1569;559-413-138-164-424-422-110-416-111-20-1-513-32-253-332-33-0-74-517-519-335-83-124-55-34-334-488-155-442-444-46-419-160-420-418-559
;;7;94,997;65,6426;1897;1569;559-413-160-138-164-424-422-110-416-111-20-1-513-32-253-332-33-0-74-517-519-335-83-124-55-34-334-488-155-442-444-46-419-420-418-559
;;8;94,997;65,6513;1897;1569;559-413-160-138-164-424-422-110-416-111-20-1-513-32-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-442-444-46-419-420-418-559
;;9;94,997;66,1604;1897;1569;559-413-160-138-164-424-422-110-416-20-111-1-513-32-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-442-444-46-419-420-418-559
;;10;94,997;66,8123;1897;1569;559-413-160-138-164-424-422-110-416-20-111-1-513-32-253-332-33-0-74-517-519-335-83-124-55-34-334-488-155-442-444-46-419-420-418-559
;;11;94,997;66,8364;1897;1569;559-413-160-138-164-424-422-110-416-20-111-1-513-32-253-332-33-0-74-517-519-335-83-124-55-34-334-488-155-444-442-46-419-420-418-559
;;12;94,997;66,8876;1897;1569;559-413-160-138-164-424-422-110-416-111-20-1-513-32-253-332-33-0-74-517-519-335-83-124-55-34-334-488-155-444-442-46-419-420-418-559
;;13;94,997;67,4055;1897;1569;559-413-160-138-164-424-422-110-416-111-20-1-513-32-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-444-442-46-419-420-418-559
;;14;94,997;67,4252;1897;1569;559-413-160-138-164-424-422-110-416-20-111-1-513-32-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-444-442-46-419-420-418-559
;;15;94,277;67,6337;1915;1556;559-422-110-416-417-20-111-1-513-32-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-444-442-46-421-419-423-424-164-138-160-420-418-559
;;16;94,797;67,6433;1915;1556;559-422-110-416-417-20-111-1-513-32-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-444-442-46-421-419-423-420-424-164-138-160-418-559
;;17;94,277;67,6493;1915;1556;559-422-110-416-417-20-111-1-513-32-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-444-442-46-421-419-423-164-424-138-160-420-418-559
;;18;94,277;67,739;1915;1556;559-422-110-416-20-111-1-417-513-32-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-444-442-46-421-419-423-164-424-138-160-420-418-559
;;19;94,277;67,7435;1915;1556;559-422-110-416-417-1-20-111-513-32-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-444-442-46-421-419-423-164-424-138-160-420-418-559
;;20;94,277;67,7836;1915;1556;559-422-110-416-111-20-1-417-513-32-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-444-442-46-421-419-423-164-424-138-160-420-418-559
;;21;94,437;67,7986;1915;1556;559-424-422-110-416-111-20-1-417-513-32-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-444-442-46-421-419-423-164-138-160-420-418-559
;;22;94,437;67,8033;1915;1556;559-424-422-110-416-20-111-1-417-513-32-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-444-442-46-421-419-423-164-138-160-420-418-559
;;23;94,277;67,8132;1915;1556;559-422-110-416-20-111-1-417-513-32-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-444-442-46-421-419-423-424-164-138-160-420-418-559
;;24;94,277;67,8226;1915;1556;559-422-110-416-417-111-20-1-513-32-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-444-442-46-421-419-423-424-164-138-160-420-418-559
;;25;94,277;67,8277;1915;1556;559-422-110-416-417-111-20-1-513-32-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-444-442-46-421-419-423-164-424-138-160-420-418-559
;;26;94,027;68,5762;1915;1556;559-164-424-422-110-416-417-111-20-1-513-32-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-444-442-46-421-419-423-138-160-420-418-559
;;27;94,027;68,814;1915;1556;559-164-424-422-110-416-111-20-1-417-513-32-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-444-442-46-421-419-423-138-160-420-418-559
;;28;94,267;68,8185;1915;1556;559-420-164-424-422-110-416-111-20-1-417-513-32-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-444-442-46-421-419-423-138-160-418-559
;;29;94,267;68,8322;1915;1556;559-420-164-424-422-110-416-417-111-20-1-513-32-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-444-442-46-421-419-423-138-160-418-559
;;30;94,757;68,8477;1915;1556;559-420-138-164-424-422-110-416-417-111-20-1-513-32-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-444-442-46-421-419-423-160-418-559
;;31;94,757;68,9216;1915;1556;559-420-138-164-424-422-110-416-20-111-1-417-513-32-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-444-442-46-421-419-423-160-418-559
;;32;94,757;69,188;1915;1556;559-420-138-164-424-422-110-416-20-111-1-417-513-32-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-442-444-46-421-419-423-160-418-559
;;33;94,757;69,1925;1915;1556;559-420-138-164-424-422-110-416-111-20-1-417-513-32-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-442-444-46-421-419-423-160-418-559
;;34;94,757;69,2991;1915;1556;559-420-138-164-424-422-110-416-417-1-111-20-513-32-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-442-444-46-421-419-423-160-418-559
;;35;94,757;69,3126;1915;1556;559-420-138-164-424-422-110-416-417-111-20-1-513-32-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-442-444-46-421-419-423-160-418-559
;;36;94,757;69,6929;1915;1556;559-420-138-164-424-422-110-416-417-1-20-111-513-32-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-442-444-46-421-419-423-160-418-559
;;37;94,757;70,2522;1915;1556;559-418-420-138-164-424-422-110-416-417-1-20-111-513-32-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-442-444-46-421-419-423-160-559
;;38;94,757;70,2625;1915;1556;559-418-420-138-164-424-422-110-416-417-111-20-1-513-32-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-442-444-46-421-419-423-160-559
;;39;94,757;70,2778;1915;1556;559-418-420-138-164-424-422-110-416-111-20-1-417-513-32-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-442-444-46-421-419-423-160-559
;;40;94,757;70,5623;1915;1556;559-418-420-138-164-424-422-110-416-20-111-1-417-513-32-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-442-444-46-421-419-423-160-559
;;41;94,757;71,1871;1915;1556;559-418-420-138-164-424-422-110-416-20-111-1-417-513-32-253-332-33-0-74-517-519-335-83-124-55-34-334-488-155-442-444-46-421-419-423-160-559
;;42;94,757;71,2516;1915;1556;559-418-420-138-164-424-422-110-416-111-20-1-417-513-32-253-332-33-0-74-517-519-335-83-124-55-34-334-488-155-442-444-46-421-419-423-160-559
;;43;94,757;71,3292;1915;1556;559-418-420-138-164-424-422-110-416-417-111-20-1-513-32-253-332-33-0-74-517-519-335-83-124-55-34-334-488-155-442-444-46-421-419-423-160-559
;;44;94,757;71,8838;1915;1556;559-418-420-138-164-424-422-110-416-417-1-111-20-513-32-253-332-33-0-74-517-519-335-83-124-55-34-334-488-155-442-444-46-421-419-423-160-559
