;;31;24,95;433,334;1674;1641;0-944-862-1303-895-1074-780-1522-1799-1376-1352-1784-1962-2008-1910-1950-2004-2123-1676-1822-1529-1971-1550-2128-1997-127-529-640-1360-868-635-627-0
;;32;24,95;434,573;1674;1641;0-944-862-1303-895-1074-780-1522-1799-1376-1352-1784-2004-1910-1962-2008-2123-1950-1676-1822-1529-1971-1550-2128-1997-127-529-640-1360-868-635-627-0
;;33;24,95;438,11;1674;1641;0-944-862-1303-895-1074-780-1522-1799-1376-1784-1352-1962-2008-1910-2004-1676-2123-1950-1822-1529-1971-1550-2128-1997-127-529-640-1360-868-635-627-0
;;34;24,95;438,224;1674;1641;0-944-862-1303-895-1074-780-1522-1799-1376-1352-1784-1962-2008-1910-2004-1676-2123-1950-1822-1529-1971-1550-2128-1997-127-529-640-1360-868-635-627-0
;;35;24,95;444,104;1674;1641;0-944-862-1303-895-1074-780-1522-1799-1376-1784-1352-1962-1910-2123-1676-2008-2004-1950-1822-1529-1971-1550-2128-1997-127-529-640-868-1360-635-627-0
;;36;24,95;446,472;1674;1641;0-944-862-1303-895-1074-780-1522-1799-1784-1376-1352-1962-1910-2123-1676-2008-2004-1950-1822-1529-1971-1550-2128-1997-127-529-640-868-1360-635-627-0
;;37;24,95;454,054;1674;1641;0-944-862-1303-895-1074-780-1522-1799-1376-1352-1784-1962-1910-2123-1676-2008-2004-1950-1822-1529-1971-1550-2128-1997-127-529-640-868-1360-635-627-0
;;38;24,94;14,2659;1679;1638;0-944-862-1303-895-1074-780-1375-1522-1889-1799-1376-1352-1784-2004-2008-1962-1676-1950-2123-1822-1971-1550-2128-1997-127-529-640-868-1360-635-627-0
;;39;24,94;16,2402;1679;1638;0-944-862-1303-895-1074-780-1375-1522-1889-1799-1376-1352-1784-2004-2008-1962-1676-1950-2123-1822-1971-1550-2128-1997-127-529-640-1360-868-635-627-0
;;40;24,94;489,055;1679;1638;0-944-862-1303-895-1074-780-1375-1522-1889-1799-1352-1784-1376-2008-1676-2004-1950-1962-2123-1822-1971-1550-2128-1997-127-529-640-868-1360-635-627-0
;;41;24,94;496,437;1679;1638;0-944-862-1303-895-1074-780-1375-1522-1889-1799-1784-1352-1376-2008-1676-1950-1962-2004-2123-1822-1971-1550-2128-1997-127-529-640-868-1360-635-627-0
;;42;24,95;12,4016;1693;1637;0-944-862-1303-895-1074-780-1522-1889-1799-1376-1352-1784-2004-2008-1962-1676-1950-1910-2123-1529-1822-1971-1550-2128-1997-127-529-640-868-635-627-0
;;43;24,95;418,753;1693;1637;0-944-862-1303-895-1074-780-1522-1889-1799-1376-1784-1352-1962-1950-2008-1910-2004-2123-1676-1822-1529-1971-1550-2128-1997-127-529-640-868-635-627-0
;;44;24,95;442,165;1693;1637;0-944-862-1303-895-1074-780-1522-1889-1799-1352-1784-1376-1962-1910-2123-1676-2008-2004-1950-1822-1529-1971-1550-2128-1997-127-529-640-868-635-627-0
;;45;24,95;433,204;1697;1633;0-944-862-1303-895-1074-780-1522-1889-1799-1352-1784-1376-2008-1962-1950-2004-2123-1676-1822-1529-1971-1550-2128-1997-127-529-640-1360-868-635-627-0
;;46;24,95;434,321;1697;1633;0-944-862-1303-895-1074-780-1522-1889-1799-1352-1784-1376-2004-1962-2008-2123-1950-1676-1822-1529-1971-1550-2128-1997-127-529-640-1360-868-635-627-0
;;47;24,95;435,091;1697;1633;0-944-862-1303-895-1074-780-1522-1889-1799-1376-1352-1784-2004-1676-1962-2008-2123-1950-1822-1529-1971-1550-2128-1997-127-529-640-1360-868-635-627-0
;;48;24,95;435,29;1697;1633;0-944-862-1303-895-1074-780-1522-1889-1799-1352-1784-1376-2008-1962-2004-1676-2123-1950-1822-1529-1971-1550-2128-1997-127-529-640-1360-868-635-627-0
;;49;24,95;440,757;1697;1633;0-944-862-1303-895-1074-780-1522-1799-1889-1784-1376-1352-1962-2123-1676-2008-2004-1950-1822-1529-1971-1550-2128-1997-127-529-640-1360-868-635-627-0
;;50;24,95;455,334;1697;1633;0-944-862-1303-895-1074-780-1522-1799-1889-1784-1376-1352-1962-2123-1676-2008-2004-1950-1822-1529-1971-1550-2128-1997-127-529-640-868-1360-635-627-0
;;51;24,95;10,3773;1700;1632;0-944-862-1303-895-1074-780-1522-1799-1889-1784-1352-1376-2008-2004-1676-1950-1910-2123-1962-1822-1971-1550-2128-1997-127-529-640-868-1360-635-627-0
;;52;24,95;55,7302;1700;1632;0-944-862-1303-895-1074-780-1522-1889-1799-1352-1784-1376-2004-1910-2008-1962-1676-1950-2123-1822-1971-1550-2128-1997-127-529-640-1360-868-635-627-0
;;53;24,95;104,415;1700;1632;0-944-862-1303-895-1074-780-1522-1799-1889-1352-1784-1376-2004-1910-1962-2123-2008-1950-1676-1822-1971-1550-2128-1997-127-529-640-1360-868-635-627-0
;;54;24,95;104,475;1700;1632;0-944-862-1303-895-1074-780-1522-1889-1799-1376-1352-1784-2004-1950-1910-1962-2123-2008-1676-1822-1971-1550-2128-1997-127-529-640-1360-868-635-627-0
;;55;24,95;110,232;1700;1632;0-944-862-1303-895-1074-780-1522-1799-1889-1784-1376-1352-1950-2004-1910-1962-2123-2008-1676-1822-1971-1550-2128-1997-127-529-640-1360-868-635-627-0
;;56;24,95;110,767;1700;1632;0-944-862-1303-895-1074-780-1522-1889-1799-1352-1784-1376-2004-1950-1910-1962-2123-2008-1676-1822-1971-1550-2128-1997-127-529-640-1360-868-635-627-0
;;57;24,95;111,101;1700;1632;0-944-862-1303-895-1074-780-1522-1799-1889-1784-1352-1376-2004-1950-1910-1962-2123-2008-1676-1822-1971-1550-2128-1997-127-529-640-1360-868-635-627-0
;;58;24,95;115,169;1700;1632;0-944-862-1303-895-1074-780-1522-1799-1889-1352-1376-1784-2004-1950-1910-1962-2123-2008-1676-1822-1971-1550-2128-1997-127-529-640-1360-868-635-627-0
;;59;24,95;324,28;1700;1632;0-944-862-1303-895-1074-780-1522-1799-1889-1784-1376-1352-1962-1910-1950-2123-2008-1676-2004-1822-1971-1550-1997-2128-127-529-640-1360-868-635-627-0
;;60;24,95;325,793;1700;1632;0-944-862-1303-895-1074-780-1522-1799-1889-1784-1376-1352-1962-1910-1950-2123-2008-1676-2004-1822-1971-1550-1997-2128-127-529-640-868-1360-635-627-0
;;61;24,95;325,902;1700;1632;0-944-862-1303-895-1074-780-1522-1889-1799-1352-1784-1376-2004-1962-1910-1950-2123-2008-1676-1822-1971-1550-1997-2128-127-529-640-868-1360-635-627-0
;;62;24,95;327,956;1700;1632;0-944-862-1303-895-1074-780-1522-1799-1889-1352-1784-1376-2004-1962-1910-1950-2123-2008-1676-1822-1971-1550-1997-2128-127-529-640-868-1360-635-627-0
;;63;24,95;331,541;1700;1632;0-944-862-1303-895-1074-780-1522-1889-1799-1376-1352-1784-2004-1910-1962-1950-2123-2008-1676-1822-1971-1550-1997-2128-127-529-640-868-1360-635-627-0
;;64;24,95;403,81;1700;1632;0-944-862-1303-895-1074-780-1522-1799-1889-1352-1376-1784-2004-2008-2123-1950-1676-1910-1962-1822-1971-1550-1997-2128-127-529-640-1360-868-635-627-0
;;65;24,95;457,339;1700;1632;0-944-862-1303-895-1074-780-1522-1889-1799-1352-1784-1376-1962-1910-2123-1676-2008-2004-1950-1822-1971-1550-2128-1997-127-529-640-868-1360-635-627-0
;;66;24,95;459,946;1700;1632;0-944-862-1303-895-1074-780-1522-1799-1889-1784-1376-1352-1962-1910-2123-1676-2008-2004-1950-1822-1971-1550-2128-1997-127-529-640-868-1360-635-627-0
;;67;24,95;485,014;1700;1632;0-944-862-1303-895-1074-780-1522-1889-1799-1376-1352-1784-2004-1676-1962-2123-2008-1910-1950-1822-1971-1550-2128-1997-127-529-640-868-1360-635-627-0
;;68;24,95;492,979;1700;1632;0-944-862-1303-895-1074-780-1522-1889-1799-1376-1784-1352-1962-1950-1910-2008-1676-2004-2123-1822-1971-1550-2128-1997-127-529-640-868-1360-635-627-0
;;69;24,95;496,737;1700;1632;0-944-862-1303-895-1074-780-1522-1889-1799-1376-1352-1784-2008-1676-1910-1950-1962-2004-2123-1822-1971-1550-2128-1997-127-529-640-868-1360-635-627-0
;;70;24,95;496,811;1700;1632;0-944-862-1303-895-1074-780-1522-1799-1889-1784-1376-1352-1962-1676-2008-1950-1910-2004-2123-1822-1971-1550-2128-1997-127-529-640-868-1360-635-627-0
;;71;24,95;499,488;1700;1632;0-944-862-1303-895-1074-780-1522-1889-1799-1352-1784-1376-1962-1910-1676-2008-1950-2123-2004-1822-1971-1550-2128-1997-127-529-640-868-1360-635-627-0
;;72;24,95;500,966;1700;1632;0-944-862-1303-895-1074-780-1522-1799-1889-1352-1784-1376-1962-1910-1676-2008-1950-2123-2004-1822-1971-1550-2128-1997-127-529-640-868-1360-635-627-0
;;73;24,95;501,042;1700;1632;0-944-862-1303-895-1074-780-1522-1889-1799-1376-1352-1784-2004-1962-1910-1676-2008-1950-2123-1822-1971-1550-2128-1997-127-529-640-868-1360-635-627-0
;;74;24,95;504,467;1700;1632;0-944-862-1303-895-1074-780-1522-1889-1799-1352-1784-1376-2004-1962-1910-1676-2008-1950-2123-1822-1971-1550-2128-1997-127-529-640-868-1360-635-627-0
;;75;24,95;505,41;1700;1632;0-944-862-1303-895-1074-780-1522-1799-1889-1352-1376-1784-2004-1910-1962-1676-2008-1950-2123-1822-1971-1550-2128-1997-127-529-640-868-1360-635-627-0
;;76;24,95;507,849;1700;1632;0-944-862-1303-895-1074-780-1522-1889-1799-1376-1352-1784-2004-1910-1962-1676-2008-1950-2123-1822-1971-1550-2128-1997-127-529-640-868-1360-635-627-0
;;77;24,94;284,609;1702;1625;0-944-862-1303-895-1074-780-1522-1889-1799-1784-1352-1376-1950-1962-2123-2008-1676-2004-1529-1822-1971-1550-2128-1997-127-529-450-640-868-635-627-0
;;78;24,94;296,455;1702;1625;0-944-862-1303-895-1074-780-1522-1889-1799-1376-1352-1784-1950-1962-2123-2008-1676-2004-1529-1822-1971-1550-2128-1997-127-529-450-640-868-635-627-0
;;79;24,94;360,933;1702;1625;0-944-862-1303-895-1074-780-1522-1889-1799-1784-1352-1376-1950-2123-2008-1676-2004-1962-1529-1822-1971-1550-2128-1997-127-529-450-640-868-635-627-0
;;80;24,94;373,756;1702;1625;0-944-862-1303-895-1074-780-1522-1889-1799-1376-1352-1784-2004-1676-1950-2123-2008-1962-1529-1822-1971-1550-2128-1997-127-529-450-640-868-635-627-0
;;81;24,94;412,039;1702;1625;0-944-862-1303-895-1074-780-1522-1889-1799-1784-1352-1376-1962-2004-1676-1950-2123-2008-1822-1529-1971-1550-2128-1997-127-529-450-640-868-635-627-0
;;82;24,94;412,184;1702;1625;0-944-862-1303-895-1074-780-1522-1889-1799-1376-1352-1784-2004-1676-1962-1950-2123-2008-1822-1529-1971-1550-2128-1997-127-529-450-640-868-635-627-0
;;83;24,94;417,79;1702;1625;0-944-862-1303-895-1074-780-1522-1889-1799-1352-1784-1376-2008-1962-2004-1950-2123-1676-1822-1529-1971-1550-2128-1997-127-529-450-640-868-635-627-0
;;84;24,94;231,921;1705;1624;0-944-862-1303-895-1074-780-1522-1799-1889-1352-1376-1784-2004-1910-1950-1962-2123-2008-1676-1822-1971-1550-2128-1997-127-529-450-640-868-635-627-0
;;85;24,94;296,57;1705;1624;0-944-862-1303-895-1074-780-1522-1799-1889-1784-1376-1352-1962-1950-1910-2123-2008-1676-2004-1822-1971-1550-2128-1997-127-529-450-640-868-635-627-0
;;86;24,94;296,618;1705;1624;0-944-862-1303-895-1074-780-1522-1889-1799-1352-1784-1376-1962-1910-1950-2123-2008-1676-2004-1822-1971-1550-2128-1997-127-529-450-640-868-635-627-0
;;87;24,94;231,657;1709;1620;0-944-862-1303-895-1074-780-1522-1889-1799-1376-1784-1352-2004-1950-1962-2123-2008-1676-1822-1971-1550-2128-1997-127-529-450-640-868-1360-635-627-0
;;88;24,92;517,021;1717;1613;0-944-862-1303-895-1074-780-1375-1522-1799-1889-1352-1376-1784-2004-2123-1910-1962-1676-2008-1950-1822-1971-1550-2128-1997-127-529-640-1360-635-627-0
;;89;24,79;295,822;1719;1606;0-944-862-1303-895-1074-780-1375-1522-1889-1799-1784-1352-1376-1950-1962-2123-2008-1676-2004-1529-1822-1971-1550-2128-1997-127-529-450-640-635-627-0
;;90;24,79;415,606;1719;1606;0-944-862-1303-895-1074-780-1375-1522-1889-1799-1376-1352-1784-2004-1676-1962-1950-2123-2008-1822-1529-1971-1550-2128-1997-127-529-450-640-635-627-0
;;91;24,79;241,949;1722;1605;0-944-862-1303-895-1074-780-1375-1522-1799-1889-1352-1376-1784-2004-1910-1950-1962-2123-2008-1676-1822-1971-1550-2128-1997-127-529-450-640-635-627-0
;;92;24,79;246,569;1722;1605;0-944-862-1303-895-1074-780-1375-1522-1889-1799-1376-1352-1784-2004-1910-1950-1962-2123-2008-1676-1822-1971-1550-2128-1997-127-529-450-640-635-627-0
;;93;24,93;126,13;1734;1597;0-944-862-1303-895-1074-780-1522-1799-1889-1352-1376-1784-2004-1595-1950-1910-1962-2123-2008-1676-1822-1971-1550-2128-1997-127-529-640-1360-635-627-0
;;94;24,93;355,838;1734;1597;0-944-862-1303-895-1074-780-1522-1799-1889-1352-1376-1784-2004-1595-1910-1962-1950-2123-2008-1676-1822-1971-1550-1997-2128-127-529-640-1360-635-627-0
;;95;24,93;483;1734;1597;0-944-862-1303-895-1074-780-1522-1799-1889-1352-1784-1376-2004-1962-1910-2123-1676-2008-1595-1950-1822-1971-1550-2128-1997-127-529-640-1360-635-627-0
;;96;24,93;495,8;1734;1597;0-944-862-1303-895-1074-780-1522-1799-1889-1352-1376-1784-2004-1962-1950-1910-2008-1676-1595-2123-1822-1971-1550-2128-1997-127-529-640-1360-635-627-0
;;97;24,93;516,616;1734;1597;0-944-862-1303-895-1074-780-1522-1799-1889-1352-1376-1784-2004-1595-1910-1962-1676-2008-1950-2123-1822-1971-1550-2128-1997-127-529-640-1360-635-627-0
;;98;24,75;251,85;1781;1531;0-944-862-1303-895-1074-1522-1889-1799-1352-1784-1376-2004-1595-1676-2008-2123-1962-1950-1910-1967-1822-1529-1971-1550-2128-1997-127-529-450-640-635-0
;;99;24,75;261,062;1781;1531;0-944-862-1303-895-1074-1522-1889-1799-1352-1376-1784-2004-1595-1676-2008-2123-1962-1950-1910-1967-1822-1529-1971-1550-2128-1997-127-529-450-640-635-0
;;100;24,75;256,437;1797;1511;0-862-1303-895-1074-780-1522-1889-1799-1352-1784-1376-2004-1595-1676-2008-2123-1962-1950-1910-1967-1822-1529-1971-1550-2128-1997-127-529-450-640-635-0
;;101;24,75;259,083;1797;1511;0-862-1303-895-1074-780-1522-1799-1889-1352-1784-1376-2004-1595-1676-2008-2123-1962-1950-1910-1967-1822-1529-1971-1550-2128-1997-127-529-450-640-635-0
;;102;24,95;261,176;1823;1416;0-944-862-1303-635-780-1375-1522-1889-1799-1352-1376-1784-2004-1595-1676-2008-2123-1962-1950-1910-1967-1822-1529-1971-1550-2128-1997-127-450-1093-640-0
;;103;24,95;264,821;1823;1416;0-944-862-1303-635-780-1375-1522-1889-1799-1376-1784-1352-2004-1595-1676-2008-2123-1962-1950-1910-1967-1822-1529-1971-1550-2128-1997-127-450-1093-640-0
;;104;24,95;280,743;1823;1416;0-944-862-1303-635-780-1375-1522-1889-1799-1376-1352-1784-2004-1595-1910-1676-2008-2123-1962-1950-1822-1967-1529-1971-1550-2128-1997-127-450-1093-640-0
;;105;24,92;534,95;1747;1595;0-944-862-1303-895-1074-780-1522-1889-1799-1376-1352-1784-1962-2008-2123-1910-1950-2004-1676-1822-1971-1550-2128-1997-127-529-450-640-1360-635-627-0
;;106;24,77;537,199;1813;1456;0-862-1303-895-1074-780-1522-1799-1889-1352-1784-1376-2004-1595-1676-2008-2123-1962-1950-1910-1967-1822-1529-1971-1550-2128-1997-127-450-640-1360-635-0
;;107;24,86;538,666;1789;1523;0-862-1303-895-1074-780-1375-1522-1799-1889-1352-1376-1784-2004-1910-1676-2008-2123-1962-1950-1822-1529-1971-1550-2128-1997-127-529-450-640-1360-635-0
;;108;24,86;541,018;1777;1579;0-944-862-1303-895-1074-780-1522-1889-1799-1376-1352-1784-1962-2008-2123-1910-1950-2004-1676-1529-1822-1971-1550-1997-2128-127-529-450-640-1360-635-0

Run;10
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;24,74;152,79;1768;1583;0-944-862-1303-895-1074-780-1522-1889-1799-1376-1352-1784-2123-2008-2004-1962-1950-1910-1676-1529-1822-1967-1971-1550-2128-1997-127-529-450-640-635-0
;;2;24,82;40,1216;1779;1408;0-1303-862-640-127-1643-1691-2128-1997-1550-1971-1822-1529-1967-1595-1676-1910-1962-2004-2008-2123-1950-1376-1352-1784-1799-1889-1522-1074-780-635-0
;;3;24,94;508,39;1627;1645;0-944-862-1303-895-1074-780-1375-1522-1889-1799-1784-1352-1376-1910-2123-2004-2008-1950-1676-1822-1971-1550-1997-2128-127-529-640-1360-868-635-627-0
;;4;24,94;510,38;1679;1638;0-944-862-1303-895-1074-780-1375-1522-1799-1889-1784-1352-1376-1962-2123-2004-2008-1950-1676-1822-1971-1550-1997-2128-127-529-640-1360-868-635-627-0

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;24,87;302,527;1527;1679;0-944-862-1303-419-895-1074-780-1522-1799-1352-1784-1376-2004-2008-2123-1676-1950-1822-1971-1550-1997-2128-127-529-640-1360-868-635-627-0
;;2;24,87;79,3252;1531;1669;0-944-862-1303-419-895-1074-780-1522-1799-1352-1784-1376-1962-2008-2004-2123-1676-1950-1822-1971-1550-2128-127-529-640-1360-868-635-627-0
;;3;24,94;234,02;1601;1654;0-944-862-1303-895-1074-780-1375-1522-1799-1376-1784-1352-2123-2008-1950-1910-1676-2004-1822-1529-1971-1550-2128-1997-127-529-640-868-1360-635-627-0
;;4;24,94;301,94;1601;1654;0-944-862-1303-895-1074-780-1375-1522-1799-1376-1784-1352-1950-1910-1676-2123-2008-2004-1822-1529-1971-1550-1997-2128-127-529-640-868-1360-635-627-0
;;5;24,94;299,802;1620;1650;0-944-862-1303-895-1074-780-1375-1522-1889-1799-1352-1784-1376-1950-1910-1676-2123-2008-2004-1822-1529-1971-1550-1997-2128-127-529-640-868-635-627-0
;;6;24,94;199,07;1656;1646;0-944-862-1303-895-1074-780-1375-1522-1799-1376-1352-1784-2004-1910-2123-2008-1962-1950-1676-1822-1971-1550-1997-2128-127-529-640-1360-868-635-627-0
;;7;24,94;203,51;1656;1646;0-944-862-1303-895-1074-780-1375-1522-1799-1376-1784-1352-2004-1910-2123-2008-1962-1950-1676-1822-1971-1550-1997-2128-127-529-640-1360-868-635-627-0
;;8;24,94;238,754;1656;1646;0-944-862-1303-895-1074-780-1375-1522-1799-1376-1784-1352-1962-2004-1910-1950-2123-2008-1676-1822-1971-1550-2128-1997-127-529-640-868-1360-635-627-0
;;9;24,95;232,998;1674;1641;0-944-862-1303-895-1074-780-1522-1799-1784-1376-1352-1962-2123-2008-1950-1910-1676-2004-1822-1529-1971-1550-2128-1997-127-529-640-868-1360-635-627-0
;;10;24,95;233,39;1674;1641;0-944-862-1303-895-1074-780-1522-1799-1376-1784-1352-1962-2123-2008-1950-1910-1676-2004-1822-1529-1971-1550-2128-1997-127-529-640-868-1360-635-627-0
;;11;24,94;190,058;1679;1638;0-944-862-1303-895-1074-780-1375-1522-1799-1889-1352-1784-1376-2004-2123-2008-1962-1950-1676-1822-1971-1550-1997-2128-127-529-640-1360-868-635-627-0
;;12;24,94;190,329;1679;1638;0-944-862-1303-895-1074-780-1375-1522-1889-1799-1352-1784-1376-2004-2123-2008-1962-1950-1676-1822-1971-1550-1997-2128-127-529-640-1360-868-635-627-0
;;13;24,95;232,411;1693;1637;0-944-862-1303-895-1074-780-1522-1799-1889-1784-1376-1352-1962-2123-2008-1950-1910-1676-2004-1822-1529-1971-1550-2128-1997-127-529-640-868-635-627-0
;;14;24,95;234,091;1697;1633;0-944-862-1303-895-1074-780-1522-1889-1799-1376-1784-1352-1962-1950-2123-2008-1676-2004-1822-1529-1971-1550-2128-1997-127-529-640-868-1360-635-627-0
;;15;24,95;190,402;1700;1632;0-944-862-1303-895-1074-780-1522-1889-1799-1376-1352-1784-2004-1910-2123-2008-1962-1950-1676-1822-1971-1550-1997-2128-127-529-640-1360-868-635-627-0
;;16;24,95;236,038;1700;1632;0-944-862-1303-895-1074-780-1522-1799-1889-1352-1376-1784-1962-1910-1950-2123-2008-1676-2004-1822-1971-1550-2128-1997-127-529-640-868-1360-635-627-0
;;17;24,95;236,098;1700;1632;0-944-862-1303-895-1074-780-1522-1889-1799-1784-1352-1376-1962-2004-1910-1950-2123-2008-1676-1822-1971-1550-2128-1997-127-529-640-868-1360-635-627-0
;;18;24,95;238,809;1700;1632;0-944-862-1303-895-1074-780-1522-1889-1799-1376-1784-1352-1962-2004-1910-1950-2123-2008-1676-1822-1971-1550-2128-1997-127-529-640-868-1360-635-627-0
;;19;24,94;232,141;1702;1625;0-944-862-1303-895-1074-780-1522-1889-1799-1784-1352-1376-2008-2123-1950-1962-1676-2004-1822-1529-1971-1550-2128-1997-127-529-450-640-868-635-627-0
;;20;24,94;232,2;1702;1625;0-944-862-1303-895-1074-780-1522-1889-1799-1376-1352-1784-2123-2008-1950-1962-1676-2004-1822-1529-1971-1550-2128-1997-127-529-450-640-868-635-627-0
;;21;24,94;245,906;1702;1625;0-944-862-1303-895-1074-780-1522-1889-1799-1784-1352-1376-1950-2123-2008-1676-2004-1962-1529-1822-1971-1550-1997-2128-127-529-450-640-868-635-627-0
;;22;24,94;260,935;1702;1625;0-944-862-1303-895-1074-780-1522-1889-1799-1376-1352-1784-1950-2123-2008-1676-2004-1962-1529-1822-1971-1550-1997-2128-127-529-450-640-868-635-627-0
;;23;24,94;299,742;1702;1625;0-944-862-1303-895-1074-780-1522-1889-1799-1352-1784-1376-1950-1962-1676-2123-2008-2004-1822-1529-1971-1550-1997-2128-127-529-450-640-868-635-627-0
;;24;24,94;217,752;1705;1624;0-944-862-1303-895-1074-780-1522-1889-1799-1376-1352-1784-2004-2123-2008-1910-1950-1962-1676-1822-1971-1550-2128-1997-127-529-450-640-868-635-627-0
;;25;24,94;261,242;1705;1624;0-944-862-1303-895-1074-780-1522-1799-1889-1784-1376-1352-1950-2004-2123-1676-1910-1962-2008-1822-1971-1550-1997-2128-127-529-450-640-868-635-627-0
;;26;24,94;263,339;1705;1624;0-944-862-1303-895-1074-780-1522-1889-1799-1352-1784-1376-2004-1950-1910-2123-1676-1962-2008-1822-1971-1550-1997-2128-127-529-450-640-868-635-627-0
;;27;24,94;287,669;1705;1624;0-944-862-1303-895-1074-780-1522-1889-1799-1376-1784-1352-1962-1676-2004-1950-1910-2123-2008-1822-1971-1550-1997-2128-127-529-450-640-868-635-627-0
;;28;24,94;295,307;1705;1624;0-944-862-1303-895-1074-780-1522-1799-1889-1352-1376-1784-2004-1676-1962-1950-1910-2123-2008-1822-1971-1550-1997-2128-127-529-450-640-868-635-627-0
;;29;24,88;205,333;1712;1621;0-944-862-1303-895-1074-780-1375-1522-1799-1889-1352-1376-1784-2004-1676-1910-2123-2008-1962-1950-1822-1971-1550-2128-1997-127-529-640-1360-868-635-0
;;30;24,92;22,2924;1717;1613;0-944-862-1303-895-1074-780-1375-1522-1889-1799-1352-1376-1784-2004-1950-2008-1910-1676-1962-2123-1822-1971-1550-2128-1997-127-529-640-1360-635-627-0
;;31;24,89;203,562;1729;1605;0-944-862-1303-895-1074-780-1522-1799-1889-1352-1376-1784-2004-1595-1910-2123-2008-1962-1950-1676-1822-1971-1550-1997-2128-127-529-640-1360-868-635-0
;;32;24,93;243,902;1734;1597;0-944-862-1303-895-1074-780-1522-1799-1889-1352-1376-1784-2004-1962-1595-1910-1950-2123-2008-1676-1822-1971-1550-2128-1997-127-529-640-1360-635-627-0
;;33;24,74;132,468;1739;1591;0-944-862-1303-895-1074-780-1375-1522-1799-1889-1376-1352-1784-2004-2008-1962-1595-1910-2123-1676-1950-1822-1529-1971-1550-2128-1997-127-529-640-635-0
;;34;24,75;132,635;1755;1585;0-944-862-1303-895-1074-780-1522-1889-1799-1376-1352-1784-2004-1595-1910-2123-1676-1950-1962-2008-1967-1529-1822-1971-1550-1997-2128-127-529-640-635-0
;;35;24,75;134,788;1755;1585;0-944-862-1303-895-1074-780-1522-1889-1799-1784-1376-1352-2004-1595-1910-2123-1676-1950-1962-2008-1967-1529-1822-1971-1550-1997-2128-127-529-640-635-0
;;36;24,75;135,137;1755;1585;0-944-862-1303-895-1074-780-1522-1889-1799-1376-1784-1352-2004-1595-2008-1962-1950-1676-2123-1910-1967-1822-1529-1971-1550-1997-2128-127-529-640-635-0
;;37;24,98;510,899;1827;1367;0-944-862-1303-640-1360-1074-780-1522-1889-1799-1784-1352-1376-1962-1676-2123-1910-2008-1595-1950-1822-1529-1971-1550-1997-2128-127-450-1093-635-0
;;38;24,86;511,574;1790;1513;0-944-862-1303-895-1074-780-1522-1889-1799-1352-1376-1784-1595-1962-1676-1910-2008-1950-2123-1529-1822-1971-1550-2128-1997-127-529-450-640-1360-635-0
;;39;24,75;511,706;1768;1534;0-944-862-1303-895-1074-780-1375-1522-1889-1799-1352-1376-1784-2004-1950-2008-1910-1676-1962-2123-1529-1822-1971-1550-1997-2128-127-450-640-1360-635-0
