Test instance;Tmax;# runs;# ants;iter. aco;alpha;beta;init. pher. val.;evaporation;granularity;iter. VNS;accept frequency;treshold
2_p2143.txt;30;10;100;100;1;2;10;0,01;0,5;0;1000;0,95;

Run;CPU ACO;CPU VNS;# Tours ACO;# Tours VNS;# Tours PR ACO;# Tours PR VNS;# Tours Total ACO;# Tours Total VNS
1;671,207;671,207;25;27;20;21;16;24;
2;672,949;672,978;17;32;22;27;13;33;
3;674,766;674,794;18;30;12;22;13;44;
4;794,007;794,119;19;35;19;32;16;23;
5;819,235;819,303;15;19;29;11;23;17;
6;795,991;796,002;18;489;31;5;17;6;
7;796,976;797,008;17;23;18;52;17;28;
8;858,281;858,353;14;75;22;3;12;75;
9;823,061;823,079;20;187;42;10;18;185;
10;835,958;835,974;23;49;7;5;17;54;

Run;1
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;184;29,917;828,416;1685;1980;0-944-862-1688-2076-1961-2038-1821-1513-1894-1581-1746-2089-1358-1367-1021-1364-1968-2009-2088-273-540-755-1669-1948-419-895-1074-780-640-635-0
;;185;29,917;835,469;1692;1970;0-862-1303-1688-1730-2076-1961-2038-1669-1513-1894-1581-1746-2089-1367-1021-1968-2009-2088-273-1364-540-755-1821-1948-419-895-1074-780-640-635-0

Run;10
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;29,647;33,7448;1518;2042;0-944-862-1303-1669-1821-755-540-1364-273-1708-2011-2088-2009-1968-1021-1367-1358-1378-1422-2089-1746-1581-1894-1948-419-895-1074-780-640-868-635-0
;;2;29,917;385,329;1647;2041;0-944-862-1303-1821-1021-540-755-1968-2009-2088-2011-1708-273-1364-1498-1378-1358-1367-2089-1422-1746-1581-1894-2086-1513-1669-1948-419-895-1074-780-640-0
;;3;29,927;177,767;1667;1960;0-944-862-1303-1948-1821-2029-1364-273-1708-2011-2088-2009-1968-755-540-1021-1498-1378-1367-1358-2089-1422-1746-1581-1894-2086-1513-1669-419-1074-780-640-0
;;4;29,927;493,048;1667;1960;0-944-862-1303-1948-1821-2029-1708-2011-2088-1968-2009-273-1364-540-755-1021-1367-1358-1378-1498-2089-1422-1746-1581-1894-2086-1513-1669-419-1074-780-640-0
;;5;29,927;769,717;1667;1960;0-944-862-1303-1948-1821-2029-1364-273-1708-2011-2088-2009-1968-755-540-1021-1498-1378-1367-1358-2089-1422-1746-1894-1581-2086-1513-1669-419-1074-780-640-0
;;6;29,917;50,8008;1678;1926;0-944-862-1303-1669-1513-2086-1581-1894-1746-2089-1422-1498-1378-1367-1358-1364-2088-273-1708-540-755-1021-1821-1948-419-895-1074-780-635-640-868-1360-0
;;7;29,88;518,69;1780;1912;0-944-862-1303-1948-1688-1730-2076-1961-2022-1613-1817-2018-1403-2084-2079-419-895-1074-1352-2004-2008-1950-1971-1550-2128-1822-1676-1784-640-627-0
;;8;29,627;811,199;1872;1884;0-944-1948-1513-2086-1581-1894-1422-2089-1367-1364-755-540-1021-1821-1669-2038-1688-2076-1961-2022-1613-1817-2018-1403-2084-1519-2079-419-1303-862-0
;;9;29,69;602,204;2051;1686;0-944-862-1303-895-1074-780-1375-1522-1889-1799-1784-1352-1376-1950-2008-2123-1595-1962-1910-1676-1529-1822-1971-1550-2128-1997-1113-127-529-450-628-1093-640-1360-868-635-0
;;10;29,93;294,32;2057;1659;0-944-862-1303-627-640-1360-635-1074-780-1375-1522-1889-1799-1784-1352-1376-1910-2123-1950-2008-2004-1962-1595-1676-1822-1529-1971-1550-1997-2128-1113-127-529-450-1093-628-0
;;11;29,93;527,083;2069;1595;0-1303-862-627-780-1375-1522-1889-1799-1514-1784-1352-1376-2008-1476-1595-1676-1910-1950-1962-2004-2123-1822-1529-1967-1971-1550-2128-1997-1643-1691-127-529-450-628-1093-640-1360-635-0
;;12;29,927;836,165;1659;2006;0-944-862-1303-1669-1821-2029-755-540-1364-273-1708-2011-2088-2009-1968-1021-1498-1367-1358-1378-1422-2089-1894-1581-2086-1513-1948-419-895-1074-780-640-0
;;13;29,887;836,422;1675;1955;0-944-862-1303-1669-1821-2029-755-540-1364-273-1708-2011-2088-1968-1021-1358-1367-1498-1378-1422-2089-1746-1581-1894-1513-1948-419-895-1074-780-640-635-0
;;14;29,84;873,133;1945;1869;0-944-627-862-1303-895-1074-780-651-1093-628-1375-1522-1799-1784-1376-1352-1676-2004-1910-1962-1595-2008-2123-1950-1967-1822-1529-1971-1550-2128-1997-1643-127-529-640-868-635-0
;;15;29,77;878,189;1996;1828;0-944-862-1303-895-1074-780-1375-1522-1514-1889-1799-1784-1352-1376-1962-1676-1910-1595-1950-2123-2008-2004-1967-1822-1529-1971-1550-2128-1997-1643-127-529-651-1093-640-1360-868-635-0
;;16;30;886,25;2048;1823;0-944-862-1303-895-1074-780-635-640-1360-868-1375-1522-1799-1889-1376-1784-1352-2004-1595-1676-1910-1950-1962-2008-2123-1967-1529-1822-1971-1550-2128-1997-1643-127-529-450-1093-628-0
;;17;29,94;1.001,08;1979;1842;0-944-862-1303-895-1074-780-651-1093-628-1375-1522-1514-1889-1799-1784-1352-1376-1595-2123-2008-2004-1962-1910-1676-1950-1529-1822-1967-1971-1550-2128-1643-127-529-450-640-868-635-0

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;29,897;239,611;1467;2110;0-944-862-1303-1688-1730-2076-2038-1669-1821-1021-540-755-2011-2088-2009-1364-1367-1378-1422-2089-1746-1894-1581-1726-1948-419-895-1074-780-640-0
;;2;29,987;236,615;1535;2107;0-944-862-1303-1688-1730-2076-1961-1726-1581-1894-1746-2089-1422-1378-1367-1364-2009-2088-2011-755-540-1021-1821-1669-1948-419-895-1074-780-640-0
;;3;29,987;239,796;1535;2107;0-944-862-1303-1688-1730-2076-1961-1669-1821-1021-540-755-2011-2088-2009-1364-1367-1378-1422-2089-1746-1894-1581-1726-1948-419-895-1074-780-640-0
;;4;29,827;236,469;1599;2081;0-944-862-1303-1688-2076-1961-1364-2009-1968-2088-2011-755-540-1021-1378-1367-2089-1422-1746-1894-1581-1513-1821-1669-1948-419-895-1074-780-640-0
;;5;29,817;230,017;1605;2068;0-944-862-1303-1948-1513-1581-1894-1746-1422-2089-1367-1364-2009-1968-2088-2011-755-540-1021-1821-1669-2038-1961-2076-1688-419-895-1074-780-640-0
;;6;29,827;236,413;1613;2044;0-862-1303-1688-1730-2076-1961-1669-1821-1513-1581-1894-1746-1422-2089-1367-1378-1021-540-755-2011-2088-1968-2009-1364-1948-419-895-1074-780-640-0
;;7;29,967;69,319;1615;2038;0-944-862-1303-1688-1730-2076-1961-1669-1821-1021-755-540-2088-1968-2009-1364-1367-2089-1581-1894-2086-1513-1948-419-895-1074-780-640-635-627-0
;;8;29,967;93,9153;1615;2038;0-944-862-1303-1688-1730-2076-1961-1669-1821-1021-540-755-2088-1968-2009-1364-1367-2089-1581-1894-2086-1513-1948-419-895-1074-780-640-635-627-0
;;9;29,977;103,952;1615;2038;0-944-862-1303-1688-1730-2076-1961-1669-1821-1021-755-540-1364-2088-1968-2009-1367-2089-1581-1894-2086-1513-1948-419-895-1074-780-640-635-627-0
;;10;29,967;110,425;1615;2038;0-944-862-1303-1688-1730-2076-1961-1669-1821-1021-540-755-2009-1968-2088-1364-1367-2089-1581-1894-2086-1513-1948-419-895-1074-780-640-635-627-0
;;11;29,967;113,28;1615;2038;0-944-862-1303-1688-1730-2076-1961-1513-2086-1894-1581-2089-1367-1364-2088-1968-2009-755-540-1021-1821-1669-1948-419-895-1074-780-640-635-627-0
;;12;29,967;116,855;1615;2038;0-944-862-1303-1688-1730-2076-1961-1821-1021-755-540-2088-1968-2009-1364-1367-2089-1581-1894-2086-1513-1669-1948-419-895-1074-780-640-635-627-0
;;13;29,887;171,525;1642;2031;0-944-862-1303-1688-1730-2076-1961-1513-1581-1894-1746-2089-1367-1364-2009-1968-2088-2011-273-755-540-1021-1821-1669-1948-419-895-780-640-635-0
;;14;29,997;243,086;1681;2025;0-944-862-1303-1688-1730-2076-1961-1669-1821-1021-540-755-2009-2088-273-1364-1367-2089-1422-1746-1894-1581-1726-1513-1948-419-895-1074-780-640-0
;;15;29,997;250,109;1681;2025;0-944-862-1303-1688-1730-2076-1961-1513-1726-1581-1894-1746-1422-2089-1367-1364-273-2088-2009-755-540-1021-1821-1669-1948-419-895-1074-780-640-0
;;16;29,997;27,1339;1705;2017;0-944-862-1303-1948-2086-1894-1746-2089-1367-273-2009-1968-2088-1364-540-755-1021-1821-1669-2076-1961-1817-1403-2084-2079-419-895-640-635-0
;;17;29,897;131,365;1713;1976;0-944-862-1303-1948-1513-1581-1894-1746-2089-1367-1358-1364-2009-1968-2088-273-755-540-1021-1821-1669-1961-2076-1730-1688-419-895-780-640-635-0
;;18;29,907;9,02639;1716;1972;0-944-862-1303-1948-1513-2086-1581-1894-2089-1358-1367-1021-1364-1968-2088-1708-540-755-1669-2076-1961-1817-1403-2084-419-895-780-640-635-0
;;19;29,907;9,1939;1716;1972;0-944-862-1303-1948-1513-2086-1894-1581-2089-1358-1367-1021-1364-1968-2088-1708-540-755-1669-2076-1961-1817-1403-2084-419-895-780-640-635-0
;;20;29,817;9,24282;1719;1967;0-862-1303-1948-1821-1021-755-540-1708-2088-1968-1364-1378-1367-1358-2089-1746-1894-1581-1513-1669-2076-1961-1817-1403-2084-419-895-780-640-0
;;21;29,907;143,364;1751;1966;0-944-862-1303-1688-2076-1961-1513-2086-1581-1894-1746-2089-1367-1358-1364-2009-1968-2088-273-755-540-1021-1821-1669-1948-419-895-780-640-635-0
;;22;29,907;8,79516;1767;1955;0-944-862-1303-1948-1821-540-755-273-2088-1968-1364-1021-1367-1358-2089-1894-1581-2086-1669-2076-1961-1817-1403-2084-419-895-780-640-635-0
;;23;29,817;9,36804;1769;1952;0-944-862-1303-1948-1513-1894-1581-2089-1358-1367-1378-1364-1968-2088-273-540-755-1021-1821-1669-2076-1961-1817-1403-2084-419-895-780-640-0
;;24;29,847;23,6514;1791;1916;0-944-862-1948-1821-1021-755-540-1364-2088-1968-2009-273-1378-1358-1367-2089-1894-1581-1513-1669-2076-1961-1817-1403-2084-419-1303-640-635-0
;;25;29,847;24,4505;1791;1916;0-944-862-1948-1513-1894-1581-2089-1367-1358-1378-273-2009-1968-2088-1364-540-755-1021-1821-1669-2076-1961-1817-1403-2084-419-1303-640-635-0
;;26;29,847;24,5299;1791;1916;0-944-1948-1513-1894-1581-2089-1367-1358-1378-273-2009-1968-2088-1364-540-755-1021-1821-1669-2076-1961-1817-1403-2084-419-1303-862-640-635-0
;;27;29,857;19,7169;1825;1909;0-944-862-1948-1821-755-540-1364-2088-1968-2009-273-1021-1358-1367-2089-1581-1894-2086-1513-1669-2076-1961-1817-1403-2084-419-1303-640-635-0
;;28;29,79;785,464;1873;1879;0-944-862-1303-419-390-895-1074-780-1375-1522-1889-1799-1376-1784-1352-1962-2123-1950-1676-1910-2008-2004-1529-1822-1967-1971-1550-1997-2128-1643-127-529-640-868-1360-635-627-0
;;29;29,79;789,42;1873;1879;0-944-862-1303-419-390-895-1074-780-1375-1522-1799-1889-1352-1376-1784-1962-1910-1950-1676-2123-2008-2004-1529-1822-1967-1971-1550-1997-2128-1643-127-529-640-868-1360-635-627-0
;;30;29,79;789,545;1873;1879;0-944-862-1303-419-390-895-1074-780-1375-1522-1889-1799-1784-1352-1376-1962-1910-1950-1676-2123-2008-2004-1529-1822-1967-1971-1550-1997-2128-1643-127-529-640-868-1360-635-627-0
;;31;29,79;792,242;1873;1879;0-944-862-1303-419-390-895-1074-780-1375-1522-1799-1889-1784-1376-1352-2008-2004-1962-1910-1950-1676-2123-1967-1529-1822-1971-1550-1997-2128-1643-127-529-640-868-1360-635-627-0
;;32;29,79;799,311;1873;1879;0-944-862-1303-419-390-895-1074-780-1375-1522-1799-1889-1352-1784-1376-2004-2008-1910-1962-2123-1950-1676-1822-1967-1529-1971-1550-1997-2128-1643-127-529-640-868-1360-635-627-0
;;33;29,92;773,129;1875;1876;0-944-862-1303-627-640-651-450-529-127-1643-2128-1997-1550-1971-1967-1822-1529-2004-2008-1962-1676-1950-2123-1376-1352-1784-1889-1799-1522-419-895-1074-780-635-868-1360-0
;;34;29,98;546,432;1923;1872;0-944-627-862-1303-419-895-1074-780-635-640-651-450-529-127-1643-1997-2128-1550-1971-1529-1967-1822-2004-1595-1910-1962-2008-2123-1676-1950-1352-1784-1376-1889-1799-1522-1375-0
;;35;29,99;442,873;1934;1864;0-944-862-1303-419-895-1074-780-635-1360-868-640-651-450-529-127-1997-2128-1550-1971-1967-1822-1529-2008-1595-1950-1676-1910-1962-2004-2123-1352-1376-1784-1799-1889-1522-1375-627-0
;;36;29,79;801,297;1971;1841;0-944-862-1303-895-1074-780-627-640-1360-868-1375-1522-1799-1889-1784-1352-1376-2004-2008-1910-1962-2123-1950-1676-1822-1967-1529-1971-1550-1997-2128-1643-127-529-1093-628-635-0
;;37;29,97;732,562;1981;1834;0-944-862-1303-895-1074-780-640-1360-868-1375-1522-1514-1799-1889-1352-1376-1784-2008-1962-1676-1910-2123-1950-2004-1967-1529-1822-1971-1550-1997-2128-1643-127-529-450-1093-628-627-0
;;38;29,97;592,588;1999;1832;0-944-862-1303-895-1074-780-640-1360-868-1375-1522-1889-1799-1784-1352-1376-1676-2123-1910-2004-1595-1962-1950-2008-1822-1967-1529-1971-1550-2128-1997-1643-127-529-450-1093-628-627-0
;;39;29,97;731,482;1999;1832;0-944-862-1303-895-1074-780-640-1360-868-1375-1522-1889-1799-1784-1376-1352-1676-1962-1595-1910-2008-2123-1950-2004-1967-1529-1822-1971-1550-1997-2128-1643-127-529-450-1093-628-627-0
;;40;29,97;732,492;1999;1832;0-944-862-1303-895-1074-780-640-1360-868-1375-1522-1889-1799-1784-1376-1352-1962-1676-1595-1910-2008-2123-1950-2004-1967-1529-1822-1971-1550-1997-2128-1643-127-529-450-1093-628-627-0
;;41;29,97;832,319;1999;1832;0-944-862-1303-895-1074-780-640-1360-868-1375-1522-1799-1889-1352-1376-1784-1595-2004-2008-1910-1962-2123-1950-1676-1822-1967-1529-1971-1550-1997-2128-1643-127-529-450-1093-628-627-0
;;42;29,91;801,63;2017;1827;0-944-862-1303-895-1074-780-640-1360-868-1375-1522-1514-1889-1799-1376-1784-1352-1595-2004-2008-1910-1962-2123-1950-1676-1822-1967-1529-1971-1550-1997-2128-1643-127-529-1093-628-635-0
;;43;30;762,853;2030;1825;0-944-862-1303-895-1074-780-635-640-1360-868-1375-1522-1514-1889-1799-1352-1376-1784-2004-2008-1962-1676-1910-2123-1950-1967-1529-1822-1971-1550-1997-2128-1643-127-529-450-1093-628-0
;;44;30;742,644;2048;1823;0-944-862-1303-895-1074-780-635-640-1360-868-1375-1522-1889-1799-1784-1352-1376-2008-2004-1962-1676-1910-2123-1950-1595-1967-1529-1822-1971-1550-1997-2128-1643-127-529-450-1093-628-0
;;45;30;748,385;2048;1823;0-944-862-1303-895-1074-780-635-640-1360-868-1375-1522-1799-1889-1784-1352-1376-2008-2004-1962-1676-1910-2123-1950-1595-1967-1529-1822-1971-1550-1997-2128-1643-127-529-450-1093-628-0
;;46;30;750,738;2048;1823;0-944-862-1303-895-1074-780-635-640-1360-868-1375-1522-1889-1799-1376-1784-1352-2004-2008-1595-1962-1676-1910-2123-1950-1967-1529-1822-1971-1550-1997-2128-1643-127-529-450-1093-628-0
;;47;30;759,002;2048;1823;0-944-862-1303-895-1074-780-635-640-1360-868-1375-1522-1799-1889-1352-1376-1784-2004-1595-2008-1962-1676-1910-2123-1950-1967-1529-1822-1971-1550-1997-2128-1643-127-529-450-1093-628-0
;;48;30;761,761;2048;1823;0-944-862-1303-895-1074-780-635-640-1360-868-1375-1522-1889-1799-1352-1376-1784-2004-1595-2008-1962-1676-1910-2123-1950-1967-1529-1822-1971-1550-1997-2128-1643-127-529-450-1093-628-0
;;49;30;832,478;2048;1823;0-944-862-1303-895-1074-780-635-640-1360-868-1375-1522-1799-1889-1352-1376-1784-1595-2004-2008-1910-1962-2123-1950-1676-1822-1967-1529-1971-1550-1997-2128-1643-127-529-450-1093-628-0
;;50;29,717;836,145;1460;2111;0-944-862-1303-1688-1730-2076-2038-1669-1821-1021-540-755-1968-2009-2088-2011-1364-1367-1378-1422-2089-1746-1894-1581-1948-419-895-1074-780-640-0
;;51;29,917;861,768;1712;1983;0-944-862-1948-1821-1513-2086-1894-1581-2089-1358-1367-1021-1364-1968-2088-1708-540-755-1669-2076-1961-1817-1403-2084-419-895-780-640-635-0
;;52;29,787;864,573;1711;1987;0-944-862-1303-1948-1821-1021-755-540-1364-2011-2088-2009-273-1367-1358-2089-1746-1581-1894-2086-1513-1669-1961-2076-1688-419-895-780-640-635-0
;;53;29,89;889,415;1964;1842;0-944-862-1303-895-1074-780-635-1360-868-640-651-450-529-127-1643-1997-2128-1550-1971-1967-1822-1529-1476-2008-1595-1950-1676-1910-1962-2004-2123-1352-1376-1784-1799-1889-1522-1375-627-0
;;54;29,97;889,644;1945;1845;0-944-862-1303-895-1074-780-635-1360-868-640-450-529-127-1244-1643-1997-2128-1550-1971-1967-1822-1529-1476-2008-1595-1950-1676-1910-1962-2004-2123-1352-1376-1784-1799-1889-1522-1375-627-0
