Test instance;Tmax;# runs;# ants;iter. aco;alpha;beta;init. pher. val.;evaporation;granularity;iter. VNS;accept frequency;treshold
2_p2143.txt;75;10;100;100;1;2;10;0,01;0,5;0;1000;0,95;

Run;CPU ACO;CPU VNS;# Tours ACO;# Tours VNS;# Tours PR ACO;# Tours PR VNS;# Tours Total ACO;# Tours Total VNS
1;2.984;2.984,12;15;36;16;18;14;43;
2;2.967,15;2.967,26;3;45;0;15;3;29;
3;2.769,48;2.769,57;24;25;8;4;24;11;
4;2.768,25;2.768,39;14;12;12;12;11;6;
5;2.905,24;2.905,34;11;36;20;12;11;22;
6;2.846,04;2.846,33;12;11;18;12;11;4;
7;2.712,36;2.712,42;7;19;6;11;5;13;
8;2.933,74;2.933,82;6;102;5;3;8;10;
9;2.715,83;2.715,86;10;21;10;14;12;20;
10;2.864,33;2.864,69;14;11;5;6;16;12;

Run;1
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;11;74,787;1.715,89;4682;4623;0-944-862-1303-627-635-1360-868-640-651-1093-628-450-529-127-1244-1643-1691-2128-1997-1550-1971-1967-1529-1822-2123-1595-2004-1962-2008-1676-1950-1910-1376-1784-1352-1889-1799-1522-1375-780-1074-390-419-2079-1403-2018-1613-1817-2084-2026-2076-1961-2038-1688-1948-1669-1821-1513-2083-1726-2086-1581-1894-2011-2088-2009-1364-755-540-1021-1367-2089-1422-2005-426-2074-2002-1958-2053-2054-1959-2019-1663-0
;;12;74,787;1.721,24;4682;4623;0-944-862-1303-627-635-1360-868-640-651-1093-628-450-529-127-1244-1643-1691-2128-1997-1550-1971-1967-1529-1822-1910-2123-1595-2004-1962-2008-1676-1950-1376-1784-1352-1889-1799-1522-1375-780-1074-390-419-2079-1403-2018-1613-1817-2084-2026-2076-1961-2038-1688-1948-1669-1821-1513-2083-1726-2086-1581-1894-2011-2088-2009-1364-755-540-1021-1367-2089-1422-2005-426-2074-2002-1958-2053-2054-1959-2019-1663-0
;;13;74,787;1.721,88;4682;4623;0-944-862-1303-627-635-1360-868-640-651-1093-628-450-529-127-1244-1643-1691-1997-2128-1550-1971-1967-1529-1822-1910-2123-1595-2004-1962-2008-1676-1950-1376-1784-1352-1889-1799-1522-1375-780-1074-390-419-2079-1403-2018-1613-1817-2084-2026-2076-1961-2038-1688-1948-1669-1821-1513-2083-1726-2086-1581-1894-2011-2088-2009-1364-755-540-1021-1367-2089-1422-2005-426-2074-2002-1958-2053-2054-1959-2019-1663-0
;;14;74,787;1.722,9;4682;4623;0-944-862-1303-627-635-1360-868-640-651-1093-628-450-529-127-1244-1691-1643-1997-2128-1550-1971-1967-1529-1822-1910-2123-1595-2004-1962-2008-1676-1950-1376-1784-1352-1889-1799-1522-1375-780-1074-390-419-2079-1403-2018-1613-1817-2084-2026-2076-1961-2038-1688-1948-1669-1821-1513-2083-1726-2086-1581-1894-2011-2088-2009-1364-755-540-1021-1367-2089-1422-2005-426-2074-2002-1958-2053-2054-1959-2019-1663-0
;;15;74,767;2.716,53;4743;4619;0-944-862-1303-627-635-1360-868-640-651-1093-628-450-529-127-1244-1691-1643-1997-2128-1550-1971-1967-1529-1822-1910-2123-1595-2004-1962-2008-1676-1950-1376-1784-1352-1889-1799-1522-1375-780-1074-895-419-2079-1403-2018-1613-1817-2084-2026-2076-1961-2038-1688-1948-1669-1821-1513-2083-1726-2086-1581-1894-2011-2088-2009-1364-273-540-755-1021-1367-1422-2089-2005-426-2074-2002-1958-2053-2054-2019-1663-0
;;16;74,827;2.717,06;4749;4608;0-944-862-1303-627-635-1360-868-640-651-1093-628-450-529-127-1244-1691-1643-1997-2128-1550-1971-1967-1529-1822-1910-2123-1595-2004-1962-2008-1676-1950-1352-1784-1799-1889-1522-1375-780-1074-419-2079-2084-1403-2018-1613-1817-2022-1961-2076-1730-1688-2038-1948-1669-1821-1513-1726-2083-2086-1894-1581-1746-2011-2088-2009-1364-273-540-755-1021-1367-1422-2089-2005-426-2002-1958-2053-2054-2019-1663-895-0
;;17;74,867;2.728,04;4945;4528;0-944-862-1303-627-635-868-1360-640-651-1093-628-450-529-127-1691-1643-2128-1997-1550-1971-1967-1529-1822-2004-1595-1950-1676-1910-1962-2123-2008-1352-1376-1784-1799-1889-1522-780-1074-419-2079-1519-1403-2018-1817-2022-1613-2084-2026-2076-1961-2038-1730-1688-1948-1669-1821-1513-2029-1021-540-755-1364-2088-2009-1968-273-1367-1358-1422-2089-1746-1894-1581-2086-2083-1726-2005-426-2002-1958-2053-2054-2019-1663-0
;;18;74,987;2.729,01;4892;4592;0-944-862-1303-627-635-868-1360-640-651-1093-628-450-529-127-1691-1643-2128-1997-1550-1971-1529-1822-1967-1595-1950-1676-1910-1962-2123-2008-2004-1376-1784-1352-1799-1889-1522-780-1074-895-419-2079-1403-2018-1817-2022-1613-2084-2026-2076-1961-2038-1730-1688-1948-1669-1821-1513-1021-540-755-1364-2088-2009-1968-273-1367-1358-1422-2089-1746-1894-1581-2086-2083-1726-2005-426-2002-1958-2053-2054-2019-1663-0
;;19;74,877;2.731,16;4928;4556;0-944-862-1303-627-635-868-1360-640-651-1093-628-450-529-127-1691-1643-2128-1997-1550-1971-1967-1529-1822-2004-1595-1950-1676-1910-1962-2123-2008-1352-1784-1376-1889-1799-1522-780-1074-419-2079-1519-1403-2018-1817-2022-1613-2084-2026-2076-1961-2038-1730-1688-1948-1669-1821-1513-273-1968-2009-2088-1364-755-540-1021-1378-1367-1358-1422-2089-1746-1894-1581-2086-2083-1726-2005-426-2002-1958-2053-2054-2019-1663-0
;;20;74,877;2.742,23;4913;4566;0-944-862-1303-627-635-868-1360-640-651-1093-628-450-529-127-1691-1643-2128-1997-1550-1971-1967-1529-1822-2004-1595-1950-1676-1910-1962-2123-2008-1352-1784-1376-1889-1799-1522-1375-780-1074-419-2079-1403-2018-1817-2022-1613-2084-2026-2076-1961-2038-1730-1688-1948-1669-1821-1513-273-1968-2009-2088-1364-755-540-1021-1378-1367-1358-1422-2089-1746-1894-1581-2086-2083-1726-2005-426-2002-1958-2053-2054-2019-1663-0

Run;10
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;74,917;1.733,13;4360;4665;0-944-862-1303-895-1074-780-635-627-868-1360-640-651-1093-628-419-2079-1519-2084-1403-2018-1613-1817-2022-2026-1688-1730-2076-1961-2038-1948-1669-1821-2029-755-540-1708-2011-2088-2009-1968-273-1364-1021-1498-1378-1358-1367-1513-1726-2083-2086-1581-1894-1746-1422-2089-680-2041-2005-250-1713-1775-1850-2031-1914-1521-426-2074-2002-1917-1958-2053-1943-2054-2003-1959-1435-2063-146-2019-1663-2013-1955-2116-0
;;2;74,937;2.584,63;4439;4626;0-944-635-627-862-1303-1669-1821-2029-1021-540-755-1708-1364-2011-2088-2009-1968-273-1367-1358-1378-1498-1513-1998-2086-1581-1894-1746-2089-1422-1594-933-680-2041-1973-2083-1726-2005-250-1775-1713-1850-2031-1914-1521-426-2074-2002-1958-1917-2053-2054-1943-1744-2028-2117-1445-1435-2063-146-2013-1955-1663-2019-1959-2003-1400-2022-1613-1817-2018-1403-2084-1519-2079-2026-1688-1730-2076-1961-2038-1948-419-895-1074-780-640-868-0
;;3;74,877;2.752,14;4441;4601;0-944-862-1303-895-1074-780-635-627-1360-640-651-1093-628-419-2079-2084-1403-2018-1817-1613-2022-1961-2076-1730-1688-2038-1948-1669-1821-1021-540-755-1708-2011-2088-2009-1968-273-1364-1498-1378-1358-1367-2029-1513-1998-2083-1726-2086-1894-1581-2089-1422-1746-933-680-2041-1973-2005-250-1713-1775-1850-2031-1914-1521-426-2074-2002-1958-1917-2053-2054-1943-1744-2028-2117-1445-2003-1959-2019-1663-2013-2116-0
;;4;74,967;1.174,49;4500;4572;0-944-862-1303-895-1074-780-635-627-868-1360-640-651-450-529-127-628-1093-419-2079-1519-2084-1403-2018-1613-1817-2022-1400-2026-2076-1730-1688-2038-1948-1669-1821-1378-1367-1358-1498-1021-540-755-1968-2009-2088-2011-1708-273-1364-2029-1513-1998-2086-1894-1581-2089-1422-1746-933-680-1594-2041-1973-1726-2083-2005-426-2074-2002-1958-1917-1943-2054-2053-2028-1744-2117-1445-2003-1959-1435-146-2063-2019-1663-2013-1955-2116-1245-0
;;5;74,957;735,532;4527;4566;0-944-862-1303-895-1074-780-635-627-868-1360-640-651-450-529-127-628-1093-419-1688-1730-2038-1961-2076-2026-1400-2022-1817-1613-2018-1403-2084-1519-2079-2116-1955-1663-2013-2019-146-2063-1435-1445-1959-2003-2054-1943-2053-2117-2028-1744-1958-1917-2002-2074-426-2005-2083-1726-2086-1894-1581-1746-2089-1422-1594-2041-1973-680-933-1994-1378-1358-1367-1498-1021-1364-273-1968-2009-2088-2011-1708-540-755-2029-1513-1998-1821-1669-1948-0
;;6;74,947;2.141,16;4527;4566;0-944-862-1303-895-1074-780-635-627-1360-868-640-651-450-529-127-628-1093-419-1948-1730-1688-2038-1961-2076-2026-1400-2022-1613-1817-2018-1403-2084-1519-2079-2116-1955-1663-2013-2019-2063-146-1435-1445-1959-2003-2054-1943-2053-2117-1744-2028-1917-1958-2002-2074-426-2005-1726-2083-1973-2041-1594-680-933-1968-2009-2088-2011-1708-273-1364-540-755-1021-1367-1358-1378-1498-1994-2089-1422-1746-1581-1894-2086-1998-1513-2029-1821-1669-0
;;7;74,947;2.337,63;4527;4566;0-944-627-862-1303-895-1074-780-635-1360-868-640-651-450-529-127-628-1093-419-1688-1730-2038-1961-2076-2026-1400-2022-1613-1817-2018-1403-2084-1519-2079-2116-1955-1663-2013-2019-146-2063-1435-1445-1959-2003-2054-2053-1943-2117-1744-2028-1958-1917-2002-2074-426-2005-2083-1726-1513-1998-2086-1894-1581-1746-1422-2089-1594-2041-1973-680-933-1968-2009-2088-2011-1708-273-1364-755-540-1021-1994-1498-1378-1358-1367-2029-1821-1669-1948-0
;;8;74,957;2.696,11;4527;4566;0-944-862-1303-895-1074-780-635-627-868-1360-640-651-450-529-127-628-1093-419-1688-1730-2038-1961-2076-2026-1400-2022-1613-1817-2018-1403-2084-1519-2079-2116-1955-1663-2013-2019-146-2063-1435-1445-1959-2003-2054-2053-1943-2117-1744-2028-1958-1917-2002-2074-426-2005-2083-1726-2086-1894-1581-1746-1422-2089-1594-2041-1973-680-933-1994-1498-1367-1358-1378-1021-540-755-1968-2009-2088-2011-1708-273-1364-2029-1513-1998-1821-1669-1948-0
;;9;74,987;204,356;4543;4534;0-944-862-1303-895-635-627-868-1360-640-651-450-529-127-628-1093-780-1074-390-2079-1519-2084-1403-2018-1817-1613-2022-1400-2026-1688-1730-2076-1961-2038-1948-1669-1821-2029-1513-1998-1726-2083-2086-1581-1894-1746-1994-540-755-2011-2088-2009-1968-1708-273-1364-1021-1498-1378-1358-1367-1422-2089-1594-933-680-2041-2005-426-2074-2002-1958-1917-1943-2054-2053-2117-2028-1744-1445-2003-1959-1435-146-2063-2019-2013-1663-1955-2116-419-0
;;10;74,977;1.378,25;4543;4534;0-944-862-1303-895-635-627-868-1360-640-651-450-529-127-628-1093-780-1074-390-2079-1519-2084-1403-2018-1817-1613-2022-1400-2026-1688-1730-2076-1961-2038-1948-1669-1821-2029-1513-1998-1726-2083-2086-1581-1894-1746-1994-1021-540-755-2011-2088-2009-1968-1708-273-1364-1378-1358-1367-1498-2089-1422-1594-680-933-2041-2005-426-2074-2002-1917-1958-2053-2054-1943-1744-2028-2117-1445-2003-1959-1435-146-2063-2019-1663-2013-1955-2116-419-0
;;11;74,997;2.309,63;4560;4515;0-944-862-1303-895-1074-780-635-627-868-1360-640-450-529-127-628-1093-419-1948-2038-1961-1400-2022-1613-1817-2018-1403-2084-1519-2079-2026-2076-1730-1688-1669-1821-2029-755-540-1364-273-1708-1968-2009-2088-2011-1021-1498-1378-1358-1367-1513-1998-2083-1726-2086-1581-1894-1746-1994-2089-1422-1594-933-680-2041-2005-426-2074-2002-1958-1917-1943-2054-2053-2117-2028-1744-1445-2003-1959-1435-146-2063-2019-2013-1663-1955-2116-1245-0
;;12;74,627;1.873,6;4572;4494;0-944-862-1303-895-1074-780-635-868-1360-640-651-450-529-127-628-1093-1245-1948-2038-1688-1730-2076-1961-1400-2022-1613-1817-2018-1403-2084-1519-2079-2116-1955-2013-1663-2019-146-2063-1435-1445-1959-2003-2054-1943-2053-1744-2028-2117-1958-1917-2002-2074-426-2005-1726-2083-1513-1998-2086-1894-1581-1746-1422-2089-1594-2041-680-933-1968-2009-2088-2011-1364-273-1708-540-755-1021-1994-1498-1378-1358-1367-2029-1821-1669-419-0
;;13;74,997;2.864,67;4399;4629;0-944-862-1303-895-1074-780-635-640-1360-868-627-419-1948-2038-1961-2076-1400-2022-1817-1613-2018-1403-2084-1519-2079-2026-1730-1688-1669-1821-2029-755-540-1708-2011-2088-2009-1968-273-1364-1021-1498-1378-1358-1367-1994-1422-2089-1594-2041-680-933-1746-1894-1581-2086-1998-1513-2083-1726-2005-250-1713-1775-1850-2031-1914-1521-426-2074-2002-1917-1958-2053-1943-2054-1445-2003-1959-1435-2063-146-2019-1663-2013-1955-2116-0
;;14;74,937;2.867,55;4363;4641;0-944-1360-862-1303-895-1074-780-635-640-868-627-419-2079-1519-2084-1403-2018-1613-1817-2022-2026-1688-1730-2076-1961-2038-1948-1669-1821-2029-755-540-1708-2011-2088-2009-1968-273-1364-1021-1498-1378-1358-1367-1422-2089-1594-1973-2041-680-933-1746-1894-1581-2086-1998-1513-1726-2083-2005-250-1713-1775-1850-2031-1914-1521-426-2074-2002-1917-1958-1744-1943-2053-2054-2003-1959-1435-2063-146-2019-1663-2013-2116-0
;;15;74,937;2.932,18;4534;4547;0-944-862-1303-895-1074-780-635-627-868-1360-640-651-450-529-127-628-1093-390-419-2079-1519-2084-1403-2018-1613-1817-2022-1400-1961-2076-1730-1688-2038-1948-1669-1821-1513-1998-2086-1894-1581-1994-1378-1367-1358-1498-2029-1021-755-540-1364-273-1708-2011-2088-2009-1968-933-680-1973-2041-1594-1422-2089-1746-2083-1726-2005-426-2074-2002-1958-1917-1943-2054-2053-2028-1744-2117-1445-2003-1959-1435-146-2063-2019-1663-2013-1955-2116-0
;;16;74,997;2.948,74;4697;4431;0-944-862-1303-895-1074-635-627-640-1360-868-780-419-1948-1688-1730-2038-1961-2076-2026-2084-2079-1519-1403-1613-1817-2022-1400-1663-2013-2019-1959-2003-2054-1958-2002-2005-1594-2083-1726-1513-1998-2086-1894-1581-1746-1422-2089-680-933-1498-1367-1358-1378-1364-273-1968-2009-2088-2011-1708-540-755-1021-2029-1821-1669-1799-1352-1784-1376-1950-1595-1676-1910-1962-2004-2008-2123-1822-1529-1967-1997-2128-1550-1971-0

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;74,967;443,177;4907;4733;0-944-627-862-1303-895-1074-780-635-868-1360-640-651-450-529-127-1643-1997-2128-1550-1971-1822-1967-1529-1476-2004-2008-1595-1910-1962-1950-1676-2123-1376-1352-1784-1514-1889-1799-1522-1375-628-1093-419-1948-1669-1821-1513-2029-273-1968-2009-2088-2011-1364-1708-755-540-1021-1378-1358-1367-2089-1422-1746-1581-1894-2086-2083-1726-2005-426-2074-2002-1958-2053-2054-1445-2003-1959-1744-2022-1613-1817-1403-2084-1961-2076-1688-0
;;2;74,967;443,891;4907;4733;0-944-627-862-1303-895-1074-780-635-868-1360-640-651-450-529-127-1643-1997-2128-1550-1971-1822-1967-1529-1476-2004-2008-1595-1910-1962-1950-1676-2123-1376-1352-1784-1514-1889-1799-1522-1375-628-1093-419-1948-1669-1821-1513-2029-273-1968-2009-2088-2011-1364-1708-540-755-1021-1378-1358-1367-2089-1422-1746-1581-1894-2086-2083-1726-2005-426-2074-2002-1958-2053-2054-1445-2003-1959-1744-2022-1613-1817-1403-2084-1961-2076-1688-0
;;3;74,967;442,58;4919;4709;0-944-627-862-1303-895-1074-780-635-868-1360-640-651-450-529-127-1643-1997-2128-1550-1971-1822-1967-1529-1476-2004-2008-1595-1910-1962-1950-1676-2123-1376-1352-1784-1514-1889-1799-1522-1375-628-1093-419-1948-1669-1821-1513-2029-273-1968-2009-2088-2011-1364-1708-755-540-1021-1498-1358-1367-2089-1422-1746-1581-1894-2086-2083-1726-2005-426-2074-2002-1958-2053-2054-1445-2003-1959-1744-2022-1613-1817-1403-2084-1961-2076-1688-0
;;4;74,967;443,712;4919;4709;0-944-627-862-1303-895-1074-780-635-868-1360-640-651-450-529-127-1643-1997-2128-1550-1971-1822-1967-1529-1476-2004-2008-1595-1910-1962-1950-1676-2123-1376-1352-1784-1514-1889-1799-1522-1375-628-1093-419-1948-1669-1821-1513-2029-273-1968-2009-2088-2011-1364-1708-540-755-1021-1498-1358-1367-2089-1422-1746-1581-1894-2086-2083-1726-2005-426-2074-2002-1958-2053-2054-1445-2003-1959-1744-2022-1613-1817-1403-2084-1961-2076-1688-0
;;5;74,967;444,067;4919;4709;0-944-627-862-1303-895-1074-780-635-868-1360-640-651-450-529-127-1643-2128-1997-1550-1971-1822-1967-1529-1476-2004-2008-1595-1910-1962-1950-1676-2123-1376-1352-1784-1514-1889-1799-1522-1375-628-1093-419-1948-1669-1821-1513-2029-273-1968-2009-2088-2011-1364-1708-540-755-1021-1498-1358-1367-2089-1422-1746-1581-1894-2086-2083-1726-2005-426-2074-2002-1958-2053-2054-1445-2003-1959-1744-2022-1613-1817-1403-2084-1961-2076-1688-0
;;6;74,947;409,717;4934;4616;0-944-862-1303-895-1074-780-635-627-1360-868-640-651-450-529-127-1643-1691-1997-2128-1550-1971-1529-1822-1967-2008-1595-1910-1962-1950-1676-2123-1376-1352-1784-1799-1889-1522-628-1093-419-1948-1669-1821-1498-1358-1367-1378-1021-540-755-1708-1364-2011-2088-2009-1968-273-2029-1513-1998-2083-1726-2086-1894-1581-1746-1422-2089-2041-426-2074-2002-1917-1958-2053-2054-1959-2003-2028-1744-2022-1613-1817-1403-2084-1961-2076-1688-0
;;7;74,957;409,905;4937;4608;0-944-862-1303-895-1074-780-635-627-1360-868-640-651-450-529-127-1643-1691-1997-2128-1550-1971-1529-1822-1967-2004-2008-1595-1910-1962-1950-1676-2123-1376-1352-1784-1799-1889-1522-628-1093-419-1948-1669-1821-1498-1358-1367-1378-1021-540-755-1708-1364-2011-2088-2009-1968-273-2029-1513-1998-2083-1726-2086-1894-1581-2089-1422-1594-426-2074-2002-1917-1958-2053-2054-1959-2003-2028-1744-2022-1613-1817-1403-2084-1961-2076-1688-0
;;8;74,917;2.865,2;4928;4648;0-944-627-862-1303-895-1074-780-635-868-1360-640-651-450-529-127-1643-2128-1997-1550-1971-1822-1967-1529-1476-2004-2008-1595-1910-1962-1950-1676-2123-1376-1352-1784-1514-1889-1799-1522-1375-628-1093-419-1948-1669-1821-1513-1021-755-540-1708-1364-2011-2088-2009-1968-273-1378-1498-1358-1367-2089-1422-1746-1581-1894-2086-2083-1726-2005-426-2074-2002-1958-2053-2054-1445-2003-2028-1744-2022-1613-1817-1403-2084-1961-2076-1688-0
;;9;74,957;2.865,37;4929;4639;0-944-862-1303-895-1074-780-635-627-1360-868-640-651-450-529-127-1643-1691-1997-2128-1550-1971-1529-1822-2004-2008-1595-1910-1962-1950-1676-2123-1376-1352-1784-1799-1889-1522-628-1093-419-1948-1669-1821-1498-1358-1367-1378-1021-540-755-1708-1364-2011-2088-2009-1968-273-2029-1513-1998-2083-1726-2086-1894-1581-2089-1422-1594-2041-426-2074-2002-1917-1958-2053-2054-1959-2003-2028-1744-2022-1613-1817-1403-2084-1961-2076-1688-0
;;10;74,947;2.865,54;4932;4637;0-944-862-1303-895-1074-780-635-627-1360-868-640-651-450-529-127-1643-1691-1997-2128-1550-1971-1529-1822-2004-2008-1595-1910-1962-1950-1676-2123-1376-1352-1784-1799-1889-1522-628-1093-419-1948-1669-1821-1498-1358-1367-1378-1021-540-755-1708-1364-2011-2088-2009-1968-273-2029-1513-1998-2083-1726-2086-1894-1581-1746-1422-2089-1594-426-2074-2002-1917-1958-2053-2054-1959-2003-2028-1744-2022-1613-1817-1403-2084-1961-2076-1688-0
;;11;74,947;2.880,31;4951;4601;0-944-862-1303-895-1074-780-635-627-1360-868-640-651-450-529-127-1643-1691-1997-2128-1550-1971-1529-1822-1967-1676-1950-1962-1910-1595-2008-2004-2123-1376-1352-1784-1889-1799-1522-628-1093-419-1948-1669-1821-1378-1367-1358-1498-1021-755-540-1364-2011-2088-2009-1968-273-2029-1513-1998-2083-1726-2086-1894-1581-1746-1422-2089-1594-426-2074-2002-1917-1958-2053-2054-1959-2003-2028-1744-2022-1613-1817-1403-2084-1961-2076-1688-0
;;12;74,957;2.880,43;4952;4527;0-944-862-1303-895-1074-780-635-627-1360-868-640-651-450-529-127-1643-1691-1997-2128-1550-1971-1529-1822-1967-2008-1595-1910-1962-1950-1676-2123-1376-1352-1784-1799-1889-1514-1522-628-1093-419-1948-1669-1821-1378-1367-1358-1498-1021-755-540-1364-1708-2088-2009-1968-273-2029-1513-1998-2083-1726-2086-1894-1581-1746-1422-2089-1594-426-2074-2002-1917-1958-2053-2054-1959-2003-2028-1744-2022-1613-1817-1403-2084-1961-2076-1688-0
